STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040212,38.56667,-122.43333,1993,6,5,0.2
COOP:040212,38.56667,-122.43333,1993,10,14,0.7
COOP:040212,38.56667,-122.43333,1993,10,15,0.5
COOP:040212,38.56667,-122.43333,1993,10,16,0.1
COOP:040212,38.56667,-122.43333,1993,11,10,0.6
COOP:040212,38.56667,-122.43333,1993,11,11,0.1
COOP:040212,38.56667,-122.43333,1993,11,28,0.7
COOP:040212,38.56667,-122.43333,1993,11,29,2.0
COOP:040212,38.56667,-122.43333,1993,11,30,0.1
COOP:040212,38.56667,-122.43333,1993,12,7,0.5
COOP:040212,38.56667,-122.43333,1993,12,8,2.4000000000000004
COOP:040212,38.56667,-122.43333,1993,12,9,0.1
COOP:040212,38.56667,-122.43333,1993,12,10,0.1
COOP:040212,38.56667,-122.43333,1993,12,11,1.5000000000000002
COOP:040212,38.56667,-122.43333,1993,12,12,0.1
COOP:040212,38.56667,-122.43333,1993,12,13,1.0
COOP:040212,38.56667,-122.43333,1993,12,14,0.5
COOP:040322,36.23333,-121.48333,1993,1,1,1.2000000000000004
COOP:040322,36.23333,-121.48333,1993,1,6,2.0
COOP:040322,36.23333,-121.48333,1993,1,7,0.7999999999999999
COOP:040322,36.23333,-121.48333,1993,1,8,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,1,9,0.1
COOP:040322,36.23333,-121.48333,1993,1,10,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,1,12,1.7
COOP:040322,36.23333,-121.48333,1993,1,13,3.900000000000001
COOP:040322,36.23333,-121.48333,1993,1,14,0.6
COOP:040322,36.23333,-121.48333,1993,1,15,0.5
COOP:040322,36.23333,-121.48333,1993,2,6,0.1
COOP:040322,36.23333,-121.48333,1993,2,8,1.6
COOP:040322,36.23333,-121.48333,1993,2,9,0.5
COOP:040322,36.23333,-121.48333,1993,2,10,0.4
COOP:040322,36.23333,-121.48333,1993,2,12,0.2
COOP:040322,36.23333,-121.48333,1993,2,18,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,2,19,2.0000000000000004
COOP:040322,36.23333,-121.48333,1993,2,20,1.5000000000000004
COOP:040322,36.23333,-121.48333,1993,2,21,0.5
COOP:040322,36.23333,-121.48333,1993,2,23,0.9000000000000001
COOP:040322,36.23333,-121.48333,1993,2,24,0.6
COOP:040322,36.23333,-121.48333,1993,2,25,0.1
COOP:040322,36.23333,-121.48333,1993,2,26,0.6
COOP:040322,36.23333,-121.48333,1993,2,27,0.1
COOP:040322,36.23333,-121.48333,1993,3,13,0.1
COOP:040322,36.23333,-121.48333,1993,3,17,0.1
COOP:040322,36.23333,-121.48333,1993,3,23,0.1
COOP:040322,36.23333,-121.48333,1993,3,24,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,3,25,0.7999999999999999
COOP:040322,36.23333,-121.48333,1993,3,26,0.1
COOP:040322,36.23333,-121.48333,1993,3,27,0.4
COOP:040322,36.23333,-121.48333,1993,3,28,0.1
COOP:040322,36.23333,-121.48333,1993,4,1,0.1
COOP:040322,36.23333,-121.48333,1993,4,17,0.4
COOP:040322,36.23333,-121.48333,1993,5,24,0.2
COOP:040322,36.23333,-121.48333,1993,5,26,0.1
COOP:040322,36.23333,-121.48333,1993,6,5,0.1
COOP:040322,36.23333,-121.48333,1993,11,10,0.7
COOP:040322,36.23333,-121.48333,1993,11,11,0.1
COOP:040322,36.23333,-121.48333,1993,11,12,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,11,28,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,11,29,0.6
COOP:040322,36.23333,-121.48333,1993,12,11,0.9999999999999999
COOP:040322,36.23333,-121.48333,1993,12,14,0.30000000000000004
COOP:040322,36.23333,-121.48333,1993,12,15,0.1
COOP:040368,38.43333,-122.25,1993,1,1,1.2000000000000002
COOP:040368,38.43333,-122.25,1993,3,3,0.2
COOP:040368,38.43333,-122.25,1993,3,16,0.6
COOP:040368,38.43333,-122.25,1993,3,17,0.7999999999999999
COOP:040368,38.43333,-122.25,1993,3,18,0.1
COOP:040368,38.43333,-122.25,1993,3,23,0.6
COOP:040368,38.43333,-122.25,1993,3,26,0.2
COOP:040368,38.43333,-122.25,1993,3,27,0.5
COOP:040368,38.43333,-122.25,1993,3,28,0.1
COOP:040368,38.43333,-122.25,1993,3,31,0.4
COOP:040368,38.43333,-122.25,1993,5,3,0.2
COOP:040368,38.43333,-122.25,1993,5,21,0.1
COOP:040368,38.43333,-122.25,1993,5,25,0.5
COOP:040368,38.43333,-122.25,1993,5,27,0.7999999999999999
COOP:040368,38.43333,-122.25,1993,5,28,0.30000000000000004
COOP:040368,38.43333,-122.25,1993,5,31,0.30000000000000004
COOP:040368,38.43333,-122.25,1993,10,11,0.1
COOP:040368,38.43333,-122.25,1993,10,12,0.1
COOP:040368,38.43333,-122.25,1993,10,14,0.5
COOP:040368,38.43333,-122.25,1993,10,15,1.3
COOP:040368,38.43333,-122.25,1993,10,16,0.1
COOP:040368,38.43333,-122.25,1993,11,28,0.5
COOP:040368,38.43333,-122.25,1993,11,29,2.3
COOP:040368,38.43333,-122.25,1993,12,4,0.1
COOP:040368,38.43333,-122.25,1993,12,7,0.4
COOP:040368,38.43333,-122.25,1993,12,8,2.6000000000000005
COOP:040368,38.43333,-122.25,1993,12,9,0.1
COOP:040422,36.63333,-119.01667,1993,2,2,0.1
COOP:040422,36.63333,-119.01667,1993,2,8,1.1
COOP:040422,36.63333,-119.01667,1993,2,9,1.0
COOP:040422,36.63333,-119.01667,1993,2,10,0.1
COOP:040422,36.63333,-119.01667,1993,2,18,1.1
COOP:040422,36.63333,-119.01667,1993,2,19,0.8
COOP:040422,36.63333,-119.01667,1993,2,20,1.4000000000000001
COOP:040422,36.63333,-119.01667,1993,2,23,1.6000000000000005
COOP:040422,36.63333,-119.01667,1993,2,24,0.8
COOP:040422,36.63333,-119.01667,1993,2,26,0.6
COOP:040422,36.63333,-119.01667,1993,3,13,0.1
COOP:040422,36.63333,-119.01667,1993,3,14,0.2
COOP:040422,36.63333,-119.01667,1993,3,17,0.7000000000000001
COOP:040422,36.63333,-119.01667,1993,3,24,0.4
COOP:040422,36.63333,-119.01667,1993,3,25,2.2
COOP:040422,36.63333,-119.01667,1993,3,26,0.4
COOP:040422,36.63333,-119.01667,1993,3,27,0.2
COOP:040422,36.63333,-119.01667,1993,3,28,0.6
COOP:040422,36.63333,-119.01667,1993,4,17,0.2
COOP:040422,36.63333,-119.01667,1993,5,25,0.1
COOP:040422,36.63333,-119.01667,1993,6,4,0.5
COOP:040422,36.63333,-119.01667,1993,6,5,0.1
COOP:040422,36.63333,-119.01667,1993,11,11,0.9999999999999999
COOP:040422,36.63333,-119.01667,1993,11,12,0.5
COOP:040442,35.41667,-119.05,1993,1,1,0.17
COOP:040442,35.41667,-119.05,1993,1,2,0.47
COOP:040442,35.41667,-119.05,1993,1,6,0.17
COOP:040442,35.41667,-119.05,1993,1,7,0.58
COOP:040442,35.41667,-119.05,1993,1,8,0.060000000000000005
COOP:040442,35.41667,-119.05,1993,1,10,0.21
COOP:040442,35.41667,-119.05,1993,1,12,0.25
COOP:040442,35.41667,-119.05,1993,1,13,0.11
COOP:040442,35.41667,-119.05,1993,1,15,0.05
COOP:040442,35.41667,-119.05,1993,1,17,0.19
COOP:040442,35.41667,-119.05,1993,1,18,0.06999999999999999
COOP:040442,35.41667,-119.05,1993,2,7,0.16999999999999998
COOP:040442,35.41667,-119.05,1993,2,8,0.4600000000000001
COOP:040442,35.41667,-119.05,1993,2,9,0.2
COOP:040442,35.41667,-119.05,1993,2,18,0.02
COOP:040442,35.41667,-119.05,1993,2,19,0.04
COOP:040442,35.41667,-119.05,1993,2,20,0.2
COOP:040442,35.41667,-119.05,1993,2,21,0.01
COOP:040442,35.41667,-119.05,1993,2,23,0.7200000000000001
COOP:040442,35.41667,-119.05,1993,2,24,0.07
COOP:040442,35.41667,-119.05,1993,2,26,0.07999999999999999
COOP:040442,35.41667,-119.05,1993,2,27,0.05
COOP:040442,35.41667,-119.05,1993,3,14,0.31999999999999995
COOP:040442,35.41667,-119.05,1993,3,17,0.01
COOP:040442,35.41667,-119.05,1993,3,25,0.68
COOP:040442,35.41667,-119.05,1993,3,26,0.18000000000000002
COOP:040442,35.41667,-119.05,1993,3,27,0.25
COOP:040442,35.41667,-119.05,1993,3,28,0.32000000000000006
COOP:040442,35.41667,-119.05,1993,6,4,0.11000000000000001
COOP:040442,35.41667,-119.05,1993,6,5,0.3700000000000001
COOP:040442,35.41667,-119.05,1993,10,10,0.13
COOP:040442,35.41667,-119.05,1993,10,11,0.01
COOP:040442,35.41667,-119.05,1993,10,15,0.03
COOP:040442,35.41667,-119.05,1993,11,11,0.18
COOP:040442,35.41667,-119.05,1993,11,12,0.05
COOP:040442,35.41667,-119.05,1993,11,29,0.45
COOP:040442,35.41667,-119.05,1993,11,30,0.11
COOP:040442,35.41667,-119.05,1993,12,11,0.30000000000000004
COOP:040442,35.41667,-119.05,1993,12,14,0.30000000000000004
COOP:040442,35.41667,-119.05,1993,12,15,0.02
COOP:040449,36.91667,-119.08333,1993,1,1,0.8
COOP:040449,36.91667,-119.08333,1993,1,2,0.5
COOP:040449,36.91667,-119.08333,1993,1,6,0.7
COOP:040449,36.91667,-119.08333,1993,1,7,2.2
COOP:040449,36.91667,-119.08333,1993,1,8,0.1
COOP:040449,36.91667,-119.08333,1993,1,9,0.30000000000000004
COOP:040449,36.91667,-119.08333,1993,1,10,0.8999999999999999
COOP:040449,36.91667,-119.08333,1993,1,12,0.7
COOP:040449,36.91667,-119.08333,1993,1,13,1.2
COOP:040449,36.91667,-119.08333,1993,1,14,1.8000000000000005
COOP:040449,36.91667,-119.08333,1993,1,15,0.6
COOP:040449,36.91667,-119.08333,1993,1,16,0.2
COOP:040449,36.91667,-119.08333,1993,1,17,1.7000000000000004
COOP:040449,36.91667,-119.08333,1993,1,18,0.2
COOP:040449,36.91667,-119.08333,1993,1,22,0.30000000000000004
COOP:040449,36.91667,-119.08333,1993,2,5,0.1
COOP:040449,36.91667,-119.08333,1993,2,8,1.1
COOP:040449,36.91667,-119.08333,1993,2,9,0.7000000000000001
COOP:040449,36.91667,-119.08333,1993,2,10,0.1
COOP:040449,36.91667,-119.08333,1993,2,18,0.9999999999999999
COOP:040449,36.91667,-119.08333,1993,2,19,0.7
COOP:040449,36.91667,-119.08333,1993,2,20,0.2
COOP:040449,36.91667,-119.08333,1993,3,14,0.2
COOP:040449,36.91667,-119.08333,1993,3,16,0.1
COOP:040449,36.91667,-119.08333,1993,3,17,0.7
COOP:040449,36.91667,-119.08333,1993,3,24,1.0
COOP:040449,36.91667,-119.08333,1993,3,25,2.2
COOP:040449,36.91667,-119.08333,1993,3,26,0.5
COOP:040449,36.91667,-119.08333,1993,3,27,0.1
COOP:040449,36.91667,-119.08333,1993,3,28,0.30000000000000004
COOP:040449,36.91667,-119.08333,1993,3,31,0.1
COOP:040449,36.91667,-119.08333,1993,4,1,0.2
COOP:040449,36.91667,-119.08333,1993,10,11,0.1
COOP:040449,36.91667,-119.08333,1993,10,15,0.2
COOP:040449,36.91667,-119.08333,1993,10,16,0.1
COOP:040449,36.91667,-119.08333,1993,10,17,0.1
COOP:040449,36.91667,-119.08333,1993,11,11,0.8999999999999999
COOP:040449,36.91667,-119.08333,1993,11,12,0.7999999999999999
COOP:040449,36.91667,-119.08333,1993,11,29,0.8999999999999999
COOP:040449,36.91667,-119.08333,1993,11,30,0.6
COOP:040449,36.91667,-119.08333,1993,12,11,1.5000000000000004
COOP:040449,36.91667,-119.08333,1993,12,14,0.4
COOP:040449,36.91667,-119.08333,1993,12,15,0.1
COOP:040546,40.4,-122.15,1993,1,6,0.6
COOP:040546,40.4,-122.15,1993,1,7,0.9999999999999999
COOP:040546,40.4,-122.15,1993,1,8,0.30000000000000004
COOP:040546,40.4,-122.15,1993,1,9,0.6
COOP:040546,40.4,-122.15,1993,1,10,0.1
COOP:040546,40.4,-122.15,1993,1,12,0.30000000000000004
COOP:040546,40.4,-122.15,1993,1,13,1.5
COOP:040546,40.4,-122.15,1993,1,14,0.7999999999999999
COOP:040546,40.4,-122.15,1993,1,15,0.6
COOP:040546,40.4,-122.15,1993,1,16,0.1
COOP:040546,40.4,-122.15,1993,1,17,0.2
COOP:040546,40.4,-122.15,1993,1,18,0.1
COOP:040546,40.4,-122.15,1993,1,19,0.1
COOP:040546,40.4,-122.15,1993,1,20,1.8000000000000003
COOP:040546,40.4,-122.15,1993,1,21,0.9000000000000001
COOP:040546,40.4,-122.15,1993,2,5,0.2
COOP:040546,40.4,-122.15,1993,2,6,0.1
COOP:040546,40.4,-122.15,1993,2,7,0.1
COOP:040546,40.4,-122.15,1993,2,8,1.0999999999999999
COOP:040546,40.4,-122.15,1993,2,9,0.30000000000000004
COOP:040546,40.4,-122.15,1993,2,10,0.2
COOP:040546,40.4,-122.15,1993,2,11,0.1
COOP:040546,40.4,-122.15,1993,2,16,0.1
COOP:040546,40.4,-122.15,1993,2,17,1.0999999999999999
COOP:040546,40.4,-122.15,1993,2,18,1.2
COOP:040546,40.4,-122.15,1993,2,19,0.5
COOP:040546,40.4,-122.15,1993,2,20,0.2
COOP:040546,40.4,-122.15,1993,2,22,0.30000000000000004
COOP:040546,40.4,-122.15,1993,2,23,0.5
COOP:040546,40.4,-122.15,1993,3,3,0.1
COOP:040546,40.4,-122.15,1993,3,14,0.1
COOP:040546,40.4,-122.15,1993,3,16,0.7999999999999999
COOP:040546,40.4,-122.15,1993,3,17,0.5
COOP:040546,40.4,-122.15,1993,3,18,0.1
COOP:040546,40.4,-122.15,1993,3,23,0.30000000000000004
COOP:040546,40.4,-122.15,1993,3,24,1.6000000000000003
COOP:040546,40.4,-122.15,1993,3,27,0.1
COOP:040546,40.4,-122.15,1993,3,31,0.2
COOP:040546,40.4,-122.15,1993,4,1,0.1
COOP:040546,40.4,-122.15,1993,4,8,0.30000000000000004
COOP:040546,40.4,-122.15,1993,4,17,2.2
COOP:040546,40.4,-122.15,1993,4,23,0.5
COOP:040546,40.4,-122.15,1993,4,25,0.1
COOP:040546,40.4,-122.15,1993,5,3,0.7999999999999999
COOP:040546,40.4,-122.15,1993,5,13,0.1
COOP:040546,40.4,-122.15,1993,5,14,0.1
COOP:040546,40.4,-122.15,1993,5,24,0.30000000000000004
COOP:040546,40.4,-122.15,1993,5,25,0.4
COOP:040546,40.4,-122.15,1993,5,26,0.2
COOP:040546,40.4,-122.15,1993,5,30,0.30000000000000004
COOP:040546,40.4,-122.15,1993,5,31,1.2000000000000002
COOP:040546,40.4,-122.15,1993,6,3,0.30000000000000004
COOP:040546,40.4,-122.15,1993,6,4,0.4
COOP:040546,40.4,-122.15,1993,6,5,0.1
COOP:040546,40.4,-122.15,1993,8,15,0.1
COOP:040546,40.4,-122.15,1993,8,19,0.6000000000000001
COOP:040546,40.4,-122.15,1993,8,20,0.30000000000000004
COOP:040546,40.4,-122.15,1993,10,10,0.4
COOP:040546,40.4,-122.15,1993,10,11,0.1
COOP:040546,40.4,-122.15,1993,10,13,0.4
COOP:040546,40.4,-122.15,1993,10,15,1.3000000000000003
COOP:040546,40.4,-122.15,1993,11,10,0.1
COOP:040546,40.4,-122.15,1993,11,28,0.30000000000000004
COOP:040546,40.4,-122.15,1993,11,29,1.2000000000000002
COOP:040546,40.4,-122.15,1993,12,2,0.1
COOP:040546,40.4,-122.15,1993,12,8,0.7999999999999999
COOP:040546,40.4,-122.15,1993,12,11,1.7000000000000002
COOP:040546,40.4,-122.15,1993,12,12,0.1
COOP:040546,40.4,-122.15,1993,12,13,0.4
COOP:040546,40.4,-122.15,1993,12,14,0.6
COOP:040606,33.93333,-116.98333,1993,1,2,0.4
COOP:040606,33.93333,-116.98333,1993,1,3,0.1
COOP:040606,33.93333,-116.98333,1993,1,6,2.400000000000001
COOP:040606,33.93333,-116.98333,1993,1,7,4.200000000000001
COOP:040606,33.93333,-116.98333,1993,1,8,0.6
COOP:040606,33.93333,-116.98333,1993,1,9,0.1
COOP:040606,33.93333,-116.98333,1993,1,10,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,1,12,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,1,13,0.7
COOP:040606,33.93333,-116.98333,1993,1,14,0.4
COOP:040606,33.93333,-116.98333,1993,1,15,1.5000000000000002
COOP:040606,33.93333,-116.98333,1993,1,16,3.6
COOP:040606,33.93333,-116.98333,1993,1,17,1.8000000000000005
COOP:040606,33.93333,-116.98333,1993,1,18,2.1000000000000005
COOP:040606,33.93333,-116.98333,1993,1,31,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,2,7,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,2,8,4.2
COOP:040606,33.93333,-116.98333,1993,2,9,0.5
COOP:040606,33.93333,-116.98333,1993,2,14,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,2,18,1.7000000000000002
COOP:040606,33.93333,-116.98333,1993,2,19,1.2
COOP:040606,33.93333,-116.98333,1993,2,20,0.9999999999999999
COOP:040606,33.93333,-116.98333,1993,2,23,0.6
COOP:040606,33.93333,-116.98333,1993,2,24,0.4
COOP:040606,33.93333,-116.98333,1993,2,27,0.2
COOP:040606,33.93333,-116.98333,1993,2,28,0.1
COOP:040606,33.93333,-116.98333,1993,3,26,0.8999999999999999
COOP:040606,33.93333,-116.98333,1993,3,27,0.30000000000000004
COOP:040606,33.93333,-116.98333,1993,3,28,0.5
COOP:040606,33.93333,-116.98333,1993,6,5,1.6
COOP:040606,33.93333,-116.98333,1993,11,10,0.1
COOP:040606,33.93333,-116.98333,1993,11,11,0.7999999999999999
COOP:040606,33.93333,-116.98333,1993,11,12,0.1
COOP:040606,33.93333,-116.98333,1993,11,14,0.2
COOP:040606,33.93333,-116.98333,1993,11,30,0.1
COOP:040606,33.93333,-116.98333,1993,12,11,0.6
COOP:040606,33.93333,-116.98333,1993,12,14,0.1
COOP:040731,41.11667,-121.13333,1993,1,1,1.0999999999999999
COOP:040731,41.11667,-121.13333,1993,1,4,0.1
COOP:040731,41.11667,-121.13333,1993,1,6,0.1
COOP:040731,41.11667,-121.13333,1993,1,7,0.6
COOP:040731,41.11667,-121.13333,1993,1,8,0.1
COOP:040731,41.11667,-121.13333,1993,1,9,0.1
COOP:040731,41.11667,-121.13333,1993,1,10,0.1
COOP:040731,41.11667,-121.13333,1993,1,13,0.1
COOP:040731,41.11667,-121.13333,1993,1,14,0.1
COOP:040731,41.11667,-121.13333,1993,1,15,0.2
COOP:040731,41.11667,-121.13333,1993,1,16,0.2
COOP:040731,41.11667,-121.13333,1993,1,19,0.1
COOP:040731,41.11667,-121.13333,1993,1,20,1.2
COOP:040731,41.11667,-121.13333,1993,1,21,0.7
COOP:040731,41.11667,-121.13333,1993,2,9,0.2
