STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040322,36.23556,-121.48,2009,2,22,0.30000000000000004
COOP:040322,36.23556,-121.48,2009,2,23,0.6
COOP:040322,36.23556,-121.48,2009,3,1,0.2
COOP:040322,36.23556,-121.48,2009,3,2,1.9000000000000001
COOP:040322,36.23556,-121.48,2009,3,3,0.7
COOP:040322,36.23556,-121.48,2009,3,4,0.4
COOP:040322,36.23556,-121.48,2009,3,5,0.1
COOP:040322,36.23556,-121.48,2009,3,22,0.4
COOP:040322,36.23556,-121.48,2009,4,7,0.4
COOP:040322,36.23556,-121.48,2009,4,8,0.2
COOP:040322,36.23556,-121.48,2009,4,10,0.1
COOP:040322,36.23556,-121.48,2009,5,1,0.5
COOP:040322,36.23556,-121.48,2009,5,8,0.1
COOP:040322,36.23556,-121.48,2009,6,5,0.1
COOP:040322,36.23556,-121.48,2009,10,13,8.099999999999998
COOP:040322,36.23556,-121.48,2009,10,14,0.1
COOP:040322,36.23556,-121.48,2009,10,21,0.1
COOP:040322,36.23556,-121.48,2009,10,29,0.1
COOP:040322,36.23556,-121.48,2009,11,1,0.1
COOP:040322,36.23556,-121.48,2009,12,7,0.4
COOP:040322,36.23556,-121.48,2009,12,10,0.5
COOP:040322,36.23556,-121.48,2009,12,11,0.30000000000000004
COOP:040322,36.23556,-121.48,2009,12,12,1.8000000000000003
COOP:040322,36.23556,-121.48,2009,12,13,0.4
COOP:040322,36.23556,-121.48,2009,12,14,0.1
COOP:040322,36.23556,-121.48,2009,12,26,0.2
COOP:040322,36.23556,-121.48,2009,12,27,0.4
COOP:040322,36.23556,-121.48,2009,12,28,0.2
COOP:040322,36.23556,-121.48,2009,12,30,0.2
COOP:040442,35.43444,-119.05417,2009,1,2,0.060000000000000005
COOP:040442,35.43444,-119.05417,2009,1,3,0.05
COOP:040442,35.43444,-119.05417,2009,1,22,0.03
COOP:040442,35.43444,-119.05417,2009,1,23,0.07
COOP:040442,35.43444,-119.05417,2009,1,25,0.15
COOP:040442,35.43444,-119.05417,2009,1,26,0.01
COOP:040442,35.43444,-119.05417,2009,2,5,0.07
COOP:040442,35.43444,-119.05417,2009,2,6,0.28
COOP:040442,35.43444,-119.05417,2009,2,7,0.73
COOP:040442,35.43444,-119.05417,2009,2,8,0.01
COOP:040442,35.43444,-119.05417,2009,2,9,0.26
COOP:040442,35.43444,-119.05417,2009,2,12,0.01
COOP:040442,35.43444,-119.05417,2009,2,13,0.19
COOP:040442,35.43444,-119.05417,2009,2,16,0.1
COOP:040442,35.43444,-119.05417,2009,2,22,0.13999999999999999
COOP:040442,35.43444,-119.05417,2009,2,23,0.05
COOP:040442,35.43444,-119.05417,2009,3,4,0.19999999999999996
COOP:040442,35.43444,-119.05417,2009,3,22,0.16
COOP:040442,35.43444,-119.05417,2009,4,10,0.41
COOP:040442,35.43444,-119.05417,2009,5,1,0.35
COOP:040442,35.43444,-119.05417,2009,6,5,0.06
COOP:040442,35.43444,-119.05417,2009,9,14,0.01
COOP:040442,35.43444,-119.05417,2009,10,14,0.08
COOP:040442,35.43444,-119.05417,2009,11,21,0.01
COOP:040442,35.43444,-119.05417,2009,11,27,0.05
COOP:040442,35.43444,-119.05417,2009,11,28,0.04
COOP:040442,35.43444,-119.05417,2009,12,7,0.22
COOP:040442,35.43444,-119.05417,2009,12,10,0.75
COOP:040442,35.43444,-119.05417,2009,12,11,0.02
COOP:040442,35.43444,-119.05417,2009,12,12,0.04
COOP:040442,35.43444,-119.05417,2009,12,13,0.08
COOP:040442,35.43444,-119.05417,2009,12,22,0.16
COOP:040442,35.43444,-119.05417,2009,12,30,0.38999999999999996
COOP:040449,36.90917,-119.08833,2009,1,2,0.2
COOP:040449,36.90917,-119.08833,2009,1,3,0.1
COOP:040449,36.90917,-119.08833,2009,1,5,0.1
COOP:040449,36.90917,-119.08833,2009,1,22,1.1
COOP:040449,36.90917,-119.08833,2009,1,23,0.8999999999999999
COOP:040449,36.90917,-119.08833,2009,1,24,0.7
COOP:040449,36.90917,-119.08833,2009,1,25,0.5
COOP:040449,36.90917,-119.08833,2009,1,26,0.1
COOP:040449,36.90917,-119.08833,2009,2,6,0.6
COOP:040449,36.90917,-119.08833,2009,2,8,0.2
COOP:040449,36.90917,-119.08833,2009,2,9,1.1000000000000003
COOP:040449,36.90917,-119.08833,2009,2,12,0.5
COOP:040449,36.90917,-119.08833,2009,2,13,0.4
COOP:040449,36.90917,-119.08833,2009,2,16,1.4000000000000004
COOP:040449,36.90917,-119.08833,2009,2,17,0.9999999999999999
COOP:040449,36.90917,-119.08833,2009,2,22,0.5
COOP:040449,36.90917,-119.08833,2009,2,23,0.2
COOP:040449,36.90917,-119.08833,2009,3,3,0.30000000000000004
COOP:040449,36.90917,-119.08833,2009,3,4,1.3
COOP:040449,36.90917,-119.08833,2009,3,22,0.8
COOP:040449,36.90917,-119.08833,2009,4,7,0.30000000000000004
COOP:040449,36.90917,-119.08833,2009,4,8,0.7999999999999999
COOP:040449,36.90917,-119.08833,2009,4,10,0.30000000000000004
COOP:040449,36.90917,-119.08833,2009,4,11,0.1
COOP:040449,36.90917,-119.08833,2009,5,1,0.9
COOP:040449,36.90917,-119.08833,2009,5,2,0.30000000000000004
COOP:040449,36.90917,-119.08833,2009,10,13,5.000000000000001
COOP:040449,36.90917,-119.08833,2009,10,14,1.3
COOP:040449,36.90917,-119.08833,2009,11,12,0.2
COOP:040449,36.90917,-119.08833,2009,11,27,0.1
COOP:040449,36.90917,-119.08833,2009,12,7,1.1000000000000003
COOP:040449,36.90917,-119.08833,2009,12,10,0.1
COOP:040449,36.90917,-119.08833,2009,12,11,1.5
COOP:040449,36.90917,-119.08833,2009,12,12,2.0
COOP:040449,36.90917,-119.08833,2009,12,13,0.6
COOP:040449,36.90917,-119.08833,2009,12,21,0.1
COOP:040449,36.90917,-119.08833,2009,12,22,1.2000000000000002
COOP:040449,36.90917,-119.08833,2009,12,23,0.1
COOP:040449,36.90917,-119.08833,2009,12,30,0.2
COOP:040546,40.3983,-122.1452,2009,2,5,0.1
COOP:040546,40.3983,-122.1452,2009,2,8,0.7
COOP:040546,40.3983,-122.1452,2009,2,9,0.1
COOP:040546,40.3983,-122.1452,2009,2,10,0.2
COOP:040546,40.3983,-122.1452,2009,2,11,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,2,12,0.1
COOP:040546,40.3983,-122.1452,2009,2,13,0.4
COOP:040546,40.3983,-122.1452,2009,2,14,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,2,15,0.8999999999999999
COOP:040546,40.3983,-122.1452,2009,2,16,1.6000000000000003
COOP:040546,40.3983,-122.1452,2009,2,17,1.7000000000000006
COOP:040546,40.3983,-122.1452,2009,2,18,0.1
COOP:040546,40.3983,-122.1452,2009,2,22,0.7999999999999999
COOP:040546,40.3983,-122.1452,2009,2,23,0.2
COOP:040546,40.3983,-122.1452,2009,2,25,0.1
COOP:040546,40.3983,-122.1452,2009,2,26,0.1
COOP:040546,40.3983,-122.1452,2009,3,1,0.7999999999999999
COOP:040546,40.3983,-122.1452,2009,3,3,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,3,4,1.1
COOP:040546,40.3983,-122.1452,2009,3,6,0.1
COOP:040546,40.3983,-122.1452,2009,3,22,0.2
COOP:040546,40.3983,-122.1452,2009,4,9,0.2
COOP:040546,40.3983,-122.1452,2009,4,10,0.1
COOP:040546,40.3983,-122.1452,2009,4,15,0.1
COOP:040546,40.3983,-122.1452,2009,4,23,0.1
COOP:040546,40.3983,-122.1452,2009,4,27,0.1
COOP:040546,40.3983,-122.1452,2009,5,1,0.8
COOP:040546,40.3983,-122.1452,2009,5,2,0.2
COOP:040546,40.3983,-122.1452,2009,5,3,0.1
COOP:040546,40.3983,-122.1452,2009,5,4,0.1
COOP:040546,40.3983,-122.1452,2009,6,4,0.7
COOP:040546,40.3983,-122.1452,2009,6,5,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,6,6,0.1
COOP:040546,40.3983,-122.1452,2009,6,11,0.1
COOP:040546,40.3983,-122.1452,2009,6,13,0.1
COOP:040546,40.3983,-122.1452,2009,9,13,0.3
COOP:040546,40.3983,-122.1452,2009,10,13,1.2
COOP:040546,40.3983,-122.1452,2009,10,15,0.1
COOP:040546,40.3983,-122.1452,2009,10,16,0.1
COOP:040546,40.3983,-122.1452,2009,10,19,0.2
COOP:040546,40.3983,-122.1452,2009,11,6,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,11,7,0.1
COOP:040546,40.3983,-122.1452,2009,11,11,0.1
COOP:040546,40.3983,-122.1452,2009,11,17,0.2
COOP:040546,40.3983,-122.1452,2009,11,20,0.6000000000000001
COOP:040546,40.3983,-122.1452,2009,11,27,0.2
COOP:040546,40.3983,-122.1452,2009,12,11,0.5
COOP:040546,40.3983,-122.1452,2009,12,12,0.6
COOP:040546,40.3983,-122.1452,2009,12,13,0.1
COOP:040546,40.3983,-122.1452,2009,12,15,0.5
COOP:040546,40.3983,-122.1452,2009,12,16,0.30000000000000004
COOP:040546,40.3983,-122.1452,2009,12,17,0.1
COOP:040546,40.3983,-122.1452,2009,12,20,0.2
COOP:040546,40.3983,-122.1452,2009,12,21,0.2
COOP:040546,40.3983,-122.1452,2009,12,27,0.4
COOP:040546,40.3983,-122.1452,2009,12,29,0.30000000000000004
COOP:040546,40.39833,-122.14528,2009,1,5,0.1
COOP:040546,40.39833,-122.14528,2009,1,22,0.7999999999999999
COOP:040546,40.39833,-122.14528,2009,1,24,0.1
COOP:040731,41.12083,-121.13472,2009,1,8,0.1
COOP:040731,41.12083,-121.13472,2009,4,7,0.1
COOP:040731,41.12083,-121.13472,2009,4,8,0.30000000000000004
COOP:040731,41.12083,-121.13472,2009,4,9,0.1
COOP:040731,41.12083,-121.13472,2009,4,10,0.1
COOP:040731,41.12083,-121.13472,2009,4,11,0.1
COOP:040731,41.12083,-121.13472,2009,4,23,0.5
COOP:040731,41.12083,-121.13472,2009,4,24,0.5
COOP:040731,41.12083,-121.13472,2009,4,27,0.4
COOP:040731,41.12083,-121.13472,2009,4,28,0.2
COOP:040731,41.12083,-121.13472,2009,4,30,0.1
COOP:040731,41.12083,-121.13472,2009,5,1,0.1
COOP:040731,41.12083,-121.13472,2009,5,2,0.1
COOP:040731,41.12083,-121.13472,2009,5,3,0.30000000000000004
COOP:040731,41.12083,-121.13472,2009,5,4,0.30000000000000004
COOP:040731,41.12083,-121.13472,2009,5,6,0.1
COOP:040731,41.12083,-121.13472,2009,5,7,0.1
COOP:040731,41.12083,-121.13472,2009,5,27,0.1
COOP:040731,41.12083,-121.13472,2009,5,28,0.1
COOP:040731,41.12083,-121.13472,2009,6,5,0.5
COOP:040731,41.12083,-121.13472,2009,6,6,0.1
COOP:040731,41.12083,-121.13472,2009,6,11,0.2
COOP:040731,41.12083,-121.13472,2009,6,12,0.2
COOP:040731,41.12083,-121.13472,2009,6,14,0.1
COOP:040731,41.12083,-121.13472,2009,6,21,0.2
COOP:040731,41.12083,-121.13472,2009,6,22,0.1
COOP:040731,41.12083,-121.13472,2009,12,7,0.1
COOP:040731,41.12083,-121.13472,2009,12,11,0.2
COOP:040731,41.12083,-121.13472,2009,12,12,0.1
COOP:040731,41.12083,-121.13472,2009,12,13,0.2
COOP:040731,41.12083,-121.13472,2009,12,15,0.2
COOP:040731,41.12083,-121.13472,2009,12,16,0.1
COOP:040731,41.12083,-121.13472,2009,12,20,0.1
COOP:040731,41.12083,-121.13472,2009,12,21,0.30000000000000004
COOP:040731,41.12083,-121.13472,2009,12,29,0.1
COOP:040731,41.12083,-121.13472,2009,12,30,0.1
COOP:040790,36.2472,-121.7802,2009,1,2,0.1
COOP:040790,36.2472,-121.7802,2009,1,3,0.1
COOP:040790,36.2472,-121.7802,2009,1,4,0.1
COOP:040790,36.2472,-121.7802,2009,1,5,0.1
COOP:040790,36.2472,-121.7802,2009,1,10,0.1
COOP:040790,36.2472,-121.7802,2009,1,21,0.2
COOP:040790,36.2472,-121.7802,2009,1,22,1.2999999999999998
COOP:040790,36.2472,-121.7802,2009,1,23,1.0999999999999999
COOP:040790,36.2472,-121.7802,2009,1,24,0.1
COOP:040790,36.2472,-121.7802,2009,1,25,0.1
COOP:040790,36.2472,-121.7802,2009,1,26,0.1
COOP:040790,36.2472,-121.7802,2009,1,27,0.1
COOP:040790,36.2472,-121.7802,2009,2,5,0.8999999999999999
COOP:040790,36.2472,-121.7802,2009,2,6,0.9999999999999999
COOP:040790,36.2472,-121.7802,2009,2,7,0.1
COOP:040790,36.2472,-121.7802,2009,2,8,0.4
COOP:040790,36.2472,-121.7802,2009,2,9,0.7
COOP:040790,36.2472,-121.7802,2009,2,10,0.2
COOP:040790,36.2472,-121.7802,2009,2,11,0.2
COOP:040790,36.2472,-121.7802,2009,2,12,0.2
COOP:040790,36.2472,-121.7802,2009,2,13,1.0000000000000002
COOP:040790,36.2472,-121.7802,2009,2,14,0.4
COOP:040790,36.2472,-121.7802,2009,2,15,1.9000000000000001
COOP:040790,36.2472,-121.7802,2009,2,16,1.4000000000000004
COOP:040790,36.2472,-121.7802,2009,2,17,0.8
COOP:040790,36.2472,-121.7802,2009,2,18,0.1
COOP:040790,36.2472,-121.7802,2009,2,19,0.1
COOP:040790,36.2472,-121.7802,2009,2,21,0.2
COOP:040790,36.2472,-121.7802,2009,2,22,0.7
COOP:040790,36.2472,-121.7802,2009,2,23,1.7
COOP:040790,36.2472,-121.7802,2009,2,25,0.1
COOP:040790,36.2472,-121.7802,2009,2,27,0.2
COOP:040790,36.2472,-121.7802,2009,3,2,2.4
COOP:040790,36.2472,-121.7802,2009,3,3,0.6
COOP:040790,36.2472,-121.7802,2009,3,22,0.5
COOP:040790,36.2472,-121.7802,2009,4,7,0.7
COOP:040790,36.2472,-121.7802,2009,5,1,0.6
COOP:040790,36.2472,-121.7802,2009,5,2,0.2
COOP:040790,36.2472,-121.7802,2009,5,5,0.1
COOP:040790,36.2472,-121.7802,2009,6,1,0.1
COOP:040790,36.2472,-121.7802,2009,6,13,0.1
COOP:040790,36.2472,-121.7802,2009,7,1,0.1
COOP:040790,36.2472,-121.7802,2009,9,13,0.1
COOP:040790,36.2472,-121.7802,2009,9,14,0.2
COOP:040790,36.2472,-121.7802,2009,10,1,0.1
COOP:040790,36.2472,-121.7802,2009,10,12,0.1
COOP:040790,36.2472,-121.7802,2009,10,13,9.200000000000001
COOP:040790,36.2472,-121.7802,2009,10,14,0.30000000000000004
COOP:040790,36.2472,-121.7802,2009,10,19,0.1
COOP:040790,36.2472,-121.7802,2009,10,20,0.1
COOP:040790,36.2472,-121.7802,2009,10,27,0.1
COOP:040790,36.2472,-121.7802,2009,11,1,0.1
COOP:040790,36.2472,-121.7802,2009,11,16,0.1
COOP:040790,36.2472,-121.7802,2009,11,20,0.1
COOP:040790,36.2472,-121.7802,2009,11,23,0.1
COOP:040790,36.2472,-121.7802,2009,11,28,0.1
COOP:040790,36.2472,-121.7802,2009,12,1,0.1
COOP:040790,36.2472,-121.7802,2009,12,4,0.1
COOP:040790,36.2472,-121.7802,2009,12,7,0.30000000000000004
COOP:040790,36.2472,-121.7802,2009,12,10,0.4
COOP:040790,36.2472,-121.7802,2009,12,11,1.5
COOP:040790,36.2472,-121.7802,2009,12,12,1.0999999999999999
COOP:040790,36.2472,-121.7802,2009,12,13,0.4
COOP:040790,36.2472,-121.7802,2009,12,21,0.2
COOP:040790,36.2472,-121.7802,2009,12,22,0.1
COOP:040790,36.2472,-121.7802,2009,12,26,0.1
COOP:040790,36.2472,-121.7802,2009,12,27,0.30000000000000004
COOP:040790,36.2472,-121.7802,2009,12,30,0.4
COOP:040822,37.37111,-118.35806,2009,1,22,0.01
COOP:040822,37.37111,-118.35806,2009,1,23,0.02
COOP:040822,37.37111,-118.35806,2009,2,6,0.32999999999999996
COOP:040822,37.37111,-118.35806,2009,2,7,0.03
COOP:040822,37.37111,-118.35806,2009,2,9,0.01
COOP:040822,37.37111,-118.35806,2009,2,16,0.16
COOP:040822,37.37111,-118.35806,2009,3,2,0.01
COOP:040822,37.37111,-118.35806,2009,3,22,0.03
COOP:040822,37.37111,-118.35806,2009,4,7,0.02
COOP:040822,37.37111,-118.35806,2009,5,23,0.07
COOP:040822,37.37111,-118.35806,2009,5,29,0.03
COOP:040822,37.37111,-118.35806,2009,5,30,0.02
COOP:040822,37.37111,-118.35806,2009,6,3,0.04
COOP:040822,37.37111,-118.35806,2009,6,8,0.03
COOP:040822,37.37111,-118.35806,2009,6,13,0.2
COOP:040822,37.37111,-118.35806,2009,6,16,0.30000000000000004
COOP:040822,37.37111,-118.35806,2009,6,17,0.01
COOP:040822,37.37111,-118.35806,2009,7,20,0.09999999999999999
COOP:040822,37.37111,-118.35806,2009,7,28,0.01
COOP:040822,37.37111,-118.35806,2009,8,22,0.04
COOP:040822,37.37111,-118.35806,2009,8,23,0.08
COOP:040822,37.37111,-118.35806,2009,9,4,0.01
COOP:040822,37.37111,-118.35806,2009,10,13,1.4900000000000002
COOP:040822,37.37111,-118.35806,2009,10,14,0.28
COOP:040822,37.37111,-118.35806,2009,11,28,0.06999999999999999
COOP:040822,37.37111,-118.35806,2009,12,7,0.08
COOP:040822,37.37111,-118.35806,2009,12,12,0.93
COOP:040822,37.37111,-118.35806,2009,12,13,0.19999999999999998
COOP:040822,37.37111,-118.35806,2009,12,22,0.09
COOP:040883,38.9091,-120.6677,2009,1,2,0.8999999999999999
COOP:040883,38.9091,-120.6677,2009,1,5,0.1
COOP:040883,38.9091,-120.6677,2009,1,22,1.4000000000000004
COOP:040883,38.9091,-120.6677,2009,1,23,1.5000000000000002
COOP:040883,38.9091,-120.6677,2009,1,24,1.0999999999999999
COOP:040883,38.9091,-120.6677,2009,1,25,0.30000000000000004
COOP:040883,38.9091,-120.6677,2009,1,26,0.1
COOP:040883,38.9091,-120.6677,2009,2,6,0.30000000000000004
COOP:040883,38.9091,-120.6677,2009,2,8,0.9999999999999999
COOP:040883,38.9091,-120.6677,2009,2,9,1.0
COOP:040883,38.9091,-120.6677,2009,2,10,0.1
COOP:040883,38.9091,-120.6677,2009,2,11,0.8999999999999999
COOP:040883,38.9091,-120.6677,2009,2,12,0.1
COOP:040883,38.9091,-120.6677,2009,2,13,1.8000000000000005
COOP:040883,38.9091,-120.6677,2009,2,14,0.7
COOP:040883,38.9091,-120.6677,2009,2,15,0.5
COOP:040883,38.9091,-120.6677,2009,2,16,0.6
COOP:040883,38.9091,-120.6677,2009,2,17,0.6000000000000001
COOP:040883,38.9091,-120.6677,2009,2,18,2.1
COOP:040883,38.9091,-120.6677,2009,2,20,0.1
COOP:040883,38.9091,-120.6677,2009,2,22,1.9000000000000001
COOP:040883,38.9091,-120.6677,2009,2,23,2.1000000000000005
COOP:040883,38.9091,-120.6677,2009,2,24,0.30000000000000004
COOP:040883,38.9091,-120.6677,2009,2,25,0.2
COOP:040883,38.9091,-120.6677,2009,2,26,0.7
COOP:040883,38.9091,-120.6677,2009,3,1,1.4000000000000004
COOP:040883,38.9091,-120.6677,2009,3,2,0.7
COOP:040883,38.9091,-120.6677,2009,4,24,0.2
COOP:040883,38.9091,-120.6677,2009,5,1,2.6
COOP:040883,38.9091,-120.6677,2009,5,2,0.8999999999999999
