STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040212,38.573,-122.4405,2013,4,4,0.7999999999999999
COOP:040212,38.573,-122.4405,2013,4,5,0.1
COOP:040212,38.573,-122.4405,2013,4,7,0.1
COOP:040212,38.573,-122.4405,2013,4,8,0.1
COOP:040212,38.573,-122.4405,2013,5,7,0.1
COOP:040212,38.573,-122.4405,2013,5,28,0.1
COOP:040212,38.573,-122.4405,2013,6,24,0.2
COOP:040212,38.573,-122.4405,2013,6,25,0.8999999999999999
COOP:040212,38.573,-122.4405,2013,7,1,0.1
COOP:040212,38.573,-122.4405,2013,9,21,1.1
COOP:040212,38.573,-122.4405,2013,9,30,0.1
COOP:040212,38.573,-122.4405,2013,11,19,0.5
COOP:040212,38.573,-122.4405,2013,11,20,0.4
COOP:040212,38.573,-122.4405,2013,11,21,0.1
COOP:040212,38.573,-122.4405,2013,12,1,0.1
COOP:040212,38.573,-122.4405,2013,12,6,0.5
COOP:040321,35.1844,-120.398,2013,1,5,0.1
COOP:040321,35.1844,-120.398,2013,1,6,0.7999999999999999
COOP:040321,35.1844,-120.398,2013,1,24,0.30000000000000004
COOP:040321,35.1844,-120.398,2013,1,25,0.1
COOP:040321,35.1844,-120.398,2013,1,28,0.1
COOP:040321,35.1844,-120.398,2013,2,8,0.2
COOP:040321,35.1844,-120.398,2013,2,19,0.2
COOP:040321,35.1844,-120.398,2013,2,22,0.1
COOP:040321,35.1844,-120.398,2013,3,6,0.30000000000000004
COOP:040321,35.1844,-120.398,2013,3,7,0.6000000000000001
COOP:040321,35.1844,-120.398,2013,3,8,0.1
COOP:040321,35.1844,-120.398,2013,3,10,0.1
COOP:040321,35.1844,-120.398,2013,4,1,0.1
COOP:040321,35.1844,-120.398,2013,10,28,0.2
COOP:040321,35.1844,-120.398,2013,10,30,0.1
COOP:040321,35.1844,-120.398,2013,11,1,0.1
COOP:040321,35.1844,-120.398,2013,11,20,0.1
COOP:040321,35.1844,-120.398,2013,12,7,0.5
COOP:040322,36.23556,-121.48,2013,1,5,0.1
COOP:040322,36.23556,-121.48,2013,1,6,0.5
COOP:040322,36.23556,-121.48,2013,1,8,0.1
COOP:040322,36.23556,-121.48,2013,1,10,0.1
COOP:040322,36.23556,-121.48,2013,1,11,0.1
COOP:040322,36.23556,-121.48,2013,1,24,0.2
COOP:040322,36.23556,-121.48,2013,3,1,0.1
COOP:040322,36.23556,-121.48,2013,3,6,0.2
COOP:040322,36.23556,-121.48,2013,3,7,0.1
COOP:040322,36.23556,-121.48,2013,3,11,0.1
COOP:040322,36.23556,-121.48,2013,3,30,0.1
COOP:040322,36.23556,-121.48,2013,4,3,0.1
COOP:040322,36.23556,-121.48,2013,8,1,0.1
COOP:040322,36.23556,-121.48,2013,9,6,0.1
COOP:040322,36.23556,-121.48,2013,11,20,0.1
COOP:040322,36.23556,-121.48,2013,11,27,0.1
COOP:040322,36.23556,-121.48,2013,12,1,0.1
COOP:040322,36.23556,-121.48,2013,12,7,0.4
COOP:040442,35.4344,-119.0542,2013,1,6,0.15
COOP:040442,35.4344,-119.0542,2013,1,10,0.09
COOP:040442,35.4344,-119.0542,2013,1,23,0.01
COOP:040442,35.4344,-119.0542,2013,1,24,0.27
COOP:040442,35.4344,-119.0542,2013,1,25,0.12000000000000001
COOP:040442,35.4344,-119.0542,2013,1,26,0.17
COOP:040442,35.4344,-119.0542,2013,1,27,0.02
COOP:040442,35.4344,-119.0542,2013,2,8,0.08
COOP:040442,35.4344,-119.0542,2013,2,19,0.42
COOP:040442,35.4344,-119.0542,2013,2,20,0.1
COOP:040442,35.4344,-119.0542,2013,3,8,0.7800000000000002
COOP:040442,35.4344,-119.0542,2013,3,9,0.02
COOP:040442,35.4344,-119.0542,2013,3,31,0.03
COOP:040442,35.4344,-119.0542,2013,4,8,0.05
COOP:040442,35.4344,-119.0542,2013,5,6,0.05
COOP:040442,35.4344,-119.0542,2013,10,28,0.03
COOP:040442,35.4344,-119.0542,2013,11,20,0.23000000000000004
COOP:040442,35.4344,-119.0542,2013,11,21,0.65
COOP:040442,35.4344,-119.0542,2013,11,22,0.06
COOP:040442,35.4344,-119.0542,2013,12,7,0.09999999999999999
COOP:040449,36.9092,-119.0883,2013,5,6,0.1
COOP:040449,36.9092,-119.0883,2013,5,7,0.30000000000000004
COOP:040449,36.9092,-119.0883,2013,9,21,0.1
COOP:040449,36.9092,-119.0883,2013,10,9,0.30000000000000004
COOP:040449,36.9092,-119.0883,2013,10,28,0.7
COOP:040449,36.9092,-119.0883,2013,11,20,0.4
COOP:040449,36.9092,-119.0883,2013,12,3,0.5
COOP:040449,36.9092,-119.0883,2013,12,7,0.30000000000000004
COOP:040546,40.3983,-122.1452,2013,1,9,0.1
COOP:040546,40.3983,-122.1452,2013,1,21,0.1
COOP:040546,40.3983,-122.1452,2013,1,23,0.4
COOP:040546,40.3983,-122.1452,2013,1,24,0.1
COOP:040546,40.3983,-122.1452,2013,2,7,0.2
COOP:040546,40.3983,-122.1452,2013,2,8,0.1
COOP:040546,40.3983,-122.1452,2013,2,14,0.1
COOP:040546,40.3983,-122.1452,2013,2,19,0.1
COOP:040546,40.3983,-122.1452,2013,3,5,0.2
COOP:040546,40.3983,-122.1452,2013,3,19,0.1
COOP:040546,40.3983,-122.1452,2013,3,20,0.2
COOP:040546,40.3983,-122.1452,2013,3,30,0.30000000000000004
COOP:040546,40.3983,-122.1452,2013,3,31,0.8
COOP:040546,40.3983,-122.1452,2013,4,4,0.1
COOP:040546,40.3983,-122.1452,2013,4,7,0.1
COOP:040546,40.3983,-122.1452,2013,4,22,0.1
COOP:040546,40.3983,-122.1452,2013,5,16,0.2
COOP:040546,40.3983,-122.1452,2013,5,27,0.4
COOP:040546,40.3983,-122.1452,2013,6,24,0.2
COOP:040546,40.3983,-122.1452,2013,6,25,0.1
COOP:040546,40.3983,-122.1452,2013,6,26,0.1
COOP:040546,40.3983,-122.1452,2013,8,18,0.1
COOP:040546,40.3983,-122.1452,2013,9,21,1.1
COOP:040546,40.3983,-122.1452,2013,10,12,0.2
COOP:040546,40.3983,-122.1452,2013,10,29,0.1
COOP:040731,41.1208,-121.1347,2013,1,9,0.30000000000000004
COOP:040731,41.1208,-121.1347,2013,1,11,0.1
COOP:040731,41.1208,-121.1347,2013,1,26,0.1
COOP:040731,41.1208,-121.1347,2013,1,28,0.1
COOP:040731,41.1208,-121.1347,2013,2,19,0.30000000000000004
COOP:040731,41.1208,-121.1347,2013,3,1,0.1
COOP:040731,41.1208,-121.1347,2013,3,6,0.2
COOP:040731,41.1208,-121.1347,2013,3,7,0.1
COOP:040731,41.1208,-121.1347,2013,3,20,0.2
COOP:040731,41.1208,-121.1347,2013,3,21,0.1
COOP:040731,41.1208,-121.1347,2013,3,31,0.30000000000000004
COOP:040731,41.1208,-121.1347,2013,4,1,0.1
COOP:040731,41.1208,-121.1347,2013,4,4,0.2
COOP:040731,41.1208,-121.1347,2013,4,5,0.2
COOP:040731,41.1208,-121.1347,2013,4,6,0.1
COOP:040731,41.1208,-121.1347,2013,4,7,0.2
COOP:040731,41.1208,-121.1347,2013,4,8,0.1
COOP:040731,41.1208,-121.1347,2013,4,16,0.1
COOP:040731,41.1208,-121.1347,2013,5,6,0.6
COOP:040731,41.1208,-121.1347,2013,5,7,0.5
COOP:040731,41.1208,-121.1347,2013,5,8,0.1
COOP:040731,41.1208,-121.1347,2013,5,9,0.1
COOP:040731,41.1208,-121.1347,2013,5,10,0.1
COOP:040731,41.1208,-121.1347,2013,5,16,0.5
COOP:040731,41.1208,-121.1347,2013,5,27,0.30000000000000004
COOP:040731,41.1208,-121.1347,2013,5,28,0.1
COOP:040731,41.1208,-121.1347,2013,6,6,0.1
COOP:040731,41.1208,-121.1347,2013,6,19,0.2
COOP:040731,41.1208,-121.1347,2013,6,21,0.1
COOP:040731,41.1208,-121.1347,2013,6,24,0.1
COOP:040731,41.1208,-121.1347,2013,6,25,0.7
COOP:040731,41.1208,-121.1347,2013,8,21,0.6
COOP:040731,41.1208,-121.1347,2013,8,22,0.4
COOP:040731,41.1208,-121.1347,2013,9,2,0.1
COOP:040731,41.1208,-121.1347,2013,9,21,0.4
COOP:040731,41.1208,-121.1347,2013,9,25,0.1
COOP:040731,41.1208,-121.1347,2013,10,9,0.1
COOP:040731,41.1208,-121.1347,2013,10,12,0.1
COOP:040731,41.1208,-121.1347,2013,10,13,0.1
COOP:040731,41.1208,-121.1347,2013,10,28,0.1
COOP:040731,41.1208,-121.1347,2013,11,1,0.1
COOP:040731,41.1208,-121.1347,2013,11,19,0.2
COOP:040731,41.1208,-121.1347,2013,11,20,0.7
COOP:040731,41.1208,-121.1347,2013,12,6,0.2
COOP:040790,36.2472,-121.7802,2013,1,5,0.6
COOP:040790,36.2472,-121.7802,2013,1,6,1.4000000000000004
COOP:040790,36.2472,-121.7802,2013,1,9,0.1
COOP:040790,36.2472,-121.7802,2013,1,10,0.1
COOP:040790,36.2472,-121.7802,2013,1,11,0.1
COOP:040790,36.2472,-121.7802,2013,1,12,0.1
COOP:040790,36.2472,-121.7802,2013,1,16,0.1
COOP:040790,36.2472,-121.7802,2013,1,24,0.30000000000000004
COOP:040790,36.2472,-121.7802,2013,1,25,0.2
COOP:040790,36.2472,-121.7802,2013,3,1,0.1
COOP:040790,36.2472,-121.7802,2013,3,4,0.2
COOP:040790,36.2472,-121.7802,2013,3,6,0.7999999999999999
COOP:040790,36.2472,-121.7802,2013,3,7,0.30000000000000004
COOP:040790,36.2472,-121.7802,2013,3,8,0.1
COOP:040790,36.2472,-121.7802,2013,3,11,0.1
COOP:040790,36.2472,-121.7802,2013,3,12,0.2
COOP:040790,36.2472,-121.7802,2013,3,13,0.2
COOP:040790,36.2472,-121.7802,2013,3,14,0.2
COOP:040790,36.2472,-121.7802,2013,3,15,0.2
COOP:040790,36.2472,-121.7802,2013,3,16,0.2
COOP:040790,36.2472,-121.7802,2013,3,18,0.1
COOP:040790,36.2472,-121.7802,2013,3,19,0.1
COOP:040790,36.2472,-121.7802,2013,3,21,0.2
COOP:040790,36.2472,-121.7802,2013,3,26,0.1
COOP:040790,36.2472,-121.7802,2013,3,30,0.4
COOP:040790,36.2472,-121.7802,2013,4,1,0.6
COOP:040790,36.2472,-121.7802,2013,4,7,0.1
COOP:040790,36.2472,-121.7802,2013,5,5,0.1
COOP:040790,36.2472,-121.7802,2013,5,9,0.1
COOP:040790,36.2472,-121.7802,2013,9,21,0.2
COOP:040790,36.2472,-121.7802,2013,11,20,0.5
COOP:040790,36.2472,-121.7802,2013,12,7,0.6000000000000001
COOP:040822,37.3711,-118.358,2013,5,6,0.05
COOP:040822,37.3711,-118.358,2013,5,7,0.42000000000000004
COOP:040822,37.3711,-118.358,2013,7,21,0.01
COOP:040822,37.3711,-118.358,2013,7,22,0.3
COOP:040822,37.3711,-118.358,2013,7,23,0.060000000000000005
COOP:040822,37.3711,-118.358,2013,7,27,0.09999999999999999
COOP:040822,37.3711,-118.358,2013,7,28,0.01
COOP:040822,37.3711,-118.358,2013,8,18,0.16
COOP:040822,37.3711,-118.358,2013,10,9,0.13
COOP:040822,37.3711,-118.358,2013,10,29,0.03
COOP:040822,37.3711,-118.358,2013,11,21,0.03
COOP:040822,37.3711,-118.358,2013,12,3,0.01
COOP:040822,37.3711,-118.358,2013,12,7,0.02
COOP:040822,37.3711,-118.358,2013,12,9,0.01
COOP:040883,38.9091,-120.6677,2013,3,1,0.1
COOP:040883,38.9091,-120.6677,2013,3,3,0.1
COOP:040883,38.9091,-120.6677,2013,3,4,0.1
COOP:040883,38.9091,-120.6677,2013,3,6,0.8999999999999999
COOP:040883,38.9091,-120.6677,2013,3,7,0.2
COOP:040883,38.9091,-120.6677,2013,3,9,0.1
COOP:040883,38.9091,-120.6677,2013,3,19,0.30000000000000004
COOP:040883,38.9091,-120.6677,2013,3,20,1.8000000000000007
COOP:040883,38.9091,-120.6677,2013,3,21,0.2
COOP:040883,38.9091,-120.6677,2013,3,22,0.2
COOP:040883,38.9091,-120.6677,2013,3,23,0.2
COOP:040883,38.9091,-120.6677,2013,3,31,0.7
COOP:040883,38.9091,-120.6677,2013,9,21,1.9000000000000001
COOP:040883,38.9091,-120.6677,2013,10,27,0.1
COOP:040883,38.9091,-120.6677,2013,10,28,0.7
COOP:040883,38.9091,-120.6677,2013,10,29,0.1
COOP:040883,38.9091,-120.6677,2013,11,19,0.5
COOP:040883,38.9091,-120.6677,2013,11,20,1.2
COOP:040883,38.9091,-120.6677,2013,11,21,0.1
COOP:040883,38.9091,-120.6677,2013,12,1,0.1
COOP:040883,38.9091,-120.6677,2013,12,3,0.2
COOP:040883,38.9091,-120.6677,2013,12,9,0.2
COOP:040897,39.2774,-120.7102,2013,1,6,0.060000000000000005
COOP:040897,39.2774,-120.7102,2013,1,9,0.47
COOP:040897,39.2774,-120.7102,2013,1,10,0.1
COOP:040897,39.2774,-120.7102,2013,1,11,0.01
COOP:040897,39.2774,-120.7102,2013,1,23,0.02
COOP:040897,39.2774,-120.7102,2013,1,24,0.15
COOP:040897,39.2774,-120.7102,2013,1,25,0.49000000000000005
COOP:040897,39.2774,-120.7102,2013,1,26,0.01
COOP:040897,39.2774,-120.7102,2013,1,27,0.25
COOP:040897,39.2774,-120.7102,2013,2,7,0.19
COOP:040897,39.2774,-120.7102,2013,2,19,0.36000000000000004
COOP:040897,39.2774,-120.7102,2013,2,21,0.01
COOP:040897,39.2774,-120.7102,2013,2,23,0.08
COOP:040897,39.2774,-120.7102,2013,3,3,0.17
COOP:040897,39.2774,-120.7102,2013,3,6,0.6600000000000001
COOP:040897,39.2774,-120.7102,2013,3,7,0.02
COOP:040897,39.2774,-120.7102,2013,3,8,0.44999999999999996
COOP:040897,39.2774,-120.7102,2013,3,19,0.6200000000000001
COOP:040897,39.2774,-120.7102,2013,3,20,2.4099999999999997
COOP:040897,39.2774,-120.7102,2013,3,28,0.05
COOP:040897,39.2774,-120.7102,2013,3,30,0.16000000000000003
COOP:040897,39.2774,-120.7102,2013,3,31,0.7700000000000002
COOP:040897,39.2774,-120.7102,2013,4,1,0.12999999999999998
COOP:040897,39.2774,-120.7102,2013,4,4,0.97
COOP:040897,39.2774,-120.7102,2013,4,6,0.02
COOP:040897,39.2774,-120.7102,2013,4,7,0.29
COOP:040897,39.2774,-120.7102,2013,4,8,0.2
COOP:040897,39.2774,-120.7102,2013,4,15,0.01
COOP:040897,39.2774,-120.7102,2013,5,6,0.6
COOP:040897,39.2774,-120.7102,2013,5,7,0.2
COOP:040897,39.2774,-120.7102,2013,5,8,0.25
COOP:040897,39.2774,-120.7102,2013,5,10,0.02
COOP:040897,39.2774,-120.7102,2013,5,16,0.07
COOP:040897,39.2774,-120.7102,2013,5,27,0.36
COOP:040897,39.2774,-120.7102,2013,5,28,0.25
COOP:040897,39.2774,-120.7102,2013,5,29,0.16
COOP:040897,39.2774,-120.7102,2013,6,23,0.01
COOP:040897,39.2774,-120.7102,2013,6,24,1.4700000000000002
COOP:040897,39.2774,-120.7102,2013,6,25,1.9600000000000004
COOP:040897,39.2774,-120.7102,2013,8,19,0.02
COOP:040897,39.2774,-120.7102,2013,9,2,0.68
COOP:040897,39.2774,-120.7102,2013,9,3,0.02
COOP:040897,39.2774,-120.7102,2013,9,21,1.43
COOP:040897,39.2774,-120.7102,2013,9,22,0.01
COOP:040897,39.2774,-120.7102,2013,9,30,0.02
COOP:040897,39.2774,-120.7102,2013,10,9,0.07
COOP:040897,39.2774,-120.7102,2013,10,27,0.2
COOP:040897,39.2774,-120.7102,2013,10,28,0.6500000000000001
COOP:040897,39.2774,-120.7102,2013,10,29,0.24
COOP:040897,39.2774,-120.7102,2013,11,19,0.89
COOP:040897,39.2774,-120.7102,2013,11,20,1.4500000000000002
COOP:040897,39.2774,-120.7102,2013,12,2,0.03
COOP:040897,39.2774,-120.7102,2013,12,3,0.37
COOP:040897,39.2774,-120.7102,2013,12,6,0.3
COOP:040897,39.2774,-120.7102,2013,12,7,0.68
COOP:040927,33.6186,-114.7142,2013,1,25,0.2
COOP:040927,33.6186,-114.7142,2013,1,26,0.5700000000000001
COOP:040927,33.6186,-114.7142,2013,2,20,0.01
COOP:040927,33.6186,-114.7142,2013,3,8,0.03
COOP:040927,33.6186,-114.7142,2013,7,11,0.21
COOP:040927,33.6186,-114.7142,2013,7,20,0.09
COOP:040927,33.6186,-114.7142,2013,7,21,0.24000000000000002
COOP:040927,33.6186,-114.7142,2013,8,22,0.02
COOP:040927,33.6186,-114.7142,2013,8,24,0.30000000000000004
COOP:040927,33.6186,-114.7142,2013,8,25,0.02
COOP:040927,33.6186,-114.7142,2013,8,26,0.27
COOP:040927,33.6186,-114.7142,2013,8,29,0.05
COOP:040927,33.6186,-114.7142,2013,9,2,0.01
COOP:040927,33.6186,-114.7142,2013,9,4,0.12
COOP:040927,33.6186,-114.7142,2013,9,6,0.01
COOP:040927,33.6186,-114.7142,2013,9,8,0.25
COOP:040927,33.6186,-114.7142,2013,9,9,0.16999999999999998
COOP:040927,33.6186,-114.7142,2013,9,10,0.01
COOP:040927,33.6186,-114.7142,2013,10,10,0.02
COOP:040927,33.6186,-114.7142,2013,11,21,0.19
COOP:040927,33.6186,-114.7142,2013,11,22,0.49999999999999994
COOP:040927,33.6186,-114.7142,2013,11,23,0.05
COOP:040927,33.6186,-114.7142,2013,12,20,0.01
COOP:041005,37.1422,-122.1963,2013,3,1,0.1
COOP:041005,37.1422,-122.1963,2013,3,5,0.4
COOP:041005,37.1422,-122.1963,2013,3,6,1.1
COOP:041005,37.1422,-122.1963,2013,3,7,0.4
COOP:041005,37.1422,-122.1963,2013,3,8,0.2
COOP:041005,37.1422,-122.1963,2013,3,19,0.1
COOP:041005,37.1422,-122.1963,2013,3,20,0.1
COOP:041005,37.1422,-122.1963,2013,3,27,0.1
COOP:041005,37.1422,-122.1963,2013,3,28,0.30000000000000004
COOP:041005,37.1422,-122.1963,2013,3,30,0.4
COOP:041005,37.1422,-122.1963,2013,3,31,0.2
COOP:041005,37.1422,-122.1963,2013,4,1,0.6
COOP:041005,37.1422,-122.1963,2013,4,4,0.7999999999999999
COOP:041005,37.1422,-122.1963,2013,4,7,0.30000000000000004
COOP:041005,37.1422,-122.1963,2013,4,15,0.1
COOP:041005,37.1422,-122.1963,2013,6,24,0.1
COOP:041005,37.1422,-122.1963,2013,6,25,0.30000000000000004
COOP:041005,37.1422,-122.1963,2013,9,21,0.9
COOP:041005,37.1422,-122.1963,2013,10,27,0.1
COOP:041005,37.1422,-122.1963,2013,10,28,0.1
COOP:041005,37.1422,-122.1963,2013,11,19,0.6
COOP:041005,37.1422,-122.1963,2013,11,20,0.8999999999999999
COOP:041005,37.1422,-122.1963,2013,12,6,0.4
COOP:041005,37.1422,-122.1963,2013,12,7,0.9999999999999999
COOP:041018,39.4539,-120.6556,2013,2,6,0.1
COOP:041018,39.4539,-120.6556,2013,2,7,0.5
COOP:041018,39.4539,-120.6556,2013,2,8,0.2
COOP:041018,39.4539,-120.6556,2013,2,11,0.1
COOP:041018,39.4539,-120.6556,2013,2,19,0.9
COOP:041018,39.4539,-120.6556,2013,2,20,0.1
COOP:041018,39.4539,-120.6556,2013,2,21,0.2
COOP:041018,39.4539,-120.6556,2013,2,24,0.1
COOP:041018,39.4539,-120.6556,2013,3,1,0.1
COOP:041018,39.4539,-120.6556,2013,3,3,0.4
COOP:041018,39.4539,-120.6556,2013,3,6,1.4000000000000004
COOP:041018,39.4539,-120.6556,2013,3,9,0.1
COOP:041018,39.4539,-120.6556,2013,3,19,0.6000000000000001
COOP:041018,39.4539,-120.6556,2013,3,20,2.1999999999999997
COOP:041018,39.4539,-120.6556,2013,3,26,0.1
COOP:041018,39.4539,-120.6556,2013,3,31,0.5
COOP:041018,39.4539,-120.6556,2013,4,1,0.4
COOP:041018,39.4539,-120.6556,2013,4,4,0.8999999999999999
COOP:041018,39.4539,-120.6556,2013,4,7,0.5
COOP:041018,39.4539,-120.6556,2013,4,8,0.2
COOP:041018,39.4539,-120.6556,2013,4,17,0.1
COOP:041018,39.4539,-120.6556,2013,5,1,0.1
COOP:041018,39.4539,-120.6556,2013,5,5,0.6
COOP:041018,39.4539,-120.6556,2013,5,6,0.6
COOP:041018,39.4539,-120.6556,2013,5,7,0.2
COOP:041018,39.4539,-120.6556,2013,5,8,0.30000000000000004
COOP:041018,39.4539,-120.6556,2013,5,16,0.1
COOP:041018,39.4539,-120.6556,2013,5,27,0.4
COOP:041018,39.4539,-120.6556,2013,5,28,0.2
COOP:041018,39.4539,-120.6556,2013,5,29,0.1
COOP:041018,39.4539,-120.6556,2013,6,23,0.1
COOP:041018,39.4539,-120.6556,2013,6,24,0.8999999999999999
COOP:041018,39.4539,-120.6556,2013,6,25,1.5000000000000004
COOP:041018,39.4539,-120.6556,2013,8,22,0.1
COOP:041018,39.4539,-120.6556,2013,9,1,0.1
COOP:041018,39.4539,-120.6556,2013,9,2,1.7000000000000002
COOP:041018,39.4539,-120.6556,2013,9,12,0.1
COOP:041018,39.4539,-120.6556,2013,9,21,1.5
COOP:041018,39.4539,-120.6556,2013,9,25,0.1
COOP:041018,39.4539,-120.6556,2013,10,12,0.1
COOP:041018,39.4539,-120.6556,2013,10,28,0.7
COOP:041018,39.4539,-120.6556,2013,10,29,0.4
COOP:041018,39.4539,-120.6556,2013,12,3,0.7999999999999999
COOP:041018,39.4539,-120.6556,2013,12,6,0.6000000000000001
COOP:041018,39.4539,-120.6556,2013,12,7,0.7
COOP:041057,33.8905,-117.9263,2013,4,15,0.03
COOP:041057,33.8905,-117.9263,2013,4,25,0.01
COOP:041057,33.8905,-117.9263,2013,5,6,0.39
COOP:041057,33.8905,-117.9263,2013,7,20,0.01
COOP:041057,33.8905,-117.9263,2013,10,9,0.060000000000000005
COOP:041057,33.8905,-117.9263,2013,11,20,0.06
COOP:041057,33.8905,-117.9263,2013,11,21,0.26
COOP:041057,33.8905,-117.9263,2013,11,22,0.02
COOP:041057,33.8905,-117.9263,2013,11,29,0.19
COOP:041057,33.8905,-117.9263,2013,12,7,0.14
COOP:041057,33.8905,-117.9263,2013,12,19,0.13
COOP:041076,38.2505,-119.2161,2013,1,29,0.1
COOP:041076,38.2505,-119.2161,2013,3,7,0.30000000000000004
COOP:041076,38.2505,-119.2161,2013,3,9,0.1
COOP:041076,38.2505,-119.2161,2013,4,15,0.2
COOP:041076,38.2505,-119.2161,2013,4,16,0.1
COOP:041076,38.2505,-119.2161,2013,5,5,0.1
COOP:041076,38.2505,-119.2161,2013,5,7,0.1
COOP:041076,38.2505,-119.2161,2013,5,8,0.1
COOP:041076,38.2505,-119.2161,2013,5,14,0.1
COOP:041076,38.2505,-119.2161,2013,6,29,0.2
COOP:041076,38.2505,-119.2161,2013,7,3,0.5
COOP:041076,38.2505,-119.2161,2013,7,4,0.1
COOP:041076,38.2505,-119.2161,2013,7,16,0.1
COOP:041076,38.2505,-119.2161,2013,7,27,0.3
COOP:041076,38.2505,-119.2161,2013,8,17,0.1
COOP:041076,38.2505,-119.2161,2013,8,19,0.2
COOP:041076,38.2505,-119.2161,2013,8,22,0.1
COOP:041076,38.2505,-119.2161,2013,9,1,0.1
COOP:041076,38.2505,-119.2161,2013,9,21,0.2
COOP:041076,38.2505,-119.2161,2013,9,26,0.1
COOP:041076,38.2505,-119.2161,2013,10,9,0.2
COOP:041076,38.2505,-119.2161,2013,10,10,0.1
COOP:041130,39.6949,-121.3452,2013,2,7,0.6
COOP:041130,39.6949,-121.3452,2013,2,19,0.6
COOP:041130,39.6949,-121.3452,2013,3,3,0.2
COOP:041130,39.6949,-121.3452,2013,3,6,1.5999999999999999
COOP:041130,39.6949,-121.3452,2013,3,19,0.6000000000000001
COOP:041130,39.6949,-121.3452,2013,3,20,2.1
COOP:041130,39.6949,-121.3452,2013,3,28,0.1
COOP:041130,39.6949,-121.3452,2013,3,30,0.2
COOP:041130,39.6949,-121.3452,2013,3,31,1.2999999999999998
COOP:041130,39.6949,-121.3452,2013,4,1,0.4
COOP:041130,39.6949,-121.3452,2013,4,4,1.0000000000000002
COOP:041130,39.6949,-121.3452,2013,4,7,0.4
COOP:041130,39.6949,-121.3452,2013,4,8,0.2
COOP:041130,39.6949,-121.3452,2013,5,5,0.1
COOP:041130,39.6949,-121.3452,2013,5,6,0.1
COOP:041130,39.6949,-121.3452,2013,5,16,0.2
COOP:041130,39.6949,-121.3452,2013,5,27,0.4
COOP:041130,39.6949,-121.3452,2013,6,23,0.1
COOP:041130,39.6949,-121.3452,2013,6,24,0.7
COOP:041130,39.6949,-121.3452,2013,6,25,2.1
