STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040321,35.18333,-120.4,1995,5,1,0.1
COOP:040321,35.18333,-120.4,1995,5,13,0.6
COOP:040321,35.18333,-120.4,1995,5,15,0.7999999999999999
COOP:040321,35.18333,-120.4,1995,5,16,0.1
COOP:040321,35.18333,-120.4,1995,6,15,0.30000000000000004
COOP:040321,35.18333,-120.4,1995,6,16,0.4
COOP:040321,35.18333,-120.4,1995,11,1,0.8
COOP:040321,35.18333,-120.4,1995,11,6,0.1
COOP:040321,35.18333,-120.4,1995,11,30,0.1
COOP:040321,35.18333,-120.4,1995,12,11,0.1
COOP:040321,35.18333,-120.4,1995,12,12,1.4000000000000001
COOP:040321,35.18333,-120.4,1995,12,13,0.7000000000000001
COOP:040321,35.18333,-120.4,1995,12,22,0.1
COOP:040321,35.18333,-120.4,1995,12,23,0.1
COOP:040321,35.18333,-120.4,1995,12,24,0.1
COOP:040321,35.18333,-120.4,1995,12,25,0.1
COOP:040322,36.23333,-121.48333,1995,1,1,0.1
COOP:040322,36.23333,-121.48333,1995,1,3,0.1
COOP:040322,36.23333,-121.48333,1995,1,4,3.2000000000000006
COOP:040322,36.23333,-121.48333,1995,1,6,0.8999999999999999
COOP:040322,36.23333,-121.48333,1995,1,7,0.7
COOP:040322,36.23333,-121.48333,1995,1,8,0.30000000000000004
COOP:040322,36.23333,-121.48333,1995,1,9,3.3999999999999995
COOP:040322,36.23333,-121.48333,1995,1,10,0.9
COOP:040322,36.23333,-121.48333,1995,2,13,0.7
COOP:040322,36.23333,-121.48333,1995,2,14,0.1
COOP:040322,36.23333,-121.48333,1995,3,2,0.2
COOP:040322,36.23333,-121.48333,1995,3,3,0.2
COOP:040322,36.23333,-121.48333,1995,3,4,0.6
COOP:040322,36.23333,-121.48333,1995,3,5,0.5
COOP:040322,36.23333,-121.48333,1995,3,8,0.30000000000000004
COOP:040322,36.23333,-121.48333,1995,3,9,3.1999999999999997
COOP:040322,36.23333,-121.48333,1995,3,10,5.299999999999999
COOP:040322,36.23333,-121.48333,1995,3,11,0.5
COOP:040322,36.23333,-121.48333,1995,3,12,0.1
COOP:040322,36.23333,-121.48333,1995,3,20,0.6
COOP:040322,36.23333,-121.48333,1995,3,21,0.30000000000000004
COOP:040322,36.23333,-121.48333,1995,3,22,2.7000000000000006
COOP:040322,36.23333,-121.48333,1995,3,23,0.4
COOP:040322,36.23333,-121.48333,1995,3,24,0.1
COOP:040322,36.23333,-121.48333,1995,4,8,0.1
COOP:040322,36.23333,-121.48333,1995,4,9,0.1
COOP:040322,36.23333,-121.48333,1995,4,13,0.1
COOP:040322,36.23333,-121.48333,1995,4,15,0.2
COOP:040322,36.23333,-121.48333,1995,4,20,0.1
COOP:040322,36.23333,-121.48333,1995,4,21,0.1
COOP:040322,36.23333,-121.48333,1995,5,1,0.1
COOP:040322,36.23333,-121.48333,1995,5,6,0.1
COOP:040322,36.23333,-121.48333,1995,5,12,0.1
COOP:040322,36.23333,-121.48333,1995,5,13,0.1
COOP:040322,36.23333,-121.48333,1995,5,14,0.1
COOP:040322,36.23333,-121.48333,1995,5,15,0.1
COOP:040322,36.23333,-121.48333,1995,5,17,0.1
COOP:040322,36.23333,-121.48333,1995,10,31,0.1
COOP:040322,36.23333,-121.48333,1995,11,1,0.1
COOP:040322,36.23333,-121.48333,1995,12,8,0.1
COOP:040322,36.23333,-121.48333,1995,12,11,1.2
COOP:040322,36.23333,-121.48333,1995,12,12,2.9
COOP:040322,36.23333,-121.48333,1995,12,13,1.1
COOP:040322,36.23333,-121.48333,1995,12,15,0.30000000000000004
COOP:040322,36.23333,-121.48333,1995,12,22,0.7
COOP:040322,36.23333,-121.48333,1995,12,29,0.1
COOP:040368,38.43333,-122.25,1995,2,8,0.5
COOP:040368,38.43333,-122.25,1995,2,13,0.5
COOP:040368,38.43333,-122.25,1995,3,2,0.7
COOP:040368,38.43333,-122.25,1995,3,4,0.1
COOP:040368,38.43333,-122.25,1995,3,7,1.5
COOP:040368,38.43333,-122.25,1995,3,8,6.600000000000001
COOP:040368,38.43333,-122.25,1995,3,9,2.4000000000000004
COOP:040368,38.43333,-122.25,1995,3,10,1.6
COOP:040368,38.43333,-122.25,1995,3,12,0.7000000000000001
COOP:040368,38.43333,-122.25,1995,3,13,0.8
COOP:040368,38.43333,-122.25,1995,3,14,0.1
COOP:040368,38.43333,-122.25,1995,3,18,0.30000000000000004
COOP:040368,38.43333,-122.25,1995,3,20,0.9999999999999999
COOP:040368,38.43333,-122.25,1995,3,21,0.6
COOP:040368,38.43333,-122.25,1995,3,22,2.1000000000000005
COOP:040368,38.43333,-122.25,1995,3,23,0.6
COOP:040368,38.43333,-122.25,1995,4,6,0.30000000000000004
COOP:040368,38.43333,-122.25,1995,4,7,0.8
COOP:040368,38.43333,-122.25,1995,4,8,0.2
COOP:040368,38.43333,-122.25,1995,4,13,0.1
COOP:040368,38.43333,-122.25,1995,4,15,0.1
COOP:040368,38.43333,-122.25,1995,4,20,0.1
COOP:040368,38.43333,-122.25,1995,4,27,0.2
COOP:040368,38.43333,-122.25,1995,4,28,0.30000000000000004
COOP:040368,38.43333,-122.25,1995,4,29,0.6
COOP:040368,38.43333,-122.25,1995,4,30,0.5
COOP:040368,38.43333,-122.25,1995,5,1,0.8999999999999999
COOP:040368,38.43333,-122.25,1995,5,3,0.1
COOP:040368,38.43333,-122.25,1995,5,4,0.1
COOP:040368,38.43333,-122.25,1995,5,9,0.1
COOP:040368,38.43333,-122.25,1995,5,10,0.1
COOP:040368,38.43333,-122.25,1995,5,12,0.5
COOP:040368,38.43333,-122.25,1995,5,13,0.4
COOP:040368,38.43333,-122.25,1995,5,14,0.1
COOP:040368,38.43333,-122.25,1995,6,14,0.2
COOP:040368,38.43333,-122.25,1995,6,15,0.6
COOP:040368,38.43333,-122.25,1995,6,16,0.30000000000000004
COOP:040422,36.63333,-119.01667,1995,1,3,0.5
COOP:040422,36.63333,-119.01667,1995,1,4,1.9000000000000001
COOP:040422,36.63333,-119.01667,1995,1,5,2.1000000000000005
COOP:040422,36.63333,-119.01667,1995,1,6,0.7
COOP:040422,36.63333,-119.01667,1995,1,7,0.1
COOP:040422,36.63333,-119.01667,1995,1,8,0.5
COOP:040422,36.63333,-119.01667,1995,1,9,0.8999999999999999
COOP:040422,36.63333,-119.01667,1995,1,10,1.5999999999999999
COOP:040422,36.63333,-119.01667,1995,1,11,0.30000000000000004
COOP:040422,36.63333,-119.01667,1995,1,12,0.5
COOP:040422,36.63333,-119.01667,1995,1,14,0.9000000000000001
COOP:040422,36.63333,-119.01667,1995,1,15,0.4
COOP:040422,36.63333,-119.01667,1995,1,16,0.2
COOP:040422,36.63333,-119.01667,1995,1,20,0.1
COOP:040422,36.63333,-119.01667,1995,1,22,0.7999999999999999
COOP:040422,36.63333,-119.01667,1995,1,23,0.7999999999999999
COOP:040422,36.63333,-119.01667,1995,1,24,0.2
COOP:040422,36.63333,-119.01667,1995,1,25,1.0999999999999999
COOP:040422,36.63333,-119.01667,1995,1,26,0.1
COOP:040422,36.63333,-119.01667,1995,2,8,0.30000000000000004
COOP:040422,36.63333,-119.01667,1995,2,12,0.1
COOP:040422,36.63333,-119.01667,1995,2,13,0.2
COOP:040422,36.63333,-119.01667,1995,2,14,1.0
COOP:040422,36.63333,-119.01667,1995,2,28,0.1
COOP:040422,36.63333,-119.01667,1995,3,1,0.1
COOP:040422,36.63333,-119.01667,1995,3,2,0.1
COOP:040422,36.63333,-119.01667,1995,3,3,0.7
COOP:040422,36.63333,-119.01667,1995,3,4,0.2
COOP:040422,36.63333,-119.01667,1995,3,5,0.4
COOP:040422,36.63333,-119.01667,1995,3,9,1.5
COOP:040422,36.63333,-119.01667,1995,3,10,3.3000000000000007
COOP:040422,36.63333,-119.01667,1995,3,11,1.4000000000000004
COOP:040422,36.63333,-119.01667,1995,3,18,0.1
COOP:040422,36.63333,-119.01667,1995,5,1,1.0
COOP:040422,36.63333,-119.01667,1995,5,4,0.5
COOP:040422,36.63333,-119.01667,1995,5,5,0.7999999999999999
COOP:040422,36.63333,-119.01667,1995,5,6,0.1
COOP:040422,36.63333,-119.01667,1995,5,13,0.7
COOP:040422,36.63333,-119.01667,1995,5,14,0.2
COOP:040422,36.63333,-119.01667,1995,5,15,0.1
COOP:040422,36.63333,-119.01667,1995,5,24,0.30000000000000004
COOP:040422,36.63333,-119.01667,1995,6,15,0.8
COOP:040422,36.63333,-119.01667,1995,6,25,0.1
COOP:040422,36.63333,-119.01667,1995,8,3,0.2
COOP:040422,36.63333,-119.01667,1995,11,7,0.1
COOP:040422,36.63333,-119.01667,1995,12,7,0.1
COOP:040422,36.63333,-119.01667,1995,12,8,0.2
COOP:040422,36.63333,-119.01667,1995,12,11,0.5
COOP:040422,36.63333,-119.01667,1995,12,12,1.8000000000000003
COOP:040422,36.63333,-119.01667,1995,12,13,1.6
COOP:040422,36.63333,-119.01667,1995,12,22,0.5
COOP:040422,36.63333,-119.01667,1995,12,23,0.30000000000000004
COOP:040422,36.63333,-119.01667,1995,12,30,0.1
COOP:040442,35.41667,-119.05,1995,1,3,0.09999999999999999
COOP:040442,35.41667,-119.05,1995,1,4,0.6700000000000002
COOP:040442,35.41667,-119.05,1995,1,5,0.06999999999999999
COOP:040442,35.41667,-119.05,1995,1,7,0.13999999999999999
COOP:040442,35.41667,-119.05,1995,1,8,0.03
COOP:040442,35.41667,-119.05,1995,1,10,0.28
COOP:040442,35.41667,-119.05,1995,1,11,0.09
COOP:040442,35.41667,-119.05,1995,1,12,0.09
COOP:040442,35.41667,-119.05,1995,1,14,0.01
COOP:040442,35.41667,-119.05,1995,1,15,0.1
COOP:040442,35.41667,-119.05,1995,1,20,0.33999999999999997
COOP:040442,35.41667,-119.05,1995,1,22,0.01
COOP:040442,35.41667,-119.05,1995,1,23,0.02
COOP:040442,35.41667,-119.05,1995,1,24,0.08
COOP:040442,35.41667,-119.05,1995,1,25,0.25999999999999995
COOP:040442,35.41667,-119.05,1995,2,5,0.01
COOP:040442,35.41667,-119.05,1995,2,8,0.04
COOP:040442,35.41667,-119.05,1995,2,9,0.30000000000000004
COOP:040442,35.41667,-119.05,1995,2,14,0.52
COOP:040442,35.41667,-119.05,1995,3,1,0.01
COOP:040442,35.41667,-119.05,1995,3,2,0.03
COOP:040442,35.41667,-119.05,1995,3,4,0.44000000000000006
COOP:040442,35.41667,-119.05,1995,3,5,0.56
COOP:040442,35.41667,-119.05,1995,3,10,0.6700000000000002
COOP:040442,35.41667,-119.05,1995,3,11,0.47000000000000003
COOP:040442,35.41667,-119.05,1995,3,21,0.48000000000000004
COOP:040442,35.41667,-119.05,1995,3,23,0.7200000000000002
COOP:040442,35.41667,-119.05,1995,3,24,0.01
COOP:040442,35.41667,-119.05,1995,4,13,0.21999999999999997
COOP:040442,35.41667,-119.05,1995,4,16,0.36
COOP:040442,35.41667,-119.05,1995,4,17,0.08
COOP:040442,35.41667,-119.05,1995,4,18,0.08999999999999998
COOP:040442,35.41667,-119.05,1995,4,20,0.01
COOP:040442,35.41667,-119.05,1995,4,29,0.03
COOP:040442,35.41667,-119.05,1995,5,1,0.15000000000000002
COOP:040442,35.41667,-119.05,1995,5,5,0.09
COOP:040442,35.41667,-119.05,1995,5,13,0.02
COOP:040442,35.41667,-119.05,1995,5,14,0.02
COOP:040442,35.41667,-119.05,1995,5,15,0.07
COOP:040442,35.41667,-119.05,1995,6,15,0.12
COOP:040449,36.91667,-119.08333,1995,1,3,0.4
COOP:040449,36.91667,-119.08333,1995,1,4,1.8000000000000003
COOP:040449,36.91667,-119.08333,1995,1,5,1.2
COOP:040449,36.91667,-119.08333,1995,1,6,0.1
COOP:040449,36.91667,-119.08333,1995,1,7,0.8
COOP:040449,36.91667,-119.08333,1995,1,8,0.4
COOP:040449,36.91667,-119.08333,1995,1,9,0.30000000000000004
COOP:040449,36.91667,-119.08333,1995,1,10,2.2
COOP:040449,36.91667,-119.08333,1995,1,12,0.8999999999999999
COOP:040449,36.91667,-119.08333,1995,1,14,1.0
COOP:040449,36.91667,-119.08333,1995,1,15,1.4000000000000001
COOP:040449,36.91667,-119.08333,1995,1,20,0.30000000000000004
COOP:040449,36.91667,-119.08333,1995,1,22,0.5
COOP:040449,36.91667,-119.08333,1995,1,23,1.0999999999999999
COOP:040449,36.91667,-119.08333,1995,1,24,0.7999999999999999
COOP:040449,36.91667,-119.08333,1995,1,25,0.7999999999999999
COOP:040449,36.91667,-119.08333,1995,1,26,0.1
COOP:040449,36.91667,-119.08333,1995,1,27,0.1
COOP:040449,36.91667,-119.08333,1995,2,8,0.7
COOP:040449,36.91667,-119.08333,1995,2,13,0.5
COOP:040449,36.91667,-119.08333,1995,2,14,0.8999999999999999
COOP:040449,36.91667,-119.08333,1995,2,28,0.1
COOP:040449,36.91667,-119.08333,1995,4,13,0.6
COOP:040449,36.91667,-119.08333,1995,4,15,0.1
COOP:040449,36.91667,-119.08333,1995,4,16,0.1
COOP:040449,36.91667,-119.08333,1995,4,17,0.1
COOP:040449,36.91667,-119.08333,1995,4,18,0.6
COOP:040449,36.91667,-119.08333,1995,4,19,0.1
COOP:040449,36.91667,-119.08333,1995,4,20,0.6
COOP:040449,36.91667,-119.08333,1995,4,28,0.1
COOP:040449,36.91667,-119.08333,1995,4,29,0.8999999999999999
COOP:040449,36.91667,-119.08333,1995,4,30,0.30000000000000004
COOP:040449,36.91667,-119.08333,1995,5,1,0.2
COOP:040449,36.91667,-119.08333,1995,5,4,0.7000000000000001
COOP:040449,36.91667,-119.08333,1995,6,15,0.6000000000000001
COOP:040449,36.91667,-119.08333,1995,12,11,0.5
COOP:040449,36.91667,-119.08333,1995,12,12,1.8
COOP:040546,40.4,-122.15,1995,1,3,0.1
COOP:040546,40.4,-122.15,1995,2,8,0.1
COOP:040546,40.4,-122.15,1995,2,13,0.30000000000000004
COOP:040546,40.4,-122.15,1995,4,6,0.1
COOP:040546,40.4,-122.15,1995,4,7,0.2
COOP:040546,40.4,-122.15,1995,4,12,0.2
COOP:040546,40.4,-122.15,1995,4,13,0.1
COOP:040546,40.4,-122.15,1995,4,17,0.5
COOP:040546,40.4,-122.15,1995,4,18,0.1
COOP:040546,40.4,-122.15,1995,4,27,0.4
COOP:040546,40.4,-122.15,1995,4,28,0.30000000000000004
COOP:040546,40.4,-122.15,1995,4,29,0.7999999999999999
COOP:040546,40.4,-122.15,1995,4,30,0.4
COOP:040546,40.4,-122.15,1995,5,1,0.1
COOP:040546,40.4,-122.15,1995,5,6,0.1
COOP:040546,40.4,-122.15,1995,5,11,0.1
COOP:040546,40.4,-122.15,1995,5,12,0.30000000000000004
COOP:040546,40.4,-122.15,1995,5,13,0.1
COOP:040546,40.4,-122.15,1995,5,15,0.1
COOP:040546,40.4,-122.15,1995,5,16,0.1
COOP:040546,40.4,-122.15,1995,5,24,0.3
COOP:040546,40.4,-122.15,1995,5,25,0.1
COOP:040546,40.4,-122.15,1995,6,14,0.4
COOP:040546,40.4,-122.15,1995,6,15,0.30000000000000004
COOP:040546,40.4,-122.15,1995,6,16,0.1
COOP:040546,40.4,-122.15,1995,6,17,0.1
COOP:040546,40.4,-122.15,1995,6,18,0.1
COOP:040546,40.4,-122.15,1995,11,21,0.1
COOP:040546,40.4,-122.15,1995,11,25,0.1
COOP:040546,40.4,-122.15,1995,11,26,0.1
COOP:040546,40.4,-122.15,1995,12,1,0.2
COOP:040546,40.4,-122.15,1995,12,3,0.30000000000000004
COOP:040546,40.4,-122.15,1995,12,4,0.4
COOP:040546,40.4,-122.15,1995,12,5,0.4
COOP:040546,40.4,-122.15,1995,12,6,0.2
COOP:040546,40.4,-122.15,1995,12,10,0.6
COOP:040546,40.4,-122.15,1995,12,11,1.1
COOP:040546,40.4,-122.15,1995,12,12,1.9000000000000001
COOP:040546,40.4,-122.15,1995,12,13,0.1
COOP:040546,40.4,-122.15,1995,12,14,0.4
COOP:040546,40.4,-122.15,1995,12,15,0.9999999999999999
COOP:040546,40.4,-122.15,1995,12,22,0.2
COOP:040546,40.4,-122.15,1995,12,27,0.2
COOP:040546,40.4,-122.15,1995,12,29,1.0999999999999999
COOP:040546,40.4,-122.15,1995,12,30,0.2
COOP:040546,40.4,-122.15,1995,12,31,0.1
COOP:040606,33.93333,-116.98333,1995,1,3,0.6000000000000001
COOP:040606,33.93333,-116.98333,1995,1,4,2.7
COOP:040606,33.93333,-116.98333,1995,1,5,0.2
COOP:040606,33.93333,-116.98333,1995,1,6,0.1
COOP:040606,33.93333,-116.98333,1995,1,7,1.0
COOP:040606,33.93333,-116.98333,1995,1,8,0.4
COOP:040606,33.93333,-116.98333,1995,2,13,0.8
COOP:040606,33.93333,-116.98333,1995,2,14,2.5
COOP:040606,33.93333,-116.98333,1995,2,24,0.1
COOP:040606,33.93333,-116.98333,1995,4,16,0.7999999999999999
COOP:040606,33.93333,-116.98333,1995,4,18,0.1
COOP:040606,33.93333,-116.98333,1995,4,22,0.1
COOP:040606,33.93333,-116.98333,1995,5,5,0.1
COOP:040606,33.93333,-116.98333,1995,5,6,0.9
COOP:040606,33.93333,-116.98333,1995,5,7,0.1
COOP:040606,33.93333,-116.98333,1995,5,13,0.1
COOP:040606,33.93333,-116.98333,1995,5,14,0.1
COOP:040606,33.93333,-116.98333,1995,5,18,0.1
COOP:040606,33.93333,-116.98333,1995,5,23,0.1
COOP:040606,33.93333,-116.98333,1995,6,15,0.2
COOP:040606,33.93333,-116.98333,1995,6,16,0.6
COOP:040606,33.93333,-116.98333,1995,6,17,0.1
COOP:040606,33.93333,-116.98333,1995,7,16,0.1
COOP:040606,33.93333,-116.98333,1995,12,13,0.2
COOP:040606,33.93333,-116.98333,1995,12,23,0.1
COOP:040731,41.11667,-121.13333,1995,1,6,0.1
COOP:040731,41.11667,-121.13333,1995,1,7,0.1
COOP:040731,41.11667,-121.13333,1995,1,8,0.1
COOP:040731,41.11667,-121.13333,1995,1,9,1.2000000000000002
COOP:040731,41.11667,-121.13333,1995,1,10,0.9
COOP:040731,41.11667,-121.13333,1995,1,12,0.1
COOP:040731,41.11667,-121.13333,1995,1,13,0.9999999999999999
COOP:040731,41.11667,-121.13333,1995,1,14,0.7000000000000001
