STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040212,38.57306,-122.44056,2002,1,21,0.30000000000000004
COOP:040212,38.57306,-122.44056,2002,1,26,0.5
COOP:040212,38.57306,-122.44056,2002,1,28,0.2
COOP:040212,38.57306,-122.44056,2002,2,7,0.7999999999999999
COOP:040212,38.57306,-122.44056,2002,2,14,0.1
COOP:040212,38.57306,-122.44056,2002,2,16,0.4
COOP:040212,38.57306,-122.44056,2002,2,17,0.1
COOP:040212,38.57306,-122.44056,2002,2,19,0.8999999999999999
COOP:040212,38.57306,-122.44056,2002,2,20,0.5
COOP:040212,38.57306,-122.44056,2002,2,24,0.1
COOP:040212,38.57306,-122.44056,2002,3,5,0.2
COOP:040212,38.57306,-122.44056,2002,3,6,1.0999999999999999
COOP:040212,38.57306,-122.44056,2002,3,7,0.5
COOP:040212,38.57306,-122.44056,2002,3,9,0.4
COOP:040212,38.57306,-122.44056,2002,3,10,0.6
COOP:040212,38.57306,-122.44056,2002,3,15,0.2
COOP:040212,38.57306,-122.44056,2002,3,22,0.30000000000000004
COOP:040212,38.57306,-122.44056,2002,3,23,0.7
COOP:040212,38.57306,-122.44056,2002,4,9,0.1
COOP:040212,38.57306,-122.44056,2002,4,16,0.1
COOP:040212,38.57306,-122.44056,2002,4,17,0.1
COOP:040212,38.57306,-122.44056,2002,4,29,0.2
COOP:040212,38.57306,-122.44056,2002,5,19,0.5
COOP:040212,38.57306,-122.44056,2002,5,20,0.8
COOP:040212,38.57306,-122.44056,2002,5,21,0.1
COOP:040212,38.57306,-122.44056,2002,11,7,3.6999999999999997
COOP:040212,38.57306,-122.44056,2002,11,8,1.0
COOP:040212,38.57306,-122.44056,2002,11,9,0.30000000000000004
COOP:040212,38.57306,-122.44056,2002,11,10,0.1
COOP:040212,38.57306,-122.44056,2002,11,12,0.1
COOP:040212,38.57306,-122.44056,2002,11,25,0.1
COOP:040212,38.57306,-122.44056,2002,12,9,0.4
COOP:040212,38.57306,-122.44056,2002,12,10,0.1
COOP:040212,38.57306,-122.44056,2002,12,12,0.2
COOP:040212,38.57306,-122.44056,2002,12,13,5.699999999999999
COOP:040212,38.57306,-122.44056,2002,12,14,3.5000000000000004
COOP:040212,38.57306,-122.44056,2002,12,15,1.9000000000000001
COOP:040212,38.57306,-122.44056,2002,12,16,0.1
COOP:040321,35.18444,-120.3975,2002,1,2,0.5
COOP:040321,35.18444,-120.3975,2002,1,3,0.2
COOP:040321,35.18444,-120.3975,2002,1,27,0.5
COOP:040321,35.18444,-120.3975,2002,1,28,0.2
COOP:040321,35.18444,-120.3975,2002,11,7,1.7999999999999998
COOP:040321,35.18444,-120.3975,2002,11,8,2.9000000000000012
COOP:040321,35.18444,-120.3975,2002,11,9,0.8
COOP:040321,35.18444,-120.3975,2002,12,14,0.4
COOP:040321,35.18444,-120.3975,2002,12,16,2.5000000000000004
COOP:040321,35.18444,-120.3975,2002,12,17,0.4
COOP:040321,35.18444,-120.3975,2002,12,19,1.3
COOP:040321,35.18444,-120.3975,2002,12,20,0.4
COOP:040321,35.18444,-120.3975,2002,12,21,0.4
COOP:040321,35.18444,-120.3975,2002,12,28,0.7999999999999999
COOP:040321,35.18444,-120.3975,2002,12,29,0.2
COOP:040321,35.18444,-120.3975,2002,12,31,0.2
COOP:040322,36.23556,-121.48,2002,1,1,0.2
COOP:040322,36.23556,-121.48,2002,1,2,0.5
COOP:040322,36.23556,-121.48,2002,1,3,0.1
COOP:040322,36.23556,-121.48,2002,2,8,0.1
COOP:040322,36.23556,-121.48,2002,2,16,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,2,17,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,2,20,0.1
COOP:040322,36.23556,-121.48,2002,3,6,0.5
COOP:040322,36.23556,-121.48,2002,3,7,0.1
COOP:040322,36.23556,-121.48,2002,3,14,0.1
COOP:040322,36.23556,-121.48,2002,3,15,0.1
COOP:040322,36.23556,-121.48,2002,3,16,0.1
COOP:040322,36.23556,-121.48,2002,3,17,0.4
COOP:040322,36.23556,-121.48,2002,3,22,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,3,23,0.5
COOP:040322,36.23556,-121.48,2002,4,17,0.2
COOP:040322,36.23556,-121.48,2002,4,18,0.1
COOP:040322,36.23556,-121.48,2002,4,29,0.2
COOP:040322,36.23556,-121.48,2002,5,20,0.4
COOP:040322,36.23556,-121.48,2002,5,21,0.1
COOP:040322,36.23556,-121.48,2002,11,7,3.2
COOP:040322,36.23556,-121.48,2002,11,8,4.299999999999999
COOP:040322,36.23556,-121.48,2002,11,9,0.2
COOP:040322,36.23556,-121.48,2002,12,6,0.1
COOP:040322,36.23556,-121.48,2002,12,9,0.1
COOP:040322,36.23556,-121.48,2002,12,13,0.6
COOP:040322,36.23556,-121.48,2002,12,14,1.2000000000000004
COOP:040322,36.23556,-121.48,2002,12,15,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,12,16,3.1000000000000005
COOP:040322,36.23556,-121.48,2002,12,17,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,12,18,0.2
COOP:040322,36.23556,-121.48,2002,12,19,1.2000000000000002
COOP:040322,36.23556,-121.48,2002,12,20,0.4
COOP:040322,36.23556,-121.48,2002,12,21,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,12,26,0.1
COOP:040322,36.23556,-121.48,2002,12,28,1.1
COOP:040322,36.23556,-121.48,2002,12,29,0.30000000000000004
COOP:040322,36.23556,-121.48,2002,12,30,0.1
COOP:040322,36.23556,-121.48,2002,12,31,0.5
COOP:040422,36.63278,-119.01222,2002,1,2,0.4
COOP:040422,36.63278,-119.01222,2002,1,3,0.5
COOP:040422,36.63278,-119.01222,2002,1,27,0.8999999999999999
COOP:040422,36.63278,-119.01222,2002,1,28,0.8999999999999999
COOP:040422,36.63278,-119.01222,2002,1,29,0.5
COOP:040422,36.63278,-119.01222,2002,2,17,0.9999999999999999
COOP:040422,36.63278,-119.01222,2002,3,6,0.6
COOP:040422,36.63278,-119.01222,2002,3,7,1.2000000000000002
COOP:040422,36.63278,-119.01222,2002,3,16,0.2
COOP:040422,36.63278,-119.01222,2002,3,17,0.1
COOP:040422,36.63278,-119.01222,2002,3,18,0.1
COOP:040422,36.63278,-119.01222,2002,3,22,0.2
COOP:040422,36.63278,-119.01222,2002,3,23,0.8
COOP:040422,36.63278,-119.01222,2002,3,24,0.6
COOP:040422,36.63278,-119.01222,2002,4,17,0.4
COOP:040422,36.63278,-119.01222,2002,5,20,0.7
COOP:040422,36.63278,-119.01222,2002,5,21,0.1
COOP:040422,36.63278,-119.01222,2002,11,7,1.2999999999999998
COOP:040422,36.63278,-119.01222,2002,11,8,5.6
COOP:040422,36.63278,-119.01222,2002,11,9,1.0
COOP:040422,36.63278,-119.01222,2002,12,14,0.5
COOP:040422,36.63278,-119.01222,2002,12,15,0.5
COOP:040422,36.63278,-119.01222,2002,12,16,1.8000000000000003
COOP:040422,36.63278,-119.01222,2002,12,17,1.0
COOP:040422,36.63278,-119.01222,2002,12,19,0.5
COOP:040422,36.63278,-119.01222,2002,12,20,0.6
COOP:040422,36.63278,-119.01222,2002,12,28,0.9
COOP:040422,36.63278,-119.01222,2002,12,29,0.2
COOP:040422,36.63278,-119.01222,2002,12,30,0.2
COOP:040422,36.63278,-119.01222,2002,12,31,0.4
COOP:040442,35.43444,-119.05417,2002,1,2,0.04
COOP:040442,35.43444,-119.05417,2002,1,3,0.05
COOP:040442,35.43444,-119.05417,2002,1,27,0.43000000000000005
COOP:040442,35.43444,-119.05417,2002,1,28,0.01
COOP:040442,35.43444,-119.05417,2002,2,17,0.25
COOP:040442,35.43444,-119.05417,2002,2,18,0.01
COOP:040442,35.43444,-119.05417,2002,3,6,0.1
COOP:040442,35.43444,-119.05417,2002,3,7,0.02
COOP:040442,35.43444,-119.05417,2002,3,17,0.18
COOP:040442,35.43444,-119.05417,2002,3,23,0.08
COOP:040442,35.43444,-119.05417,2002,3,24,0.05
COOP:040442,35.43444,-119.05417,2002,4,26,0.25
COOP:040442,35.43444,-119.05417,2002,5,20,0.09
COOP:040442,35.43444,-119.05417,2002,5,21,0.04
COOP:040442,35.43444,-119.05417,2002,11,7,0.08
COOP:040442,35.43444,-119.05417,2002,11,8,0.76
COOP:040442,35.43444,-119.05417,2002,11,9,0.45000000000000007
COOP:040442,35.43444,-119.05417,2002,11,29,0.01
COOP:040442,35.43444,-119.05417,2002,12,16,0.29000000000000004
COOP:040442,35.43444,-119.05417,2002,12,17,0.36000000000000004
COOP:040442,35.43444,-119.05417,2002,12,19,0.09000000000000001
COOP:040442,35.43444,-119.05417,2002,12,20,0.52
COOP:040442,35.43444,-119.05417,2002,12,28,0.08
COOP:040442,35.43444,-119.05417,2002,12,29,0.01
COOP:040442,35.43444,-119.05417,2002,12,31,0.02
COOP:040449,36.90917,-119.08833,2002,1,22,0.1
COOP:040449,36.90917,-119.08833,2002,1,27,0.7999999999999999
COOP:040449,36.90917,-119.08833,2002,1,28,0.4
COOP:040449,36.90917,-119.08833,2002,2,17,0.8999999999999999
COOP:040449,36.90917,-119.08833,2002,4,17,0.5
COOP:040449,36.90917,-119.08833,2002,4,26,0.7
COOP:040449,36.90917,-119.08833,2002,4,27,0.1
COOP:040449,36.90917,-119.08833,2002,4,29,0.1
COOP:040449,36.90917,-119.08833,2002,4,30,0.1
COOP:040449,36.90917,-119.08833,2002,5,20,0.9999999999999999
COOP:040449,36.90917,-119.08833,2002,5,21,0.30000000000000004
COOP:040449,36.90917,-119.08833,2002,11,7,1.5
COOP:040449,36.90917,-119.08833,2002,11,8,5.0
COOP:040449,36.90917,-119.08833,2002,11,9,0.5
COOP:040449,36.90917,-119.08833,2002,12,11,0.7000000000000001
COOP:040449,36.90917,-119.08833,2002,12,13,1.8000000000000005
COOP:040449,36.90917,-119.08833,2002,12,14,0.4
COOP:040546,40.39833,-122.14528,2002,1,1,0.7
COOP:040546,40.39833,-122.14528,2002,1,2,0.6000000000000001
COOP:040546,40.39833,-122.14528,2002,1,3,0.1
COOP:040546,40.39833,-122.14528,2002,1,5,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,1,6,0.4
COOP:040546,40.39833,-122.14528,2002,1,21,0.1
COOP:040546,40.39833,-122.14528,2002,1,26,0.4
COOP:040546,40.39833,-122.14528,2002,2,7,0.2
COOP:040546,40.39833,-122.14528,2002,2,16,0.1
COOP:040546,40.39833,-122.14528,2002,2,18,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,2,19,1.8
COOP:040546,40.39833,-122.14528,2002,2,24,0.1
COOP:040546,40.39833,-122.14528,2002,2,25,0.1
COOP:040546,40.39833,-122.14528,2002,3,3,0.1
COOP:040546,40.39833,-122.14528,2002,3,4,0.1
COOP:040546,40.39833,-122.14528,2002,3,5,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,3,7,0.1
COOP:040546,40.39833,-122.14528,2002,4,6,0.1
COOP:040546,40.39833,-122.14528,2002,4,16,0.1
COOP:040546,40.39833,-122.14528,2002,4,17,0.1
COOP:040546,40.39833,-122.14528,2002,4,21,0.1
COOP:040546,40.39833,-122.14528,2002,4,27,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,4,29,0.1
COOP:040546,40.39833,-122.14528,2002,5,19,0.4
COOP:040546,40.39833,-122.14528,2002,5,20,0.1
COOP:040546,40.39833,-122.14528,2002,5,21,0.1
COOP:040546,40.39833,-122.14528,2002,11,7,1.1
COOP:040546,40.39833,-122.14528,2002,11,8,0.1
COOP:040546,40.39833,-122.14528,2002,11,9,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,11,10,0.6
COOP:040546,40.39833,-122.14528,2002,11,12,0.1
COOP:040546,40.39833,-122.14528,2002,12,10,0.2
COOP:040546,40.39833,-122.14528,2002,12,13,2.1
COOP:040546,40.39833,-122.14528,2002,12,14,1.8000000000000003
COOP:040546,40.39833,-122.14528,2002,12,15,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,12,16,1.4000000000000001
COOP:040546,40.39833,-122.14528,2002,12,17,0.1
COOP:040546,40.39833,-122.14528,2002,12,19,0.8
COOP:040546,40.39833,-122.14528,2002,12,20,0.2
COOP:040546,40.39833,-122.14528,2002,12,21,0.2
COOP:040546,40.39833,-122.14528,2002,12,26,1.1
COOP:040546,40.39833,-122.14528,2002,12,27,0.30000000000000004
COOP:040546,40.39833,-122.14528,2002,12,28,0.6
COOP:040546,40.39833,-122.14528,2002,12,30,0.4
COOP:040546,40.39833,-122.14528,2002,12,31,0.6
COOP:040606,33.92917,-116.975,2002,1,28,0.7
COOP:040606,33.92917,-116.975,2002,1,29,0.1
COOP:040606,33.92917,-116.975,2002,2,17,0.2
COOP:040606,33.92917,-116.975,2002,3,6,0.1
COOP:040606,33.92917,-116.975,2002,3,7,0.4
COOP:040606,33.92917,-116.975,2002,3,8,0.1
COOP:040606,33.92917,-116.975,2002,3,17,0.2
COOP:040606,33.92917,-116.975,2002,3,18,0.2
COOP:040606,33.92917,-116.975,2002,3,24,0.1
COOP:040606,33.92917,-116.975,2002,4,6,0.1
COOP:040606,33.92917,-116.975,2002,4,24,0.2
COOP:040606,33.92917,-116.975,2002,4,26,0.1
COOP:040606,33.92917,-116.975,2002,4,28,0.1
COOP:040606,33.92917,-116.975,2002,9,7,0.1
COOP:040606,33.92917,-116.975,2002,11,7,0.2
COOP:040606,33.92917,-116.975,2002,11,8,2.400000000000001
COOP:040606,33.92917,-116.975,2002,11,9,1.0
COOP:040606,33.92917,-116.975,2002,12,16,1.4000000000000001
COOP:040606,33.92917,-116.975,2002,12,17,0.6
COOP:040606,33.92917,-116.975,2002,12,20,0.7
COOP:040606,33.92917,-116.975,2002,12,29,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,1,1,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,1,2,0.5
COOP:040731,41.12083,-121.13472,2002,1,5,0.2
COOP:040731,41.12083,-121.13472,2002,1,8,0.4
COOP:040731,41.12083,-121.13472,2002,1,12,0.1
COOP:040731,41.12083,-121.13472,2002,1,19,0.1
COOP:040731,41.12083,-121.13472,2002,1,21,0.1
COOP:040731,41.12083,-121.13472,2002,1,25,0.1
COOP:040731,41.12083,-121.13472,2002,1,26,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,2,1,0.1
COOP:040731,41.12083,-121.13472,2002,2,8,0.1
COOP:040731,41.12083,-121.13472,2002,2,17,0.1
COOP:040731,41.12083,-121.13472,2002,2,19,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,2,20,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,2,21,0.1
COOP:040731,41.12083,-121.13472,2002,3,4,0.1
COOP:040731,41.12083,-121.13472,2002,3,5,0.1
COOP:040731,41.12083,-121.13472,2002,3,6,0.4
COOP:040731,41.12083,-121.13472,2002,3,7,0.4
COOP:040731,41.12083,-121.13472,2002,3,8,0.1
COOP:040731,41.12083,-121.13472,2002,3,10,0.1
COOP:040731,41.12083,-121.13472,2002,3,13,0.1
COOP:040731,41.12083,-121.13472,2002,3,16,0.1
COOP:040731,41.12083,-121.13472,2002,3,17,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,4,10,0.30000000000000004
COOP:040731,41.12083,-121.13472,2002,4,17,0.4
COOP:040731,41.12083,-121.13472,2002,4,18,0.1
COOP:040731,41.12083,-121.13472,2002,4,27,0.4
COOP:040731,41.12083,-121.13472,2002,4,30,0.2
COOP:040731,41.12083,-121.13472,2002,5,1,0.2
COOP:040731,41.12083,-121.13472,2002,5,21,0.1
COOP:040731,41.12083,-121.13472,2002,5,30,0.1
COOP:040731,41.12083,-121.13472,2002,5,31,0.1
COOP:040742,34.24139,-116.97444,2002,1,28,1.3
COOP:040742,34.24139,-116.97444,2002,1,29,0.30000000000000004
COOP:040742,34.24139,-116.97444,2002,4,24,0.4
COOP:040742,34.24139,-116.97444,2002,4,26,0.2
COOP:040742,34.24139,-116.97444,2002,9,6,0.2
COOP:040742,34.24139,-116.97444,2002,11,8,2.2
COOP:040742,34.24139,-116.97444,2002,11,9,1.9000000000000001
COOP:040742,34.24139,-116.97444,2002,11,30,0.30000000000000004
COOP:040742,34.24139,-116.97444,2002,12,16,1.6
COOP:040742,34.24139,-116.97444,2002,12,17,0.8
COOP:040742,34.24139,-116.97444,2002,12,20,1.6
COOP:040742,34.24139,-116.97444,2002,12,22,0.1
COOP:040742,34.24139,-116.97444,2002,12,29,0.2
COOP:040742,34.24139,-116.97444,2002,12,31,0.1
COOP:040790,36.24722,-121.78028,2002,1,26,0.5
COOP:040790,36.24722,-121.78028,2002,1,28,0.7999999999999999
COOP:040790,36.24722,-121.78028,2002,2,6,0.1
COOP:040790,36.24722,-121.78028,2002,2,7,1.5000000000000002
COOP:040790,36.24722,-121.78028,2002,2,8,0.2
COOP:040790,36.24722,-121.78028,2002,2,16,0.4
COOP:040790,36.24722,-121.78028,2002,2,17,0.5
COOP:040790,36.24722,-121.78028,2002,2,19,0.4
COOP:040790,36.24722,-121.78028,2002,3,6,0.6
COOP:040790,36.24722,-121.78028,2002,3,7,0.7000000000000001
COOP:040790,36.24722,-121.78028,2002,3,10,0.1
COOP:040790,36.24722,-121.78028,2002,3,14,0.1
COOP:040790,36.24722,-121.78028,2002,3,15,0.1
COOP:040790,36.24722,-121.78028,2002,3,16,0.1
COOP:040790,36.24722,-121.78028,2002,3,17,0.9
COOP:040790,36.24722,-121.78028,2002,3,22,0.7000000000000001
COOP:040790,36.24722,-121.78028,2002,3,23,0.6
COOP:040790,36.24722,-121.78028,2002,4,5,0.1
COOP:040790,36.24722,-121.78028,2002,4,17,0.1
COOP:040790,36.24722,-121.78028,2002,4,27,0.2
COOP:040790,36.24722,-121.78028,2002,4,29,0.30000000000000004
COOP:040790,36.24722,-121.78028,2002,9,28,0.1
COOP:040790,36.24722,-121.78028,2002,12,6,0.1
COOP:040790,36.24722,-121.78028,2002,12,9,0.7
COOP:040790,36.24722,-121.78028,2002,12,12,0.1
COOP:040790,36.24722,-121.78028,2002,12,13,2.2
COOP:040790,36.24722,-121.78028,2002,12,14,1.3
COOP:040790,36.24722,-121.78028,2002,12,15,2.7
COOP:040790,36.24722,-121.78028,2002,12,16,0.1
COOP:040790,36.24722,-121.78028,2002,12,17,0.1
COOP:040790,36.24722,-121.78028,2002,12,22,0.0
COOP:040790,36.24722,-121.78028,2002,12,23,0.0
COOP:040790,36.24722,-121.78028,2002,12,24,0.0
COOP:040790,36.24722,-121.78028,2002,12,25,0.0
COOP:040822,37.37111,-118.35806,2002,1,2,0.03
COOP:040822,37.37111,-118.35806,2002,3,6,0.01
COOP:040822,37.37111,-118.35806,2002,4,25,0.04
COOP:040822,37.37111,-118.35806,2002,7,11,0.04
COOP:040822,37.37111,-118.35806,2002,7,18,0.01
COOP:040822,37.37111,-118.35806,2002,9,28,0.01
COOP:040822,37.37111,-118.35806,2002,11,7,0.11
COOP:040822,37.37111,-118.35806,2002,11,8,1.4800000000000004
COOP:040822,37.37111,-118.35806,2002,11,30,0.08
COOP:040822,37.37111,-118.35806,2002,12,1,0.01
COOP:040822,37.37111,-118.35806,2002,12,16,0.72
COOP:040822,37.37111,-118.35806,2002,12,17,0.04
COOP:040822,37.37111,-118.35806,2002,12,19,0.06
COOP:040822,37.37111,-118.35806,2002,12,20,0.04
COOP:040823,37.36833,-118.36472,2002,9,28,0.01
COOP:040823,37.36833,-118.36472,2002,11,8,1.27
COOP:040823,37.36833,-118.36472,2002,11,9,0.01
COOP:040823,37.36833,-118.36472,2002,11,30,0.05
COOP:040823,37.36833,-118.36472,2002,12,16,0.94
COOP:040823,37.36833,-118.36472,2002,12,17,0.04
COOP:040823,37.36833,-118.36472,2002,12,31,0.01
COOP:040883,38.90917,-120.66778,2002,1,1,0.2
COOP:040883,38.90917,-120.66778,2002,1,2,1.4000000000000001
COOP:040883,38.90917,-120.66778,2002,1,3,0.1
COOP:040883,38.90917,-120.66778,2002,1,5,0.4
COOP:040883,38.90917,-120.66778,2002,1,6,0.2
COOP:040883,38.90917,-120.66778,2002,1,10,0.1
COOP:040883,38.90917,-120.66778,2002,1,21,0.7000000000000001
COOP:040883,38.90917,-120.66778,2002,1,26,2.8000000000000007
COOP:040883,38.90917,-120.66778,2002,1,27,0.1
COOP:040883,38.90917,-120.66778,2002,1,28,0.4
COOP:040883,38.90917,-120.66778,2002,2,7,1.3
COOP:040883,38.90917,-120.66778,2002,2,9,0.1
COOP:040883,38.90917,-120.66778,2002,2,16,0.30000000000000004
COOP:040883,38.90917,-120.66778,2002,2,17,1.3000000000000003
COOP:040883,38.90917,-120.66778,2002,2,19,2.1
COOP:040883,38.90917,-120.66778,2002,2,20,0.7
COOP:040883,38.90917,-120.66778,2002,2,23,0.1
COOP:040883,38.90917,-120.66778,2002,3,5,0.4
COOP:040883,38.90917,-120.66778,2002,3,6,3.000000000000001
COOP:040883,38.90917,-120.66778,2002,3,7,0.9
COOP:040883,38.90917,-120.66778,2002,3,10,0.7999999999999999
COOP:040883,38.90917,-120.66778,2002,3,12,0.1
COOP:040883,38.90917,-120.66778,2002,3,16,0.6
COOP:040883,38.90917,-120.66778,2002,3,17,0.9
COOP:040883,38.90917,-120.66778,2002,3,18,0.1
COOP:040883,38.90917,-120.66778,2002,3,22,1.0
COOP:040883,38.90917,-120.66778,2002,3,23,2.0000000000000004
COOP:040883,38.90917,-120.66778,2002,3,24,0.30000000000000004
COOP:040883,38.90917,-120.66778,2002,4,6,0.1
COOP:040883,38.90917,-120.66778,2002,4,9,0.2
COOP:040883,38.90917,-120.66778,2002,4,16,0.8999999999999999
COOP:040883,38.90917,-120.66778,2002,4,17,1.0999999999999999
COOP:040883,38.90917,-120.66778,2002,4,18,0.2
COOP:040883,38.90917,-120.66778,2002,4,26,0.2
COOP:040883,38.90917,-120.66778,2002,4,27,0.2
COOP:040883,38.90917,-120.66778,2002,4,29,0.7
COOP:040883,38.90917,-120.66778,2002,4,30,0.1
COOP:040883,38.90917,-120.66778,2002,5,10,0.2
COOP:040883,38.90917,-120.66778,2002,5,19,0.30000000000000004
COOP:040883,38.90917,-120.66778,2002,5,20,2.0
COOP:040883,38.90917,-120.66778,2002,5,21,0.6
COOP:040883,38.90917,-120.66778,2002,8,9,0.1
COOP:040883,38.90917,-120.66778,2002,10,7,0.30000000000000004
COOP:040883,38.90917,-120.66778,2002,11,7,1.5
COOP:040883,38.90917,-120.66778,2002,11,8,3.0000000000000004
COOP:040883,38.90917,-120.66778,2002,11,9,0.5
COOP:040883,38.90917,-120.66778,2002,11,10,2.3
COOP:040897,39.2775,-120.71028,2002,1,1,0.05
COOP:040897,39.2775,-120.71028,2002,1,2,1.9600000000000002
COOP:040897,39.2775,-120.71028,2002,1,3,0.1
COOP:040897,39.2775,-120.71028,2002,1,5,0.5900000000000001
COOP:040897,39.2775,-120.71028,2002,1,6,0.4900000000000001
COOP:040897,39.2775,-120.71028,2002,1,17,0.04
COOP:040897,39.2775,-120.71028,2002,1,21,0.67
COOP:040897,39.2775,-120.71028,2002,1,26,2.669999999999999
COOP:040897,39.2775,-120.71028,2002,1,28,0.24
COOP:040897,39.2775,-120.71028,2002,2,7,1.32
COOP:040897,39.2775,-120.71028,2002,2,13,0.09
COOP:040897,39.2775,-120.71028,2002,2,14,0.05
COOP:040897,39.2775,-120.71028,2002,2,15,0.03
COOP:040897,39.2775,-120.71028,2002,2,16,0.28
COOP:040897,39.2775,-120.71028,2002,2,17,0.6800000000000002
COOP:040897,39.2775,-120.71028,2002,2,18,0.01
COOP:040897,39.2775,-120.71028,2002,2,19,2.3000000000000003
COOP:040897,39.2775,-120.71028,2002,2,20,0.8200000000000002
COOP:040897,39.2775,-120.71028,2002,2,23,0.06999999999999999
COOP:040897,39.2775,-120.71028,2002,3,5,0.41000000000000003
COOP:040897,39.2775,-120.71028,2002,3,6,3.7600000000000002
COOP:040897,39.2775,-120.71028,2002,3,7,1.3800000000000001
COOP:040897,39.2775,-120.71028,2002,3,10,1.25
COOP:040897,39.2775,-120.71028,2002,3,12,0.060000000000000005
COOP:040897,39.2775,-120.71028,2002,3,15,0.02
COOP:040897,39.2775,-120.71028,2002,3,16,0.33
COOP:040897,39.2775,-120.71028,2002,3,17,0.56
COOP:040897,39.2775,-120.71028,2002,3,22,0.77
COOP:040897,39.2775,-120.71028,2002,3,23,1.7200000000000004
COOP:040897,39.2775,-120.71028,2002,3,24,0.5800000000000001
COOP:040897,39.2775,-120.71028,2002,4,9,0.35000000000000003
