STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040368,38.43333,-122.25,1994,5,6,1.4000000000000004
COOP:040368,38.43333,-122.25,1994,5,7,0.4
COOP:040368,38.43333,-122.25,1994,5,17,0.1
COOP:040368,38.43333,-122.25,1994,6,6,0.1
COOP:040368,38.43333,-122.25,1994,9,4,0.1
COOP:040368,38.43333,-122.25,1994,11,4,0.1
COOP:040368,38.43333,-122.25,1994,11,5,2.7000000000000006
COOP:040368,38.43333,-122.25,1994,11,6,0.8999999999999999
COOP:040368,38.43333,-122.25,1994,11,9,1.2
COOP:040368,38.43333,-122.25,1994,11,10,0.1
COOP:040368,38.43333,-122.25,1994,11,15,0.6
COOP:040368,38.43333,-122.25,1994,11,17,0.1
COOP:040368,38.43333,-122.25,1994,11,24,0.30000000000000004
COOP:040368,38.43333,-122.25,1994,11,25,0.7
COOP:040368,38.43333,-122.25,1994,11,26,0.1
COOP:040368,38.43333,-122.25,1994,11,27,0.2
COOP:040368,38.43333,-122.25,1994,12,3,2.0000000000000004
COOP:040368,38.43333,-122.25,1994,12,4,0.6
COOP:040368,38.43333,-122.25,1994,12,6,0.1
COOP:040368,38.43333,-122.25,1994,12,11,0.4
COOP:040368,38.43333,-122.25,1994,12,12,0.6
COOP:040368,38.43333,-122.25,1994,12,14,0.9
COOP:040368,38.43333,-122.25,1994,12,16,0.1
COOP:040368,38.43333,-122.25,1994,12,24,0.5
COOP:040368,38.43333,-122.25,1994,12,27,0.2
COOP:040368,38.43333,-122.25,1994,12,28,0.1
COOP:040422,36.63333,-119.01667,1994,4,23,0.2
COOP:040422,36.63333,-119.01667,1994,4,24,1.0
COOP:040422,36.63333,-119.01667,1994,4,25,0.5
COOP:040422,36.63333,-119.01667,1994,4,26,0.2
COOP:040422,36.63333,-119.01667,1994,4,28,0.1
COOP:040422,36.63333,-119.01667,1994,5,7,0.2
COOP:040422,36.63333,-119.01667,1994,5,17,0.30000000000000004
COOP:040422,36.63333,-119.01667,1994,5,18,0.1
COOP:040422,36.63333,-119.01667,1994,5,30,0.6
COOP:040422,36.63333,-119.01667,1994,9,23,0.1
COOP:040422,36.63333,-119.01667,1994,9,28,0.6
COOP:040422,36.63333,-119.01667,1994,10,4,0.7
COOP:040422,36.63333,-119.01667,1994,10,5,0.7
COOP:040422,36.63333,-119.01667,1994,10,26,0.1
COOP:040422,36.63333,-119.01667,1994,11,18,0.1
COOP:040422,36.63333,-119.01667,1994,11,25,0.6
COOP:040422,36.63333,-119.01667,1994,11,26,0.6
COOP:040422,36.63333,-119.01667,1994,11,27,0.1
COOP:040422,36.63333,-119.01667,1994,12,12,0.2
COOP:040422,36.63333,-119.01667,1994,12,13,0.6
COOP:040422,36.63333,-119.01667,1994,12,24,1.5000000000000007
COOP:040422,36.63333,-119.01667,1994,12,25,0.2
COOP:040422,36.63333,-119.01667,1994,12,28,0.4
COOP:040442,35.41667,-119.05,1994,1,23,0.11000000000000001
COOP:040442,35.41667,-119.05,1994,1,24,0.37000000000000005
COOP:040442,35.41667,-119.05,1994,1,25,0.09000000000000001
COOP:040442,35.41667,-119.05,1994,2,3,0.19
COOP:040442,35.41667,-119.05,1994,2,4,0.28
COOP:040442,35.41667,-119.05,1994,2,7,0.16
COOP:040442,35.41667,-119.05,1994,2,8,0.08
COOP:040442,35.41667,-119.05,1994,2,11,0.08
COOP:040442,35.41667,-119.05,1994,2,17,0.14
COOP:040442,35.41667,-119.05,1994,2,18,0.21
COOP:040442,35.41667,-119.05,1994,2,20,0.2
COOP:040442,35.41667,-119.05,1994,3,5,0.68
COOP:040442,35.41667,-119.05,1994,3,6,0.08
COOP:040442,35.41667,-119.05,1994,3,19,0.02
COOP:040442,35.41667,-119.05,1994,3,24,0.19
COOP:040442,35.41667,-119.05,1994,4,9,0.16999999999999998
COOP:040442,35.41667,-119.05,1994,4,23,0.16999999999999998
COOP:040442,35.41667,-119.05,1994,4,24,0.17
COOP:040442,35.41667,-119.05,1994,4,25,0.05
COOP:040442,35.41667,-119.05,1994,4,26,0.03
COOP:040442,35.41667,-119.05,1994,4,27,0.47
COOP:040442,35.41667,-119.05,1994,5,6,0.03
COOP:040442,35.41667,-119.05,1994,5,7,0.01
COOP:040442,35.41667,-119.05,1994,5,17,0.12999999999999998
COOP:040442,35.41667,-119.05,1994,5,18,0.07
COOP:040442,35.41667,-119.05,1994,5,30,0.03
COOP:040442,35.41667,-119.05,1994,8,10,0.01
COOP:040442,35.41667,-119.05,1994,9,23,0.07
COOP:040442,35.41667,-119.05,1994,9,29,0.02
COOP:040442,35.41667,-119.05,1994,10,5,0.08
COOP:040442,35.41667,-119.05,1994,11,2,0.07
COOP:040442,35.41667,-119.05,1994,11,7,0.06
COOP:040442,35.41667,-119.05,1994,11,8,0.03
COOP:040442,35.41667,-119.05,1994,11,10,0.58
COOP:040442,35.41667,-119.05,1994,11,16,0.1
COOP:040442,35.41667,-119.05,1994,11,26,0.13999999999999999
COOP:040442,35.41667,-119.05,1994,12,3,0.08
COOP:040442,35.41667,-119.05,1994,12,4,0.01
COOP:040442,35.41667,-119.05,1994,12,7,0.01
COOP:040442,35.41667,-119.05,1994,12,12,0.12
COOP:040442,35.41667,-119.05,1994,12,13,0.01
COOP:040442,35.41667,-119.05,1994,12,24,0.6699999999999999
COOP:040442,35.41667,-119.05,1994,12,25,0.31000000000000005
COOP:040442,35.41667,-119.05,1994,12,28,0.11
COOP:040449,36.91667,-119.08333,1994,1,4,0.1
COOP:040449,36.91667,-119.08333,1994,1,5,0.1
COOP:040449,36.91667,-119.08333,1994,1,22,0.30000000000000004
COOP:040449,36.91667,-119.08333,1994,1,24,1.1
COOP:040449,36.91667,-119.08333,1994,1,26,0.2
COOP:040449,36.91667,-119.08333,1994,2,4,0.30000000000000004
COOP:040449,36.91667,-119.08333,1994,2,6,0.1
COOP:040449,36.91667,-119.08333,1994,2,7,1.4
COOP:040449,36.91667,-119.08333,1994,2,8,0.9
COOP:040449,36.91667,-119.08333,1994,2,10,0.2
COOP:040449,36.91667,-119.08333,1994,2,12,0.1
COOP:040449,36.91667,-119.08333,1994,2,17,1.8
COOP:040449,36.91667,-119.08333,1994,2,18,0.7999999999999999
COOP:040449,36.91667,-119.08333,1994,2,19,0.30000000000000004
COOP:040449,36.91667,-119.08333,1994,2,20,0.6
COOP:040449,36.91667,-119.08333,1994,2,21,0.1
COOP:040449,36.91667,-119.08333,1994,3,6,0.1
COOP:040449,36.91667,-119.08333,1994,3,22,0.1
COOP:040449,36.91667,-119.08333,1994,3,24,0.2
COOP:040449,36.91667,-119.08333,1994,3,25,0.4
COOP:040449,36.91667,-119.08333,1994,4,8,0.30000000000000004
COOP:040449,36.91667,-119.08333,1994,4,9,0.30000000000000004
COOP:040449,36.91667,-119.08333,1994,9,23,0.1
COOP:040449,36.91667,-119.08333,1994,9,28,1.5999999999999999
COOP:040449,36.91667,-119.08333,1994,10,4,0.6
COOP:040449,36.91667,-119.08333,1994,12,12,0.5
COOP:040449,36.91667,-119.08333,1994,12,13,0.4
COOP:040449,36.91667,-119.08333,1994,12,14,0.2
COOP:040449,36.91667,-119.08333,1994,12,24,1.3000000000000005
COOP:040449,36.91667,-119.08333,1994,12,28,0.4
COOP:040546,40.4,-122.15,1994,1,1,0.2
COOP:040546,40.4,-122.15,1994,1,4,0.1
COOP:040546,40.4,-122.15,1994,1,8,0.1
COOP:040546,40.4,-122.15,1994,1,22,0.1
COOP:040546,40.4,-122.15,1994,1,23,0.7000000000000001
COOP:040546,40.4,-122.15,1994,1,24,0.7000000000000001
COOP:040546,40.4,-122.15,1994,1,25,0.30000000000000004
COOP:040546,40.4,-122.15,1994,1,26,0.1
COOP:040546,40.4,-122.15,1994,2,6,1.2
COOP:040546,40.4,-122.15,1994,2,7,0.9999999999999999
COOP:040546,40.4,-122.15,1994,2,8,0.1
COOP:040546,40.4,-122.15,1994,2,10,0.6000000000000001
COOP:040546,40.4,-122.15,1994,2,16,0.1
COOP:040546,40.4,-122.15,1994,2,17,1.1
COOP:040546,40.4,-122.15,1994,2,18,0.4
COOP:040546,40.4,-122.15,1994,2,19,0.6
COOP:040546,40.4,-122.15,1994,2,20,0.2
COOP:040546,40.4,-122.15,1994,2,21,0.1
COOP:040546,40.4,-122.15,1994,2,26,0.4
COOP:040546,40.4,-122.15,1994,3,5,0.4
COOP:040546,40.4,-122.15,1994,3,10,0.30000000000000004
COOP:040546,40.4,-122.15,1994,3,16,1.6
COOP:040546,40.4,-122.15,1994,3,17,0.1
COOP:040546,40.4,-122.15,1994,4,6,0.1
COOP:040546,40.4,-122.15,1994,4,8,0.1
COOP:040546,40.4,-122.15,1994,4,9,0.3
COOP:040546,40.4,-122.15,1994,4,23,0.2
COOP:040546,40.4,-122.15,1994,4,24,0.1
COOP:040546,40.4,-122.15,1994,4,25,1.1
COOP:040546,40.4,-122.15,1994,4,26,0.1
COOP:040546,40.4,-122.15,1994,5,4,0.5
COOP:040546,40.4,-122.15,1994,5,5,0.1
COOP:040546,40.4,-122.15,1994,5,15,0.1
COOP:040546,40.4,-122.15,1994,5,16,0.2
COOP:040546,40.4,-122.15,1994,5,17,0.30000000000000004
COOP:040546,40.4,-122.15,1994,10,4,0.1
COOP:040546,40.4,-122.15,1994,11,4,0.30000000000000004
COOP:040546,40.4,-122.15,1994,11,5,0.4
COOP:040546,40.4,-122.15,1994,11,6,0.30000000000000004
COOP:040546,40.4,-122.15,1994,11,9,1.9000000000000004
COOP:040546,40.4,-122.15,1994,11,10,0.6
COOP:040546,40.4,-122.15,1994,11,15,0.30000000000000004
COOP:040546,40.4,-122.15,1994,11,24,0.30000000000000004
COOP:040546,40.4,-122.15,1994,11,25,0.30000000000000004
COOP:040546,40.4,-122.15,1994,11,26,0.1
COOP:040546,40.4,-122.15,1994,11,27,0.1
COOP:040546,40.4,-122.15,1994,12,3,1.8000000000000007
COOP:040546,40.4,-122.15,1994,12,6,0.1
COOP:040546,40.4,-122.15,1994,12,11,0.5
COOP:040546,40.4,-122.15,1994,12,12,1.2
COOP:040546,40.4,-122.15,1994,12,13,0.1
COOP:040546,40.4,-122.15,1994,12,14,0.30000000000000004
COOP:040546,40.4,-122.15,1994,12,15,0.1
COOP:040546,40.4,-122.15,1994,12,16,0.1
COOP:040546,40.4,-122.15,1994,12,21,0.1
COOP:040546,40.4,-122.15,1994,12,24,0.4
COOP:040546,40.4,-122.15,1994,12,27,0.5
COOP:040546,40.4,-122.15,1994,12,28,0.2
COOP:040606,33.93333,-116.98333,1994,1,25,0.7
COOP:040606,33.93333,-116.98333,1994,1,27,0.1
COOP:040606,33.93333,-116.98333,1994,2,4,0.9999999999999999
COOP:040606,33.93333,-116.98333,1994,2,7,1.8000000000000005
COOP:040606,33.93333,-116.98333,1994,2,8,0.4
COOP:040606,33.93333,-116.98333,1994,2,17,0.5
COOP:040606,33.93333,-116.98333,1994,2,18,0.30000000000000004
COOP:040606,33.93333,-116.98333,1994,2,19,0.1
COOP:040606,33.93333,-116.98333,1994,2,20,0.6000000000000001
COOP:040606,33.93333,-116.98333,1994,2,21,0.1
COOP:040606,33.93333,-116.98333,1994,3,19,1.5
COOP:040606,33.93333,-116.98333,1994,3,24,0.30000000000000004
COOP:040606,33.93333,-116.98333,1994,3,25,0.5
COOP:040606,33.93333,-116.98333,1994,4,9,0.1
COOP:040606,33.93333,-116.98333,1994,4,24,0.2
COOP:040606,33.93333,-116.98333,1994,4,25,0.4
COOP:040606,33.93333,-116.98333,1994,4,26,0.4
COOP:040606,33.93333,-116.98333,1994,4,28,0.30000000000000004
COOP:040606,33.93333,-116.98333,1994,4,30,0.1
COOP:040606,33.93333,-116.98333,1994,5,7,0.1
COOP:040606,33.93333,-116.98333,1994,5,17,0.1
COOP:040606,33.93333,-116.98333,1994,8,13,2.8000000000000003
COOP:040606,33.93333,-116.98333,1994,10,4,0.1
COOP:040606,33.93333,-116.98333,1994,10,5,0.2
COOP:040606,33.93333,-116.98333,1994,10,15,0.2
COOP:040606,33.93333,-116.98333,1994,11,2,0.1
COOP:040606,33.93333,-116.98333,1994,11,10,0.4
COOP:040606,33.93333,-116.98333,1994,11,26,0.30000000000000004
COOP:040606,33.93333,-116.98333,1994,12,22,0.1
COOP:040606,33.93333,-116.98333,1994,12,23,0.1
COOP:040606,33.93333,-116.98333,1994,12,24,0.4
COOP:040606,33.93333,-116.98333,1994,12,25,0.4
COOP:040606,33.93333,-116.98333,1994,12,28,0.1
COOP:040606,33.93333,-116.98333,1994,12,29,0.1
COOP:040731,41.11667,-121.13333,1994,1,5,0.1
COOP:040731,41.11667,-121.13333,1994,1,14,0.1
COOP:040731,41.11667,-121.13333,1994,1,27,0.1
COOP:040731,41.11667,-121.13333,1994,3,4,0.1
COOP:040731,41.11667,-121.13333,1994,3,5,0.5
COOP:040731,41.11667,-121.13333,1994,3,10,0.2
COOP:040731,41.11667,-121.13333,1994,3,16,0.1
COOP:040731,41.11667,-121.13333,1994,3,18,0.1
COOP:040731,41.11667,-121.13333,1994,3,19,0.2
COOP:040731,41.11667,-121.13333,1994,3,21,0.2
COOP:040731,41.11667,-121.13333,1994,3,22,0.2
COOP:040731,41.11667,-121.13333,1994,3,25,0.1
COOP:040731,41.11667,-121.13333,1994,3,26,0.30000000000000004
COOP:040731,41.11667,-121.13333,1994,3,27,0.1
COOP:040731,41.11667,-121.13333,1994,3,30,0.1
COOP:040731,41.11667,-121.13333,1994,4,2,0.1
COOP:040731,41.11667,-121.13333,1994,4,5,0.1
COOP:040731,41.11667,-121.13333,1994,4,6,0.1
COOP:040731,41.11667,-121.13333,1994,4,8,0.1
COOP:040731,41.11667,-121.13333,1994,4,9,0.4
COOP:040731,41.11667,-121.13333,1994,4,23,0.2
COOP:040731,41.11667,-121.13333,1994,4,25,0.2
COOP:040731,41.11667,-121.13333,1994,4,27,0.1
COOP:040731,41.11667,-121.13333,1994,5,4,0.2
COOP:040731,41.11667,-121.13333,1994,5,5,0.8999999999999999
COOP:040731,41.11667,-121.13333,1994,5,6,0.5
COOP:040731,41.11667,-121.13333,1994,5,7,0.30000000000000004
COOP:040731,41.11667,-121.13333,1994,5,9,0.4
COOP:040731,41.11667,-121.13333,1994,5,15,0.4
COOP:040731,41.11667,-121.13333,1994,5,16,0.2
COOP:040731,41.11667,-121.13333,1994,5,18,0.1
COOP:040731,41.11667,-121.13333,1994,5,19,1.7000000000000004
COOP:040731,41.11667,-121.13333,1994,5,21,0.1
COOP:040731,41.11667,-121.13333,1994,5,31,0.1
COOP:040731,41.11667,-121.13333,1994,6,1,0.30000000000000004
COOP:040731,41.11667,-121.13333,1994,6,6,0.30000000000000004
COOP:040731,41.11667,-121.13333,1994,12,11,0.1
COOP:040731,41.11667,-121.13333,1994,12,12,0.1
COOP:040731,41.11667,-121.13333,1994,12,13,0.1
COOP:040731,41.11667,-121.13333,1994,12,16,0.1
COOP:040731,41.11667,-121.13333,1994,12,18,0.1
COOP:040731,41.11667,-121.13333,1994,12,24,0.30000000000000004
COOP:040731,41.11667,-121.13333,1994,12,28,0.4
COOP:040742,34.25,-116.98333,1994,1,25,1.1
COOP:040742,34.25,-116.98333,1994,1,27,0.1
COOP:040742,34.25,-116.98333,1994,2,18,0.4
COOP:040742,34.25,-116.98333,1994,2,19,0.1
COOP:040742,34.25,-116.98333,1994,2,20,0.7999999999999999
COOP:040742,34.25,-116.98333,1994,3,6,0.30000000000000004
COOP:040742,34.25,-116.98333,1994,3,7,0.30000000000000004
COOP:040742,34.25,-116.98333,1994,3,18,0.1
COOP:040742,34.25,-116.98333,1994,3,19,2.6
COOP:040742,34.25,-116.98333,1994,3,20,0.1
COOP:040742,34.25,-116.98333,1994,3,24,0.4
COOP:040742,34.25,-116.98333,1994,3,25,0.7000000000000001
COOP:040742,34.25,-116.98333,1994,4,9,0.2
COOP:040742,34.25,-116.98333,1994,4,24,0.2
COOP:040742,34.25,-116.98333,1994,4,25,0.6
COOP:040742,34.25,-116.98333,1994,4,26,0.5
COOP:040742,34.25,-116.98333,1994,4,27,0.1
COOP:040742,34.25,-116.98333,1994,4,28,0.2
COOP:040742,34.25,-116.98333,1994,4,29,0.1
COOP:040742,34.25,-116.98333,1994,5,6,0.5
COOP:040742,34.25,-116.98333,1994,5,7,0.2
COOP:040742,34.25,-116.98333,1994,5,8,0.1
COOP:040742,34.25,-116.98333,1994,5,12,0.1
