STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040161,41.49306,-120.55278,1996,5,14,0.30000000000000004
COOP:040161,41.49306,-120.55278,1996,5,15,0.2
COOP:040161,41.49306,-120.55278,1996,5,16,0.6
COOP:040161,41.49306,-120.55278,1996,5,17,0.30000000000000004
COOP:040161,41.49306,-120.55278,1996,5,18,0.30000000000000004
COOP:040161,41.49306,-120.55278,1996,5,19,0.2
COOP:040161,41.49306,-120.55278,1996,5,21,0.1
COOP:040161,41.49306,-120.55278,1996,5,26,0.1
COOP:040161,41.49306,-120.55278,1996,5,27,0.2
COOP:040161,41.49306,-120.55278,1996,5,29,0.1
COOP:040161,41.49306,-120.55278,1996,6,24,0.1
COOP:040161,41.49306,-120.55278,1996,6,26,0.5
COOP:040161,41.49306,-120.55278,1996,6,30,0.1
COOP:040161,41.49306,-120.55278,1996,7,17,0.1
COOP:040161,41.49306,-120.55278,1996,8,13,0.2
COOP:040161,41.49306,-120.55278,1996,9,15,0.4
COOP:040161,41.49306,-120.55278,1996,10,18,0.1
COOP:040161,41.49306,-120.55278,1996,10,22,0.1
COOP:040161,41.49306,-120.55278,1996,10,23,0.1
COOP:040161,41.49306,-120.55278,1996,10,24,0.2
COOP:040161,41.49306,-120.55278,1996,10,25,0.1
COOP:040161,41.49306,-120.55278,1996,10,30,0.1
COOP:040161,41.49306,-120.55278,1996,11,15,0.1
COOP:040161,41.49306,-120.55278,1996,11,16,0.1
COOP:040161,41.49306,-120.55278,1996,11,17,0.2
COOP:040161,41.49306,-120.55278,1996,11,18,0.1
COOP:040161,41.49306,-120.55278,1996,11,19,0.2
COOP:040161,41.49306,-120.55278,1996,11,21,0.2
COOP:040161,41.49306,-120.55278,1996,11,22,0.1
COOP:040161,41.49306,-120.55278,1996,11,24,0.2
COOP:040161,41.49306,-120.55278,1996,12,4,0.1
COOP:040161,41.49306,-120.55278,1996,12,5,0.30000000000000004
COOP:040161,41.49306,-120.55278,1996,12,9,0.1
COOP:040161,41.49306,-120.55278,1996,12,10,0.5
COOP:040161,41.49306,-120.55278,1996,12,11,0.4
COOP:040161,41.49306,-120.55278,1996,12,12,0.1
COOP:040161,41.49306,-120.55278,1996,12,20,0.1
COOP:040161,41.49306,-120.55278,1996,12,21,0.1
COOP:040161,41.49306,-120.55278,1996,12,22,0.1
COOP:040161,41.49306,-120.55278,1996,12,25,0.1
COOP:040161,41.49306,-120.55278,1996,12,26,0.2
COOP:040161,41.49306,-120.55278,1996,12,28,0.1
COOP:040161,41.49306,-120.55278,1996,12,29,0.2
COOP:040212,38.56667,-122.43333,1996,1,16,2.2
COOP:040212,38.56667,-122.43333,1996,1,17,0.1
COOP:040212,38.56667,-122.43333,1996,1,18,1.6
COOP:040212,38.56667,-122.43333,1996,1,19,0.2
COOP:040212,38.56667,-122.43333,1996,1,20,0.7999999999999999
COOP:040212,38.56667,-122.43333,1996,1,21,0.2
COOP:040212,38.56667,-122.43333,1996,1,22,0.1
COOP:040212,38.56667,-122.43333,1996,1,23,0.30000000000000004
COOP:040212,38.56667,-122.43333,1996,1,24,1.7999999999999998
COOP:040212,38.56667,-122.43333,1996,1,25,0.1
COOP:040212,38.56667,-122.43333,1996,1,27,2.5000000000000004
COOP:040212,38.56667,-122.43333,1996,1,30,0.6
COOP:040212,38.56667,-122.43333,1996,1,31,0.7
COOP:040212,38.56667,-122.43333,1996,2,3,0.1
COOP:040212,38.56667,-122.43333,1996,3,10,0.2
COOP:040212,38.56667,-122.43333,1996,3,11,0.7999999999999999
COOP:040212,38.56667,-122.43333,1996,3,12,1.2
COOP:040212,38.56667,-122.43333,1996,3,31,0.2
COOP:040212,38.56667,-122.43333,1996,4,1,2.2
COOP:040212,38.56667,-122.43333,1996,4,16,0.2
COOP:040212,38.56667,-122.43333,1996,4,17,0.6
COOP:040212,38.56667,-122.43333,1996,4,18,0.1
COOP:040212,38.56667,-122.43333,1996,4,19,0.30000000000000004
COOP:040212,38.56667,-122.43333,1996,4,20,0.1
COOP:040212,38.56667,-122.43333,1996,4,24,0.4
COOP:040212,38.56667,-122.43333,1996,5,15,1.2000000000000002
COOP:040212,38.56667,-122.43333,1996,5,16,0.8999999999999999
COOP:040212,38.56667,-122.43333,1996,5,17,1.3
COOP:040212,38.56667,-122.43333,1996,5,18,0.2
COOP:040212,38.56667,-122.43333,1996,5,21,0.7000000000000001
COOP:040212,38.56667,-122.43333,1996,5,22,0.1
COOP:040212,38.56667,-122.43333,1996,10,18,0.1
COOP:040212,38.56667,-122.43333,1996,10,24,0.1
COOP:040212,38.56667,-122.43333,1996,10,29,1.1
COOP:040212,38.56667,-122.43333,1996,10,30,0.2
COOP:040212,38.56667,-122.43333,1996,11,16,0.5
COOP:040212,38.56667,-122.43333,1996,11,17,1.1
COOP:040212,38.56667,-122.43333,1996,11,18,1.4000000000000004
COOP:040212,38.56667,-122.43333,1996,11,19,1.7000000000000004
COOP:040212,38.56667,-122.43333,1996,11,20,0.2
COOP:040212,38.56667,-122.43333,1996,11,21,0.4
COOP:040212,38.56667,-122.43333,1996,11,22,0.7999999999999999
COOP:040212,38.56667,-122.43333,1996,12,1,0.4
COOP:040321,35.18333,-120.4,1996,1,16,1.5000000000000002
COOP:040321,35.18333,-120.4,1996,1,18,0.30000000000000004
COOP:040321,35.18333,-120.4,1996,1,19,0.2
COOP:040321,35.18333,-120.4,1996,1,21,0.4
COOP:040321,35.18333,-120.4,1996,1,22,0.2
COOP:040321,35.18333,-120.4,1996,1,25,0.8999999999999999
COOP:040321,35.18333,-120.4,1996,1,27,0.7000000000000001
COOP:040321,35.18333,-120.4,1996,1,28,0.1
COOP:040321,35.18333,-120.4,1996,1,31,1.3
COOP:040321,35.18333,-120.4,1996,2,1,0.2
COOP:040321,35.18333,-120.4,1996,2,3,0.9999999999999999
COOP:040321,35.18333,-120.4,1996,2,4,0.1
COOP:040321,35.18333,-120.4,1996,2,6,0.1
COOP:040321,35.18333,-120.4,1996,2,15,0.2
COOP:040321,35.18333,-120.4,1996,2,16,0.1
COOP:040321,35.18333,-120.4,1996,2,18,0.1
COOP:040321,35.18333,-120.4,1996,2,19,2.6000000000000005
COOP:040321,35.18333,-120.4,1996,2,20,1.4000000000000004
COOP:040321,35.18333,-120.4,1996,2,21,0.6
COOP:040321,35.18333,-120.4,1996,2,24,0.1
COOP:040321,35.18333,-120.4,1996,2,25,0.1
COOP:040321,35.18333,-120.4,1996,2,27,0.6
COOP:040321,35.18333,-120.4,1996,2,29,0.2
COOP:040321,35.18333,-120.4,1996,3,1,0.1
COOP:040321,35.18333,-120.4,1996,3,4,0.9
COOP:040321,35.18333,-120.4,1996,3,5,0.1
COOP:040321,35.18333,-120.4,1996,3,12,0.8999999999999999
COOP:040321,35.18333,-120.4,1996,3,13,0.1
COOP:040321,35.18333,-120.4,1996,4,1,0.30000000000000004
COOP:040321,35.18333,-120.4,1996,5,16,0.7
COOP:040321,35.18333,-120.4,1996,9,22,0.0
COOP:040321,35.18333,-120.4,1996,10,29,2.6999999999999997
COOP:040321,35.18333,-120.4,1996,10,30,0.6
COOP:040321,35.18333,-120.4,1996,10,31,0.1
COOP:040321,35.18333,-120.4,1996,11,5,0.1
COOP:040321,35.18333,-120.4,1996,11,16,0.1
COOP:040321,35.18333,-120.4,1996,11,17,1.2000000000000002
COOP:040321,35.18333,-120.4,1996,11,19,0.2
COOP:040321,35.18333,-120.4,1996,11,20,0.4
COOP:040321,35.18333,-120.4,1996,11,21,2.4000000000000004
COOP:040321,35.18333,-120.4,1996,11,22,0.30000000000000004
COOP:040321,35.18333,-120.4,1996,12,5,0.2
COOP:040321,35.18333,-120.4,1996,12,9,1.2
COOP:040321,35.18333,-120.4,1996,12,10,1.6000000000000003
COOP:040321,35.18333,-120.4,1996,12,11,1.6000000000000005
COOP:040321,35.18333,-120.4,1996,12,12,0.1
COOP:040321,35.18333,-120.4,1996,12,22,1.6000000000000003
COOP:040321,35.18333,-120.4,1996,12,26,0.1
COOP:040321,35.18333,-120.4,1996,12,27,0.4
COOP:040321,35.18333,-120.4,1996,12,29,0.1
COOP:040321,35.18333,-120.4,1996,12,30,0.6
COOP:040322,36.23333,-121.48333,1996,1,16,1.3000000000000003
COOP:040322,36.23333,-121.48333,1996,1,18,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,1,21,0.6
COOP:040322,36.23333,-121.48333,1996,1,22,0.1
COOP:040322,36.23333,-121.48333,1996,1,24,0.2
COOP:040322,36.23333,-121.48333,1996,1,25,0.2
COOP:040322,36.23333,-121.48333,1996,1,27,0.7000000000000001
COOP:040322,36.23333,-121.48333,1996,1,30,0.5
COOP:040322,36.23333,-121.48333,1996,1,31,2.3000000000000007
COOP:040322,36.23333,-121.48333,1996,2,3,0.4
COOP:040322,36.23333,-121.48333,1996,2,4,2.3000000000000003
COOP:040322,36.23333,-121.48333,1996,2,5,0.2
COOP:040322,36.23333,-121.48333,1996,2,15,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,2,16,0.1
COOP:040322,36.23333,-121.48333,1996,2,18,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,2,19,3.8000000000000007
COOP:040322,36.23333,-121.48333,1996,2,20,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,2,21,1.0999999999999999
COOP:040322,36.23333,-121.48333,1996,2,22,0.1
COOP:040322,36.23333,-121.48333,1996,2,24,0.1
COOP:040322,36.23333,-121.48333,1996,2,25,0.4
COOP:040322,36.23333,-121.48333,1996,2,26,0.1
COOP:040322,36.23333,-121.48333,1996,2,27,0.5
COOP:040322,36.23333,-121.48333,1996,2,28,0.1
COOP:040322,36.23333,-121.48333,1996,2,29,0.7999999999999999
COOP:040322,36.23333,-121.48333,1996,3,3,0.1
COOP:040322,36.23333,-121.48333,1996,3,4,1.2000000000000002
COOP:040322,36.23333,-121.48333,1996,3,12,1.1
COOP:040322,36.23333,-121.48333,1996,3,28,0.2
COOP:040322,36.23333,-121.48333,1996,4,1,0.9
COOP:040322,36.23333,-121.48333,1996,4,15,0.1
COOP:040322,36.23333,-121.48333,1996,4,16,0.2
COOP:040322,36.23333,-121.48333,1996,4,17,0.1
COOP:040322,36.23333,-121.48333,1996,5,15,0.5
COOP:040322,36.23333,-121.48333,1996,5,16,1.5
COOP:040322,36.23333,-121.48333,1996,5,21,0.1
COOP:040322,36.23333,-121.48333,1996,10,26,0.1
COOP:040322,36.23333,-121.48333,1996,10,29,1.1
COOP:040322,36.23333,-121.48333,1996,10,30,0.1
COOP:040322,36.23333,-121.48333,1996,11,1,0.1
COOP:040322,36.23333,-121.48333,1996,11,16,0.4
COOP:040322,36.23333,-121.48333,1996,11,17,1.6000000000000003
COOP:040322,36.23333,-121.48333,1996,11,18,0.1
COOP:040322,36.23333,-121.48333,1996,11,19,0.4
COOP:040322,36.23333,-121.48333,1996,11,21,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,11,22,0.4
COOP:040322,36.23333,-121.48333,1996,12,5,0.30000000000000004
COOP:040322,36.23333,-121.48333,1996,12,9,1.2
COOP:040322,36.23333,-121.48333,1996,12,10,3.100000000000001
COOP:040322,36.23333,-121.48333,1996,12,11,0.1
COOP:040322,36.23333,-121.48333,1996,12,12,0.2
COOP:040322,36.23333,-121.48333,1996,12,13,0.1
COOP:040322,36.23333,-121.48333,1996,12,14,0.1
COOP:040322,36.23333,-121.48333,1996,12,21,1.6
COOP:040322,36.23333,-121.48333,1996,12,22,0.7
COOP:040322,36.23333,-121.48333,1996,12,26,0.7
COOP:040322,36.23333,-121.48333,1996,12,29,1.7000000000000002
COOP:040322,36.23333,-121.48333,1996,12,30,1.0
COOP:040322,36.23333,-121.48333,1996,12,31,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,2,15,0.7000000000000001
COOP:040368,38.43333,-122.25,1996,2,16,0.1
COOP:040368,38.43333,-122.25,1996,2,17,0.5
COOP:040368,38.43333,-122.25,1996,2,18,1.5
COOP:040368,38.43333,-122.25,1996,2,19,0.6
COOP:040368,38.43333,-122.25,1996,2,20,1.3
COOP:040368,38.43333,-122.25,1996,2,21,1.9000000000000001
COOP:040368,38.43333,-122.25,1996,2,23,0.2
COOP:040368,38.43333,-122.25,1996,2,27,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,2,28,1.0999999999999999
COOP:040368,38.43333,-122.25,1996,2,29,0.5
COOP:040368,38.43333,-122.25,1996,3,4,0.7
COOP:040368,38.43333,-122.25,1996,3,5,0.2
COOP:040368,38.43333,-122.25,1996,3,8,0.1
COOP:040368,38.43333,-122.25,1996,3,10,0.1
COOP:040368,38.43333,-122.25,1996,3,11,0.7000000000000001
COOP:040368,38.43333,-122.25,1996,3,12,1.1
COOP:040368,38.43333,-122.25,1996,3,13,0.1
COOP:040368,38.43333,-122.25,1996,3,28,0.1
COOP:040368,38.43333,-122.25,1996,3,31,0.2
COOP:040368,38.43333,-122.25,1996,4,1,2.3
COOP:040368,38.43333,-122.25,1996,4,15,0.1
COOP:040368,38.43333,-122.25,1996,4,16,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,4,17,0.5
COOP:040368,38.43333,-122.25,1996,4,18,0.1
COOP:040368,38.43333,-122.25,1996,4,19,0.2
COOP:040368,38.43333,-122.25,1996,4,24,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,5,15,2.3000000000000003
COOP:040368,38.43333,-122.25,1996,5,16,0.6
COOP:040368,38.43333,-122.25,1996,5,17,1.1
COOP:040368,38.43333,-122.25,1996,5,18,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,5,21,0.4
COOP:040368,38.43333,-122.25,1996,10,29,1.5
COOP:040368,38.43333,-122.25,1996,10,30,0.5
COOP:040368,38.43333,-122.25,1996,11,16,0.6
COOP:040368,38.43333,-122.25,1996,11,17,1.2999999999999998
COOP:040368,38.43333,-122.25,1996,11,18,0.4
COOP:040368,38.43333,-122.25,1996,11,19,1.6000000000000003
COOP:040368,38.43333,-122.25,1996,11,21,0.1
COOP:040368,38.43333,-122.25,1996,11,22,0.7999999999999999
COOP:040368,38.43333,-122.25,1996,12,1,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,12,4,1.3
COOP:040368,38.43333,-122.25,1996,12,5,1.0
COOP:040368,38.43333,-122.25,1996,12,6,0.30000000000000004
COOP:040368,38.43333,-122.25,1996,12,8,0.1
COOP:040368,38.43333,-122.25,1996,12,9,2.8000000000000007
COOP:040368,38.43333,-122.25,1996,12,10,1.9000000000000004
COOP:040368,38.43333,-122.25,1996,12,11,0.9
COOP:040368,38.43333,-122.25,1996,12,12,0.2
COOP:040368,38.43333,-122.25,1996,12,13,0.1
COOP:040368,38.43333,-122.25,1996,12,20,0.5
COOP:040368,38.43333,-122.25,1996,12,21,1.5000000000000002
COOP:040368,38.43333,-122.25,1996,12,22,1.1
COOP:040368,38.43333,-122.25,1996,12,23,0.1
COOP:040368,38.43333,-122.25,1996,12,26,0.8
COOP:040422,36.63333,-119.01667,1996,1,16,1.8000000000000003
COOP:040422,36.63333,-119.01667,1996,1,17,0.30000000000000004
COOP:040422,36.63333,-119.01667,1996,1,18,0.6
COOP:040422,36.63333,-119.01667,1996,1,19,0.7999999999999999
COOP:040422,36.63333,-119.01667,1996,1,21,0.7999999999999999
COOP:040422,36.63333,-119.01667,1996,1,22,0.2
COOP:040422,36.63333,-119.01667,1996,1,25,0.8999999999999999
COOP:040422,36.63333,-119.01667,1996,1,27,0.5
COOP:040422,36.63333,-119.01667,1996,1,28,0.1
COOP:040422,36.63333,-119.01667,1996,1,31,0.9
COOP:040422,36.63333,-119.01667,1996,2,4,1.5
COOP:040422,36.63333,-119.01667,1996,2,5,1.7
COOP:040422,36.63333,-119.01667,1996,2,17,0.1
COOP:040422,36.63333,-119.01667,1996,2,19,2.0
COOP:040422,36.63333,-119.01667,1996,2,20,0.9999999999999999
COOP:040422,36.63333,-119.01667,1996,2,21,1.1
COOP:040422,36.63333,-119.01667,1996,2,22,0.2
COOP:040422,36.63333,-119.01667,1996,2,24,0.2
COOP:040422,36.63333,-119.01667,1996,2,25,0.7999999999999999
COOP:040422,36.63333,-119.01667,1996,2,26,0.1
COOP:040422,36.63333,-119.01667,1996,2,27,0.1
COOP:040422,36.63333,-119.01667,1996,3,4,0.9999999999999999
COOP:040422,36.63333,-119.01667,1996,3,5,0.6
COOP:040422,36.63333,-119.01667,1996,3,11,0.2
COOP:040422,36.63333,-119.01667,1996,3,12,0.7
COOP:040422,36.63333,-119.01667,1996,3,13,0.2
COOP:040422,36.63333,-119.01667,1996,3,28,0.4
COOP:040422,36.63333,-119.01667,1996,4,1,1.3
COOP:040422,36.63333,-119.01667,1996,4,16,1.5
COOP:040422,36.63333,-119.01667,1996,4,17,0.4
COOP:040422,36.63333,-119.01667,1996,4,18,0.7000000000000001
COOP:040422,36.63333,-119.01667,1996,5,15,0.30000000000000004
COOP:040422,36.63333,-119.01667,1996,5,16,1.0
COOP:040422,36.63333,-119.01667,1996,10,24,0.2
COOP:040422,36.63333,-119.01667,1996,10,25,0.2
COOP:040422,36.63333,-119.01667,1996,10,29,0.6
COOP:040422,36.63333,-119.01667,1996,10,30,0.8
COOP:040422,36.63333,-119.01667,1996,11,17,5.199999999999998
COOP:040422,36.63333,-119.01667,1996,11,19,0.1
COOP:040422,36.63333,-119.01667,1996,11,21,1.7000000000000004
COOP:040422,36.63333,-119.01667,1996,11,22,1.6000000000000003
COOP:040422,36.63333,-119.01667,1996,12,4,1.8000000000000003
COOP:040422,36.63333,-119.01667,1996,12,9,1.2
COOP:040422,36.63333,-119.01667,1996,12,10,4.0
COOP:040422,36.63333,-119.01667,1996,12,11,0.8999999999999999
COOP:040422,36.63333,-119.01667,1996,12,17,0.0
COOP:040422,36.63333,-119.01667,1996,12,21,0.2
COOP:040422,36.63333,-119.01667,1996,12,22,2.2
COOP:040422,36.63333,-119.01667,1996,12,26,0.7000000000000001
COOP:040422,36.63333,-119.01667,1996,12,27,1.0
COOP:040422,36.63333,-119.01667,1996,12,29,0.2
COOP:040422,36.63333,-119.01667,1996,12,30,1.0
COOP:040442,35.43444,-119.05417,1996,10,25,0.55
COOP:040442,35.43444,-119.05417,1996,10,30,0.33000000000000007
COOP:040442,35.43444,-119.05417,1996,11,20,0.1
COOP:040442,35.43444,-119.05417,1996,11,21,0.44
COOP:040442,35.43444,-119.05417,1996,11,22,0.2
COOP:040442,35.43444,-119.05417,1996,12,5,0.02
COOP:040442,35.43444,-119.05417,1996,12,9,0.38
COOP:040442,35.43444,-119.05417,1996,12,10,0.18
COOP:040442,35.43444,-119.05417,1996,12,11,0.13
COOP:040442,35.43444,-119.05417,1996,12,22,0.34
COOP:040442,35.43444,-119.05417,1996,12,26,0.03
COOP:040442,35.43444,-119.05417,1996,12,27,0.37
COOP:040442,35.43444,-119.05417,1996,12,30,0.08
COOP:040449,36.91667,-119.08333,1996,3,2,0.1
COOP:040449,36.91667,-119.08333,1996,3,4,0.30000000000000004
COOP:040449,36.91667,-119.08333,1996,3,11,0.6000000000000001
COOP:040449,36.91667,-119.08333,1996,3,12,0.4
COOP:040449,36.91667,-119.08333,1996,3,28,0.4
COOP:040449,36.91667,-119.08333,1996,4,1,1.0999999999999999
COOP:040449,36.91667,-119.08333,1996,4,2,0.2
COOP:040449,36.91667,-119.08333,1996,4,16,1.2000000000000002
COOP:040449,36.91667,-119.08333,1996,4,17,0.30000000000000004
COOP:040449,36.91667,-119.08333,1996,4,18,0.7
COOP:040449,36.91667,-119.08333,1996,5,15,0.8999999999999999
COOP:040449,36.91667,-119.08333,1996,5,16,1.2
COOP:040449,36.91667,-119.08333,1996,6,26,0.1
COOP:040449,36.91667,-119.08333,1996,7,31,0.1
COOP:040449,36.91667,-119.08333,1996,10,24,0.4
COOP:040449,36.91667,-119.08333,1996,10,25,0.1
COOP:040449,36.91667,-119.08333,1996,10,29,1.0999999999999999
COOP:040449,36.91667,-119.08333,1996,10,30,0.6
COOP:040449,36.91667,-119.08333,1996,11,15,0.1
COOP:040449,36.91667,-119.08333,1996,11,16,0.30000000000000004
COOP:040449,36.91667,-119.08333,1996,11,17,3.6999999999999997
COOP:040546,40.4,-122.15,1996,1,9,0.4
COOP:040546,40.4,-122.15,1996,1,10,0.1
COOP:040546,40.4,-122.15,1996,1,15,0.7
COOP:040546,40.4,-122.15,1996,1,16,1.5000000000000002
COOP:040546,40.4,-122.15,1996,1,18,0.5
COOP:040546,40.4,-122.15,1996,1,20,0.8999999999999999
COOP:040546,40.4,-122.15,1996,1,22,0.1
COOP:040546,40.4,-122.15,1996,1,23,0.5
COOP:040546,40.4,-122.15,1996,1,26,0.1
COOP:040546,40.4,-122.15,1996,1,27,1.4000000000000001
COOP:040546,40.4,-122.15,1996,1,29,0.1
COOP:040546,40.4,-122.15,1996,1,30,0.4
COOP:040546,40.4,-122.15,1996,2,3,0.4
COOP:040546,40.4,-122.15,1996,2,4,2.0000000000000004
COOP:040546,40.4,-122.15,1996,2,16,0.30000000000000004
COOP:040546,40.4,-122.15,1996,2,17,0.1
COOP:040546,40.4,-122.15,1996,2,18,0.6
COOP:040546,40.4,-122.15,1996,2,19,0.2
COOP:040546,40.4,-122.15,1996,2,20,0.1
COOP:040546,40.4,-122.15,1996,2,21,0.6
COOP:040546,40.4,-122.15,1996,2,23,0.2
COOP:040546,40.4,-122.15,1996,2,28,0.30000000000000004
COOP:040546,40.4,-122.15,1996,2,29,0.4
COOP:040546,40.4,-122.15,1996,3,3,0.1
COOP:040546,40.4,-122.15,1996,3,4,0.5
COOP:040546,40.4,-122.15,1996,3,5,0.1
COOP:040546,40.4,-122.15,1996,3,10,0.2
COOP:040546,40.4,-122.15,1996,3,11,1.0
COOP:040546,40.4,-122.15,1996,3,12,0.30000000000000004
COOP:040546,40.4,-122.15,1996,3,27,0.2
COOP:040546,40.4,-122.15,1996,3,28,0.1
COOP:040546,40.4,-122.15,1996,4,1,0.1
COOP:040546,40.4,-122.15,1996,4,2,0.7000000000000001
COOP:040546,40.4,-122.15,1996,4,10,0.3
COOP:040546,40.4,-122.15,1996,4,16,0.2
COOP:040546,40.4,-122.15,1996,4,17,0.4
COOP:040546,40.4,-122.15,1996,4,18,0.7
COOP:040546,40.4,-122.15,1996,4,19,0.1
COOP:040546,40.4,-122.15,1996,4,20,0.2
COOP:040546,40.4,-122.15,1996,4,22,0.1
COOP:040546,40.4,-122.15,1996,5,15,0.2
COOP:040546,40.4,-122.15,1996,5,16,1.0
COOP:040546,40.4,-122.15,1996,5,17,0.7
COOP:040546,40.4,-122.15,1996,5,21,0.7
COOP:040546,40.4,-122.15,1996,5,22,0.1
COOP:040546,40.4,-122.15,1996,5,26,0.6
COOP:040546,40.4,-122.15,1996,5,27,0.1
COOP:040546,40.4,-122.15,1996,9,13,0.4
COOP:040546,40.4,-122.15,1996,9,15,0.1
COOP:040546,40.4,-122.15,1996,10,18,0.1
COOP:040546,40.4,-122.15,1996,10,24,0.1
COOP:040546,40.4,-122.15,1996,10,29,0.8999999999999999
COOP:040546,40.4,-122.15,1996,11,5,0.1
COOP:040546,40.4,-122.15,1996,11,16,0.30000000000000004
COOP:040546,40.4,-122.15,1996,11,17,0.7999999999999999
COOP:040546,40.4,-122.15,1996,11,18,0.30000000000000004
COOP:040546,40.4,-122.15,1996,11,19,0.2
COOP:040546,40.4,-122.15,1996,11,21,0.1
COOP:040546,40.4,-122.15,1996,11,22,0.30000000000000004
COOP:040546,40.4,-122.15,1996,11,24,0.1
COOP:040546,40.4,-122.15,1996,12,1,0.4
COOP:040546,40.4,-122.15,1996,12,4,0.5
COOP:040546,40.4,-122.15,1996,12,5,0.6
COOP:040546,40.4,-122.15,1996,12,7,0.2
COOP:040546,40.4,-122.15,1996,12,9,0.9
COOP:040546,40.4,-122.15,1996,12,10,0.6000000000000001
COOP:040546,40.4,-122.15,1996,12,11,0.7999999999999999
COOP:040546,40.4,-122.15,1996,12,12,0.1
COOP:040546,40.4,-122.15,1996,12,13,1.1
COOP:040546,40.4,-122.15,1996,12,20,0.30000000000000004
COOP:040546,40.4,-122.15,1996,12,21,0.2
COOP:040546,40.4,-122.15,1996,12,22,0.4
COOP:040546,40.4,-122.15,1996,12,26,1.3000000000000003
COOP:040546,40.4,-122.15,1996,12,27,0.1
COOP:040546,40.4,-122.15,1996,12,28,0.1
COOP:040546,40.4,-122.15,1996,12,29,0.7000000000000001
COOP:040546,40.4,-122.15,1996,12,30,0.9
COOP:040546,40.4,-122.15,1996,12,31,0.9
COOP:040606,33.93333,-116.98333,1996,1,16,0.2
COOP:040606,33.93333,-116.98333,1996,1,17,0.1
COOP:040606,33.93333,-116.98333,1996,1,21,0.6000000000000001
COOP:040606,33.93333,-116.98333,1996,1,22,0.2
COOP:040606,33.93333,-116.98333,1996,1,23,0.1
COOP:040606,33.93333,-116.98333,1996,1,31,1.7
COOP:040606,33.93333,-116.98333,1996,2,1,0.2
COOP:040606,33.93333,-116.98333,1996,2,19,0.1
COOP:040606,33.93333,-116.98333,1996,2,20,1.6000000000000003
COOP:040606,33.93333,-116.98333,1996,2,21,1.3000000000000005
COOP:040606,33.93333,-116.98333,1996,2,22,0.1
COOP:040606,33.93333,-116.98333,1996,2,25,0.7999999999999999
COOP:040606,33.93333,-116.98333,1996,2,26,0.2
COOP:040606,33.93333,-116.98333,1996,2,27,0.4
