STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040442,35.4344,-119.0542,2010,11,8,0.060000000000000005
COOP:040442,35.4344,-119.0542,2010,11,20,0.09
COOP:040442,35.4344,-119.0542,2010,11,21,0.19000000000000003
COOP:040442,35.4344,-119.0542,2010,11,23,0.26
COOP:040442,35.4344,-119.0542,2010,12,5,0.23
COOP:040442,35.4344,-119.0542,2010,12,14,0.04
COOP:040442,35.4344,-119.0542,2010,12,15,0.09999999999999999
COOP:040442,35.4344,-119.0542,2010,12,17,0.23
COOP:040442,35.4344,-119.0542,2010,12,18,1.3800000000000001
COOP:040442,35.4344,-119.0542,2010,12,19,1.5400000000000003
COOP:040442,35.4344,-119.0542,2010,12,20,0.8400000000000003
COOP:040442,35.4344,-119.0542,2010,12,21,0.01
COOP:040442,35.4344,-119.0542,2010,12,22,0.5800000000000001
COOP:040442,35.4344,-119.0542,2010,12,25,0.42
COOP:040442,35.4344,-119.0542,2010,12,28,0.05
COOP:040442,35.4344,-119.0542,2010,12,29,0.4
COOP:040442,35.43444,-119.05417,2010,1,13,0.32
COOP:040442,35.43444,-119.05417,2010,1,17,0.25
COOP:040442,35.43444,-119.05417,2010,1,18,0.44999999999999996
COOP:040442,35.43444,-119.05417,2010,1,19,0.19000000000000003
COOP:040442,35.43444,-119.05417,2010,1,20,0.05
COOP:040442,35.43444,-119.05417,2010,1,21,0.26999999999999996
COOP:040442,35.43444,-119.05417,2010,1,22,0.22
COOP:040442,35.43444,-119.05417,2010,1,26,0.07
COOP:040442,35.43444,-119.05417,2010,2,5,0.05
COOP:040442,35.43444,-119.05417,2010,2,6,0.41000000000000003
COOP:040442,35.43444,-119.05417,2010,2,7,0.07
COOP:040442,35.43444,-119.05417,2010,2,9,0.43
COOP:040442,35.43444,-119.05417,2010,2,20,0.19
COOP:040442,35.43444,-119.05417,2010,2,21,0.02
COOP:040442,35.43444,-119.05417,2010,2,22,0.01
COOP:040442,35.43444,-119.05417,2010,2,24,0.08
COOP:040442,35.43444,-119.05417,2010,2,27,0.51
COOP:040442,35.43444,-119.05417,2010,3,2,0.02
COOP:040442,35.43444,-119.05417,2010,3,3,0.07
COOP:040442,35.43444,-119.05417,2010,3,8,0.09
COOP:040442,35.43444,-119.05417,2010,3,13,0.06
COOP:040442,35.43444,-119.05417,2010,3,31,0.01
COOP:040442,35.43444,-119.05417,2010,4,5,0.08
COOP:040442,35.43444,-119.05417,2010,4,11,0.41000000000000003
COOP:040442,35.43444,-119.05417,2010,4,12,0.04
COOP:040442,35.43444,-119.05417,2010,4,20,0.16
COOP:040442,35.43444,-119.05417,2010,4,21,0.27
COOP:040442,35.43444,-119.05417,2010,4,22,0.09
COOP:040442,35.43444,-119.05417,2010,4,28,0.04
COOP:040442,35.43444,-119.05417,2010,4,30,0.05
COOP:040442,35.43444,-119.05417,2010,5,9,0.12
COOP:040442,35.43444,-119.05417,2010,5,17,0.02
COOP:040442,35.43444,-119.05417,2010,5,18,0.08
COOP:040442,35.43444,-119.05417,2010,5,23,0.04
COOP:040442,35.43444,-119.05417,2010,5,28,0.01
COOP:040449,36.90917,-119.08833,2010,1,13,0.7999999999999999
COOP:040449,36.90917,-119.08833,2010,1,17,0.2
COOP:040449,36.90917,-119.08833,2010,1,18,1.0
COOP:040449,36.90917,-119.08833,2010,1,19,0.7
COOP:040449,36.90917,-119.08833,2010,1,20,1.7
COOP:040449,36.90917,-119.08833,2010,1,21,1.6
COOP:040449,36.90917,-119.08833,2010,1,22,1.0999999999999999
COOP:040449,36.90917,-119.08833,2010,1,26,0.1
COOP:040449,36.9092,-119.0883,2010,4,20,1.3
COOP:040449,36.9092,-119.0883,2010,4,21,0.7
COOP:040449,36.9092,-119.0883,2010,4,22,0.1
COOP:040449,36.9092,-119.0883,2010,4,27,0.4
COOP:040449,36.9092,-119.0883,2010,4,28,0.1
COOP:040449,36.9092,-119.0883,2010,4,29,0.4
COOP:040449,36.9092,-119.0883,2010,5,9,0.2
COOP:040449,36.9092,-119.0883,2010,5,10,0.1
COOP:040449,36.9092,-119.0883,2010,5,11,0.2
COOP:040449,36.9092,-119.0883,2010,5,17,0.30000000000000004
COOP:040449,36.9092,-119.0883,2010,5,28,0.1
COOP:040449,36.9092,-119.0883,2010,12,5,0.8
COOP:040449,36.9092,-119.0883,2010,12,14,0.2
COOP:040449,36.9092,-119.0883,2010,12,15,0.2
COOP:040449,36.9092,-119.0883,2010,12,16,0.1
COOP:040449,36.9092,-119.0883,2010,12,17,1.9000000000000001
COOP:040449,36.9092,-119.0883,2010,12,18,4.300000000000002
COOP:040449,36.9092,-119.0883,2010,12,19,4.3
COOP:040449,36.9092,-119.0883,2010,12,20,1.7000000000000004
COOP:040449,36.9092,-119.0883,2010,12,21,0.1
COOP:040449,36.9092,-119.0883,2010,12,22,0.7999999999999999
COOP:040449,36.9092,-119.0883,2010,12,25,0.4
COOP:040449,36.9092,-119.0883,2010,12,26,0.5
COOP:040449,36.9092,-119.0883,2010,12,28,0.8999999999999999
COOP:040449,36.9092,-119.0883,2010,12,29,1.5999999999999999
COOP:040546,40.3983,-122.1452,2010,1,10,0.1
COOP:040546,40.3983,-122.1452,2010,1,12,1.2000000000000002
COOP:040546,40.3983,-122.1452,2010,1,17,0.5
COOP:040546,40.3983,-122.1452,2010,1,18,0.8
COOP:040546,40.3983,-122.1452,2010,1,19,1.1
COOP:040546,40.3983,-122.1452,2010,1,20,1.0999999999999999
COOP:040546,40.3983,-122.1452,2010,1,21,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,1,22,0.1
COOP:040546,40.3983,-122.1452,2010,1,23,0.4
COOP:040546,40.3983,-122.1452,2010,1,24,0.7
COOP:040546,40.3983,-122.1452,2010,1,25,1.6000000000000005
COOP:040546,40.3983,-122.1452,2010,1,26,0.2
COOP:040546,40.3983,-122.1452,2010,1,30,0.4
COOP:040546,40.3983,-122.1452,2010,2,1,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,2,4,0.6
COOP:040546,40.3983,-122.1452,2010,2,5,0.2
COOP:040546,40.3983,-122.1452,2010,2,6,0.9
COOP:040546,40.3983,-122.1452,2010,2,8,0.4
COOP:040546,40.3983,-122.1452,2010,2,9,0.2
COOP:040546,40.3983,-122.1452,2010,2,11,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,2,20,0.3
COOP:040546,40.3983,-122.1452,2010,2,21,0.2
COOP:040546,40.3983,-122.1452,2010,2,23,0.7999999999999999
COOP:040546,40.3983,-122.1452,2010,2,24,0.2
COOP:040546,40.3983,-122.1452,2010,2,26,0.6000000000000001
COOP:040546,40.3983,-122.1452,2010,3,2,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,3,3,0.6
COOP:040546,40.3983,-122.1452,2010,3,4,0.1
COOP:040546,40.3983,-122.1452,2010,3,8,0.2
COOP:040546,40.3983,-122.1452,2010,3,9,0.2
COOP:040546,40.3983,-122.1452,2010,3,12,1.0999999999999999
COOP:040546,40.3983,-122.1452,2010,3,25,0.6000000000000001
COOP:040546,40.3983,-122.1452,2010,3,26,0.1
COOP:040546,40.3983,-122.1452,2010,4,2,0.2
COOP:040546,40.3983,-122.1452,2010,4,4,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,4,5,0.1
COOP:040546,40.3983,-122.1452,2010,4,11,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,4,12,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,4,14,0.1
COOP:040546,40.3983,-122.1452,2010,4,15,0.1
COOP:040546,40.3983,-122.1452,2010,4,20,1.0999999999999999
COOP:040546,40.3983,-122.1452,2010,4,21,0.1
COOP:040546,40.3983,-122.1452,2010,4,22,0.1
COOP:040546,40.3983,-122.1452,2010,4,28,0.4
COOP:040546,40.3983,-122.1452,2010,4,29,0.1
COOP:040546,40.3983,-122.1452,2010,5,10,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,5,25,0.1
COOP:040546,40.3983,-122.1452,2010,5,27,0.4
COOP:040546,40.3983,-122.1452,2010,6,3,0.1
COOP:040546,40.3983,-122.1452,2010,8,28,0.1
COOP:040546,40.3983,-122.1452,2010,10,23,0.5
COOP:040546,40.3983,-122.1452,2010,10,24,2.2
COOP:040546,40.3983,-122.1452,2010,10,28,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,10,29,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,11,7,0.6
COOP:040546,40.3983,-122.1452,2010,11,20,0.2
COOP:040546,40.3983,-122.1452,2010,11,21,0.3
COOP:040546,40.3983,-122.1452,2010,11,27,0.4
COOP:040546,40.3983,-122.1452,2010,11,29,0.1
COOP:040546,40.3983,-122.1452,2010,12,2,0.1
COOP:040546,40.3983,-122.1452,2010,12,3,0.1
COOP:040546,40.3983,-122.1452,2010,12,4,0.1
COOP:040546,40.3983,-122.1452,2010,12,5,1.4
COOP:040546,40.3983,-122.1452,2010,12,6,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,12,8,0.2
COOP:040546,40.3983,-122.1452,2010,12,9,0.1
COOP:040546,40.3983,-122.1452,2010,12,14,0.9999999999999999
COOP:040546,40.3983,-122.1452,2010,12,17,0.4
COOP:040546,40.3983,-122.1452,2010,12,18,0.4
COOP:040546,40.3983,-122.1452,2010,12,19,0.30000000000000004
COOP:040546,40.3983,-122.1452,2010,12,20,0.1
COOP:040546,40.3983,-122.1452,2010,12,21,0.1
COOP:040546,40.3983,-122.1452,2010,12,22,0.5
COOP:040546,40.3983,-122.1452,2010,12,25,0.7
COOP:040546,40.3983,-122.1452,2010,12,26,0.1
COOP:040546,40.3983,-122.1452,2010,12,28,0.7999999999999999
COOP:040546,40.3983,-122.1452,2010,12,29,0.1
COOP:040731,41.12083,-121.13472,2010,1,1,0.1
COOP:040731,41.12083,-121.13472,2010,1,9,0.1
COOP:040731,41.12083,-121.13472,2010,1,10,0.1
COOP:040731,41.12083,-121.13472,2010,1,11,0.2
COOP:040731,41.12083,-121.13472,2010,1,12,0.4
COOP:040731,41.12083,-121.13472,2010,1,13,0.2
COOP:040731,41.12083,-121.13472,2010,1,17,0.1
COOP:040731,41.12083,-121.13472,2010,1,19,0.1
COOP:040731,41.12083,-121.13472,2010,1,24,0.30000000000000004
COOP:040731,41.12083,-121.13472,2010,1,25,0.2
COOP:040731,41.12083,-121.13472,2010,1,30,0.1
COOP:040731,41.12083,-121.13472,2010,2,1,0.1
COOP:040731,41.12083,-121.13472,2010,2,4,0.1
COOP:040731,41.12083,-121.13472,2010,2,8,0.1
COOP:040731,41.12083,-121.13472,2010,2,11,0.1
COOP:040731,41.12083,-121.13472,2010,2,23,0.1
COOP:040731,41.12083,-121.13472,2010,2,27,0.1
COOP:040731,41.12083,-121.13472,2010,2,28,0.1
COOP:040731,41.12083,-121.13472,2010,3,7,0.1
COOP:040731,41.12083,-121.13472,2010,3,8,0.2
COOP:040731,41.12083,-121.13472,2010,3,9,0.1
COOP:040731,41.12083,-121.13472,2010,3,11,0.1
COOP:040731,41.12083,-121.13472,2010,3,12,0.5
COOP:040731,41.12083,-121.13472,2010,3,13,0.1
COOP:040731,41.12083,-121.13472,2010,3,24,0.1
COOP:040731,41.12083,-121.13472,2010,3,25,0.30000000000000004
COOP:040731,41.12083,-121.13472,2010,5,18,0.1
COOP:040731,41.12083,-121.13472,2010,5,19,0.1
COOP:040731,41.12083,-121.13472,2010,5,20,0.1
COOP:040731,41.12083,-121.13472,2010,5,21,0.1
COOP:040731,41.12083,-121.13472,2010,5,22,0.1
COOP:040731,41.12083,-121.13472,2010,5,26,0.1
COOP:040731,41.12083,-121.13472,2010,5,27,0.2
COOP:040731,41.12083,-121.13472,2010,5,28,0.2
COOP:040731,41.12083,-121.13472,2010,6,1,0.1
COOP:040731,41.12083,-121.13472,2010,6,2,0.2
COOP:040731,41.12083,-121.13472,2010,6,3,0.1
COOP:040731,41.12083,-121.13472,2010,6,4,0.2
COOP:040731,41.12083,-121.13472,2010,6,5,0.1
COOP:040731,41.12083,-121.13472,2010,6,9,0.2
COOP:040731,41.12083,-121.13472,2010,6,10,0.1
COOP:040731,41.12083,-121.13472,2010,6,20,0.1
COOP:040731,41.12083,-121.13472,2010,7,25,0.1
COOP:040731,41.12083,-121.13472,2010,8,28,0.5
COOP:040731,41.12083,-121.13472,2010,8,31,0.1
COOP:040731,41.12083,-121.13472,2010,9,8,0.7000000000000001
COOP:040731,41.12083,-121.13472,2010,10,4,0.2
COOP:040731,41.12083,-121.13472,2010,10,6,0.1
COOP:040790,36.2472,-121.7802,2010,1,12,1.6
COOP:040790,36.2472,-121.7802,2010,1,13,0.7999999999999999
COOP:040790,36.2472,-121.7802,2010,1,14,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,1,17,1.0999999999999999
COOP:040790,36.2472,-121.7802,2010,1,18,2.1
COOP:040790,36.2472,-121.7802,2010,1,19,1.7000000000000006
COOP:040790,36.2472,-121.7802,2010,1,20,2.2
COOP:040790,36.2472,-121.7802,2010,1,21,0.8999999999999999
COOP:040790,36.2472,-121.7802,2010,1,22,0.7999999999999999
COOP:040790,36.2472,-121.7802,2010,1,23,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,1,24,0.1
COOP:040790,36.2472,-121.7802,2010,1,26,1.8000000000000005
COOP:040790,36.2472,-121.7802,2010,1,27,0.2
COOP:040790,36.2472,-121.7802,2010,1,28,0.1
COOP:040790,36.2472,-121.7802,2010,1,29,0.2
COOP:040790,36.2472,-121.7802,2010,1,30,0.2
COOP:040790,36.2472,-121.7802,2010,2,2,0.1
COOP:040790,36.2472,-121.7802,2010,2,4,0.9000000000000001
COOP:040790,36.2472,-121.7802,2010,2,5,1.2000000000000002
COOP:040790,36.2472,-121.7802,2010,2,6,1.0
COOP:040790,36.2472,-121.7802,2010,2,7,0.1
COOP:040790,36.2472,-121.7802,2010,2,9,0.6
COOP:040790,36.2472,-121.7802,2010,2,10,0.2
COOP:040790,36.2472,-121.7802,2010,2,19,0.1
COOP:040790,36.2472,-121.7802,2010,2,20,0.1
COOP:040790,36.2472,-121.7802,2010,2,21,0.2
COOP:040790,36.2472,-121.7802,2010,2,22,0.2
COOP:040790,36.2472,-121.7802,2010,2,23,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,2,24,2.1
COOP:040790,36.2472,-121.7802,2010,2,26,1.6
COOP:040790,36.2472,-121.7802,2010,2,27,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,11,1,0.1
COOP:040790,36.2472,-121.7802,2010,11,7,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,11,8,0.1
COOP:040790,36.2472,-121.7802,2010,11,10,0.1
COOP:040790,36.2472,-121.7802,2010,11,19,0.2
COOP:040790,36.2472,-121.7802,2010,11,20,1.2
COOP:040790,36.2472,-121.7802,2010,11,21,0.5
COOP:040790,36.2472,-121.7802,2010,11,22,0.2
COOP:040790,36.2472,-121.7802,2010,11,23,0.7
COOP:040790,36.2472,-121.7802,2010,11,24,0.1
COOP:040790,36.2472,-121.7802,2010,11,27,0.4
COOP:040790,36.2472,-121.7802,2010,12,1,0.1
COOP:040790,36.2472,-121.7802,2010,12,5,0.9
COOP:040790,36.2472,-121.7802,2010,12,6,0.2
COOP:040790,36.2472,-121.7802,2010,12,15,0.1
COOP:040790,36.2472,-121.7802,2010,12,17,1.1
COOP:040790,36.2472,-121.7802,2010,12,18,2.9000000000000012
COOP:040790,36.2472,-121.7802,2010,12,19,1.3000000000000003
COOP:040790,36.2472,-121.7802,2010,12,20,0.8999999999999999
COOP:040790,36.2472,-121.7802,2010,12,21,0.7999999999999999
COOP:040790,36.2472,-121.7802,2010,12,22,0.7
COOP:040790,36.2472,-121.7802,2010,12,25,0.5
COOP:040790,36.2472,-121.7802,2010,12,26,0.30000000000000004
COOP:040790,36.2472,-121.7802,2010,12,28,0.8
COOP:040790,36.2472,-121.7802,2010,12,29,1.3000000000000003
COOP:040822,37.3711,-118.358,2010,3,2,0.01
COOP:040822,37.3711,-118.358,2010,3,3,0.01
COOP:040822,37.3711,-118.358,2010,4,5,0.28
COOP:040822,37.3711,-118.358,2010,4,21,0.06
COOP:040822,37.3711,-118.358,2010,4,22,0.05
COOP:040822,37.3711,-118.358,2010,7,16,0.07
COOP:040822,37.3711,-118.358,2010,7,25,0.01
COOP:040822,37.3711,-118.358,2010,10,2,0.06
COOP:040822,37.3711,-118.358,2010,10,3,0.01
COOP:040822,37.3711,-118.358,2010,10,4,0.9200000000000002
COOP:040822,37.3711,-118.358,2010,10,5,0.11
COOP:040822,37.3711,-118.358,2010,10,6,0.02
COOP:040822,37.3711,-118.358,2010,10,18,0.16999999999999998
COOP:040822,37.3711,-118.358,2010,10,30,0.04
COOP:040822,37.3711,-118.358,2010,11,7,0.04
COOP:040822,37.3711,-118.358,2010,11,8,0.02
COOP:040822,37.3711,-118.358,2010,11,20,0.13
COOP:040822,37.3711,-118.358,2010,11,21,0.06999999999999999
COOP:040822,37.3711,-118.358,2010,11,27,0.02
COOP:040822,37.3711,-118.358,2010,12,5,0.28
COOP:040822,37.3711,-118.358,2010,12,6,0.04
COOP:040822,37.3711,-118.358,2010,12,18,1.02
COOP:040822,37.3711,-118.358,2010,12,19,3.32
COOP:040822,37.3711,-118.358,2010,12,20,0.5800000000000002
COOP:040822,37.3711,-118.358,2010,12,21,0.02
COOP:040822,37.3711,-118.358,2010,12,22,0.08
COOP:040822,37.3711,-118.358,2010,12,26,0.02
COOP:040822,37.3711,-118.358,2010,12,29,0.01
COOP:040822,37.37111,-118.35806,2010,1,13,0.16
COOP:040822,37.37111,-118.35806,2010,1,18,0.38
COOP:040822,37.37111,-118.35806,2010,1,19,0.06999999999999999
COOP:040822,37.37111,-118.35806,2010,1,20,0.51
COOP:040822,37.37111,-118.35806,2010,1,21,0.08
COOP:040822,37.37111,-118.35806,2010,1,22,0.08
COOP:040883,38.9091,-120.6677,2010,1,1,0.1
COOP:040883,38.9091,-120.6677,2010,1,12,1.1
COOP:040883,38.9091,-120.6677,2010,1,13,0.6
COOP:040883,38.9091,-120.6677,2010,1,17,0.7999999999999999
COOP:040883,38.9091,-120.6677,2010,1,18,2.2000000000000006
COOP:040883,38.9091,-120.6677,2010,1,19,0.7
COOP:040883,38.9091,-120.6677,2010,1,20,0.5
COOP:040883,38.9091,-120.6677,2010,1,21,0.1
COOP:040883,38.9091,-120.6677,2010,1,23,0.1
COOP:040883,38.9091,-120.6677,2010,1,24,0.30000000000000004
