STATION,LATITUDE,LONGITUDE,year,month,day,HPCP
COOP:040014,34.5,-118.26667,1992,1,3,0.2
COOP:040014,34.5,-118.26667,1992,1,5,1.2000000000000002
COOP:040014,34.5,-118.26667,1992,1,7,0.9
COOP:040014,34.5,-118.26667,1992,1,8,0.4
COOP:040014,34.5,-118.26667,1992,3,20,0.9000000000000001
COOP:040014,34.5,-118.26667,1992,3,21,0.4
COOP:040014,34.5,-118.26667,1992,3,22,0.30000000000000004
COOP:040014,34.5,-118.26667,1992,3,23,0.30000000000000004
COOP:040014,34.5,-118.26667,1992,3,27,0.8
COOP:040014,34.5,-118.26667,1992,3,30,0.1
COOP:040014,34.5,-118.26667,1992,3,31,0.1
COOP:040014,34.5,-118.26667,1992,4,1,0.2
COOP:040014,34.5,-118.26667,1992,4,2,0.1
COOP:040014,34.5,-118.26667,1992,5,5,0.2
COOP:040014,34.5,-118.26667,1992,10,22,0.1
COOP:040014,34.5,-118.26667,1992,10,23,0.30000000000000004
COOP:040014,34.5,-118.26667,1992,10,24,0.30000000000000004
COOP:040014,34.5,-118.26667,1992,10,30,0.5
COOP:040161,41.5,-120.55,1992,1,7,0.1
COOP:040161,41.5,-120.55,1992,2,13,0.1
COOP:040161,41.5,-120.55,1992,2,18,0.1
COOP:040161,41.5,-120.55,1992,2,21,0.2
COOP:040161,41.5,-120.55,1992,3,3,0.1
COOP:040161,41.5,-120.55,1992,3,5,0.1
COOP:040161,41.5,-120.55,1992,3,6,0.6
COOP:040161,41.5,-120.55,1992,3,7,0.4
COOP:040161,41.5,-120.55,1992,3,16,0.1
COOP:040161,41.5,-120.55,1992,3,22,0.1
COOP:040161,41.5,-120.55,1992,3,25,0.1
COOP:040161,41.5,-120.55,1992,4,4,0.2
COOP:040161,41.5,-120.55,1992,4,10,0.30000000000000004
COOP:040161,41.5,-120.55,1992,4,12,0.1
COOP:040161,41.5,-120.55,1992,4,16,0.1
COOP:040161,41.5,-120.55,1992,6,13,0.2
COOP:040161,41.5,-120.55,1992,6,17,0.1
COOP:040161,41.5,-120.55,1992,6,18,0.1
COOP:040161,41.5,-120.55,1992,6,24,0.7
COOP:040161,41.5,-120.55,1992,6,25,0.30000000000000004
COOP:040161,41.5,-120.55,1992,6,29,0.30000000000000004
COOP:040161,41.5,-120.55,1992,6,30,0.2
COOP:040161,41.5,-120.55,1992,7,12,0.1
COOP:040161,41.5,-120.55,1992,9,24,0.1
COOP:040161,41.5,-120.55,1992,10,2,0.1
COOP:040161,41.5,-120.55,1992,10,21,0.1
COOP:040161,41.5,-120.55,1992,10,28,0.30000000000000004
COOP:040161,41.5,-120.55,1992,10,29,0.5
COOP:040161,41.5,-120.55,1992,10,30,0.7999999999999999
COOP:040161,41.5,-120.55,1992,10,31,0.30000000000000004
COOP:040161,41.5,-120.55,1992,11,1,0.2
COOP:040161,41.5,-120.55,1992,11,19,0.2
COOP:040161,41.5,-120.55,1992,11,27,0.1
COOP:040161,41.5,-120.55,1992,12,8,0.1
COOP:040161,41.5,-120.55,1992,12,9,0.4
COOP:040161,41.5,-120.55,1992,12,10,0.5
COOP:040161,41.5,-120.55,1992,12,11,0.1
COOP:040161,41.5,-120.55,1992,12,28,0.30000000000000004
COOP:040161,41.5,-120.55,1992,12,29,0.1
COOP:040161,41.5,-120.55,1992,12,30,0.1
COOP:040161,41.5,-120.55,1992,12,31,0.1
COOP:040212,38.56667,-122.43333,1992,1,4,0.9
COOP:040212,38.56667,-122.43333,1992,1,5,0.6
COOP:040212,38.56667,-122.43333,1992,1,6,0.2
COOP:040212,38.56667,-122.43333,1992,1,7,0.4
COOP:040212,38.56667,-122.43333,1992,1,17,0.1
COOP:040212,38.56667,-122.43333,1992,1,28,0.2
COOP:040212,38.56667,-122.43333,1992,2,1,0.7000000000000001
COOP:040212,38.56667,-122.43333,1992,2,9,0.6
COOP:040212,38.56667,-122.43333,1992,2,10,1.5000000000000002
COOP:040212,38.56667,-122.43333,1992,2,11,1.5
COOP:040212,38.56667,-122.43333,1992,2,12,0.7
COOP:040212,38.56667,-122.43333,1992,2,13,0.2
COOP:040212,38.56667,-122.43333,1992,2,14,1.7000000000000002
COOP:040212,38.56667,-122.43333,1992,2,15,1.0000000000000002
COOP:040212,38.56667,-122.43333,1992,2,16,0.7
COOP:040212,38.56667,-122.43333,1992,2,17,0.1
COOP:040212,38.56667,-122.43333,1992,2,18,0.7999999999999999
COOP:040212,38.56667,-122.43333,1992,2,19,1.9000000000000001
COOP:040212,38.56667,-122.43333,1992,2,21,0.4
COOP:040212,38.56667,-122.43333,1992,3,1,0.2
COOP:040212,38.56667,-122.43333,1992,3,14,0.8999999999999999
COOP:040212,38.56667,-122.43333,1992,3,15,2.0000000000000004
COOP:040212,38.56667,-122.43333,1992,3,16,0.5
COOP:040212,38.56667,-122.43333,1992,3,22,0.30000000000000004
COOP:040212,38.56667,-122.43333,1992,3,23,0.30000000000000004
COOP:040212,38.56667,-122.43333,1992,4,11,0.7
COOP:040212,38.56667,-122.43333,1992,4,12,0.7999999999999999
COOP:040212,38.56667,-122.43333,1992,4,17,0.1
COOP:040212,38.56667,-122.43333,1992,6,28,0.1
COOP:040212,38.56667,-122.43333,1992,6,29,1.0999999999999999
COOP:040212,38.56667,-122.43333,1992,6,30,0.1
COOP:040212,38.56667,-122.43333,1992,10,1,0.2
COOP:040212,38.56667,-122.43333,1992,10,2,0.2
COOP:040212,38.56667,-122.43333,1992,10,20,1.2000000000000002
COOP:040212,38.56667,-122.43333,1992,10,21,0.1
COOP:040212,38.56667,-122.43333,1992,10,29,2.9000000000000004
COOP:040212,38.56667,-122.43333,1992,10,30,0.1
COOP:040212,38.56667,-122.43333,1992,10,31,0.4
COOP:040212,38.56667,-122.43333,1992,11,1,0.1
COOP:040212,38.56667,-122.43333,1992,11,19,0.1
COOP:040212,38.56667,-122.43333,1992,11,21,0.1
COOP:040212,38.56667,-122.43333,1992,11,22,0.2
COOP:040212,38.56667,-122.43333,1992,12,2,0.9999999999999999
COOP:040212,38.56667,-122.43333,1992,12,3,0.2
COOP:040212,38.56667,-122.43333,1992,12,5,0.1
COOP:040212,38.56667,-122.43333,1992,12,6,2.3000000000000003
COOP:040212,38.56667,-122.43333,1992,12,7,0.1
COOP:040212,38.56667,-122.43333,1992,12,8,2.5999999999999996
COOP:040212,38.56667,-122.43333,1992,12,9,1.5999999999999999
COOP:040212,38.56667,-122.43333,1992,12,10,1.6000000000000003
COOP:040212,38.56667,-122.43333,1992,12,11,0.30000000000000004
COOP:040212,38.56667,-122.43333,1992,12,12,0.1
COOP:040212,38.56667,-122.43333,1992,12,17,0.30000000000000004
COOP:040212,38.56667,-122.43333,1992,12,21,0.1
COOP:040212,38.56667,-122.43333,1992,12,27,0.1
COOP:040212,38.56667,-122.43333,1992,12,28,1.5000000000000002
COOP:040212,38.56667,-122.43333,1992,12,29,0.4
COOP:040322,36.23333,-121.48333,1992,1,5,1.2
COOP:040322,36.23333,-121.48333,1992,3,5,1.1
COOP:040322,36.23333,-121.48333,1992,3,6,0.7999999999999999
COOP:040322,36.23333,-121.48333,1992,3,14,0.1
COOP:040322,36.23333,-121.48333,1992,3,20,0.4
COOP:040322,36.23333,-121.48333,1992,3,21,0.2
COOP:040322,36.23333,-121.48333,1992,3,22,0.4
COOP:040322,36.23333,-121.48333,1992,3,30,0.2
COOP:040322,36.23333,-121.48333,1992,4,12,0.1
COOP:040322,36.23333,-121.48333,1992,4,13,0.1
COOP:040322,36.23333,-121.48333,1992,10,21,0.1
COOP:040322,36.23333,-121.48333,1992,10,29,0.9
COOP:040322,36.23333,-121.48333,1992,10,30,0.1
COOP:040322,36.23333,-121.48333,1992,12,2,0.1
COOP:040322,36.23333,-121.48333,1992,12,3,0.2
COOP:040322,36.23333,-121.48333,1992,12,6,1.1
COOP:040322,36.23333,-121.48333,1992,12,7,0.30000000000000004
COOP:040322,36.23333,-121.48333,1992,12,9,0.2
COOP:040322,36.23333,-121.48333,1992,12,10,0.7
COOP:040322,36.23333,-121.48333,1992,12,11,0.2
COOP:040322,36.23333,-121.48333,1992,12,17,0.1
COOP:040322,36.23333,-121.48333,1992,12,28,2.0
COOP:040322,36.23333,-121.48333,1992,12,29,1.7000000000000006
COOP:040322,36.23333,-121.48333,1992,12,30,0.1
COOP:040368,38.43333,-122.25,1992,1,17,0.1
COOP:040368,38.43333,-122.25,1992,1,28,0.2
COOP:040368,38.43333,-122.25,1992,2,1,0.6
COOP:040368,38.43333,-122.25,1992,3,1,0.5
COOP:040368,38.43333,-122.25,1992,3,2,0.1
COOP:040368,38.43333,-122.25,1992,3,5,1.9
COOP:040368,38.43333,-122.25,1992,3,14,0.9999999999999999
COOP:040368,38.43333,-122.25,1992,3,15,1.0999999999999999
COOP:040368,38.43333,-122.25,1992,3,16,0.1
COOP:040368,38.43333,-122.25,1992,3,22,0.6
COOP:040368,38.43333,-122.25,1992,3,30,0.1
COOP:040368,38.43333,-122.25,1992,4,11,0.4
COOP:040368,38.43333,-122.25,1992,4,12,0.7
COOP:040368,38.43333,-122.25,1992,6,28,0.2
COOP:040368,38.43333,-122.25,1992,6,29,0.30000000000000004
COOP:040368,38.43333,-122.25,1992,9,30,0.1
COOP:040368,38.43333,-122.25,1992,12,28,2.2000000000000006
COOP:040368,38.43333,-122.25,1992,12,29,1.1
COOP:040368,38.43333,-122.25,1992,12,30,0.1
COOP:040368,38.43333,-122.25,1992,12,31,1.1
COOP:040422,36.63333,-119.01667,1992,1,15,0.1
COOP:040422,36.63333,-119.01667,1992,7,14,0.1
COOP:040422,36.63333,-119.01667,1992,9,17,0.1
COOP:040422,36.63333,-119.01667,1992,10,27,2.6
COOP:040422,36.63333,-119.01667,1992,10,28,0.2
COOP:040422,36.63333,-119.01667,1992,10,29,1.5
COOP:040422,36.63333,-119.01667,1992,10,30,3.1999999999999997
COOP:040422,36.63333,-119.01667,1992,11,23,0.1
COOP:040442,35.41667,-119.05,1992,1,3,0.07
COOP:040442,35.41667,-119.05,1992,1,5,1.3700000000000003
COOP:040442,35.41667,-119.05,1992,1,6,0.08
COOP:040442,35.41667,-119.05,1992,1,7,0.04
COOP:040442,35.41667,-119.05,1992,2,6,0.13
COOP:040442,35.41667,-119.05,1992,2,7,0.04
COOP:040442,35.41667,-119.05,1992,2,10,0.23
COOP:040442,35.41667,-119.05,1992,2,12,0.65
COOP:040442,35.41667,-119.05,1992,2,13,0.29000000000000004
COOP:040442,35.41667,-119.05,1992,2,15,0.6799999999999999
COOP:040442,35.41667,-119.05,1992,2,16,0.09
COOP:040442,35.41667,-119.05,1992,2,22,0.03
COOP:040442,35.41667,-119.05,1992,3,2,0.31000000000000005
COOP:040442,35.41667,-119.05,1992,3,3,0.02
COOP:040442,35.41667,-119.05,1992,3,5,0.11
COOP:040442,35.41667,-119.05,1992,3,6,0.36
COOP:040442,35.41667,-119.05,1992,3,20,0.29000000000000004
COOP:040442,35.41667,-119.05,1992,3,22,0.28
COOP:040442,35.41667,-119.05,1992,3,23,0.25
COOP:040442,35.41667,-119.05,1992,3,30,0.08
COOP:040442,35.41667,-119.05,1992,3,31,0.16
COOP:040442,35.41667,-119.05,1992,5,5,0.08
COOP:040442,35.41667,-119.05,1992,7,9,0.03
COOP:040442,35.41667,-119.05,1992,10,24,0.05
COOP:040442,35.41667,-119.05,1992,10,27,0.02
COOP:040442,35.41667,-119.05,1992,10,30,0.8500000000000001
COOP:040442,35.41667,-119.05,1992,12,4,0.03
COOP:040442,35.41667,-119.05,1992,12,6,0.01
COOP:040442,35.41667,-119.05,1992,12,7,0.98
COOP:040442,35.41667,-119.05,1992,12,11,0.41000000000000003
COOP:040442,35.41667,-119.05,1992,12,12,0.03
COOP:040442,35.41667,-119.05,1992,12,17,0.24
COOP:040442,35.41667,-119.05,1992,12,29,0.07
COOP:040442,35.41667,-119.05,1992,12,30,0.04
COOP:040449,36.91667,-119.08333,1992,1,3,0.4
COOP:040449,36.91667,-119.08333,1992,1,5,1.3
COOP:040449,36.91667,-119.08333,1992,1,7,0.1
COOP:040449,36.91667,-119.08333,1992,2,7,0.2
COOP:040449,36.91667,-119.08333,1992,2,10,2.2
COOP:040449,36.91667,-119.08333,1992,2,11,0.7999999999999999
COOP:040449,36.91667,-119.08333,1992,2,12,1.2000000000000002
COOP:040449,36.91667,-119.08333,1992,2,13,0.7999999999999999
COOP:040449,36.91667,-119.08333,1992,2,15,2.4000000000000004
COOP:040449,36.91667,-119.08333,1992,2,16,0.5
COOP:040449,36.91667,-119.08333,1992,2,20,0.1
COOP:040449,36.91667,-119.08333,1992,3,2,0.1
COOP:040449,36.91667,-119.08333,1992,3,3,0.2
COOP:040449,36.91667,-119.08333,1992,3,4,0.1
COOP:040449,36.91667,-119.08333,1992,3,5,0.4
COOP:040449,36.91667,-119.08333,1992,3,6,0.2
COOP:040449,36.91667,-119.08333,1992,3,7,0.1
COOP:040449,36.91667,-119.08333,1992,3,8,0.1
COOP:040449,36.91667,-119.08333,1992,3,16,0.30000000000000004
COOP:040449,36.91667,-119.08333,1992,3,20,0.1
COOP:040449,36.91667,-119.08333,1992,3,21,0.2
COOP:040449,36.91667,-119.08333,1992,3,22,0.9
COOP:040449,36.91667,-119.08333,1992,3,23,0.2
COOP:040449,36.91667,-119.08333,1992,3,25,0.1
COOP:040449,36.91667,-119.08333,1992,3,27,0.1
COOP:040449,36.91667,-119.08333,1992,3,30,1.3000000000000003
COOP:040449,36.91667,-119.08333,1992,4,12,0.1
COOP:040449,36.91667,-119.08333,1992,5,6,0.30000000000000004
COOP:040449,36.91667,-119.08333,1992,7,12,2.4999999999999996
COOP:040449,36.91667,-119.08333,1992,7,13,0.1
COOP:040449,36.91667,-119.08333,1992,7,14,1.2000000000000002
COOP:040449,36.91667,-119.08333,1992,12,6,0.2
COOP:040449,36.91667,-119.08333,1992,12,7,2.6000000000000005
COOP:040449,36.91667,-119.08333,1992,12,11,1.4000000000000001
COOP:040449,36.91667,-119.08333,1992,12,17,0.7
COOP:040449,36.91667,-119.08333,1992,12,28,0.30000000000000004
COOP:040449,36.91667,-119.08333,1992,12,29,1.9000000000000004
COOP:040449,36.91667,-119.08333,1992,12,30,0.5
COOP:040546,40.4,-122.15,1992,1,4,0.8999999999999999
COOP:040546,40.4,-122.15,1992,1,5,0.1
COOP:040546,40.4,-122.15,1992,1,6,0.6
COOP:040546,40.4,-122.15,1992,1,7,0.6
COOP:040546,40.4,-122.15,1992,1,28,0.4
COOP:040546,40.4,-122.15,1992,2,1,0.9
COOP:040546,40.4,-122.15,1992,2,9,0.2
COOP:040546,40.4,-122.15,1992,2,10,0.7
COOP:040546,40.4,-122.15,1992,2,11,0.2
COOP:040546,40.4,-122.15,1992,2,12,1.0
COOP:040546,40.4,-122.15,1992,2,13,0.2
COOP:040546,40.4,-122.15,1992,2,14,0.4
COOP:040546,40.4,-122.15,1992,2,15,0.30000000000000004
COOP:040546,40.4,-122.15,1992,2,18,0.5
COOP:040546,40.4,-122.15,1992,2,19,0.5
COOP:040546,40.4,-122.15,1992,2,21,0.2
COOP:040546,40.4,-122.15,1992,2,22,0.2
COOP:040546,40.4,-122.15,1992,3,1,0.2
COOP:040546,40.4,-122.15,1992,3,3,0.1
COOP:040546,40.4,-122.15,1992,3,5,0.2
COOP:040546,40.4,-122.15,1992,3,6,0.4
COOP:040546,40.4,-122.15,1992,3,7,0.1
COOP:040546,40.4,-122.15,1992,3,14,0.7000000000000001
COOP:040546,40.4,-122.15,1992,3,15,0.4
COOP:040546,40.4,-122.15,1992,3,16,0.30000000000000004
COOP:040546,40.4,-122.15,1992,3,22,0.1
COOP:040546,40.4,-122.15,1992,3,23,0.1
COOP:040546,40.4,-122.15,1992,4,11,0.2
COOP:040546,40.4,-122.15,1992,4,12,0.7
COOP:040546,40.4,-122.15,1992,4,16,0.2
COOP:040546,40.4,-122.15,1992,4,17,0.1
COOP:040546,40.4,-122.15,1992,5,19,0.1
COOP:040546,40.4,-122.15,1992,6,12,0.2
COOP:040546,40.4,-122.15,1992,6,15,0.4
COOP:040546,40.4,-122.15,1992,6,28,0.3
COOP:040546,40.4,-122.15,1992,6,29,0.1
COOP:040546,40.4,-122.15,1992,8,5,0.1
COOP:040546,40.4,-122.15,1992,10,20,0.8999999999999999
COOP:040546,40.4,-122.15,1992,10,21,0.2
COOP:040546,40.4,-122.15,1992,10,28,0.2
COOP:040546,40.4,-122.15,1992,10,29,1.0999999999999999
COOP:040546,40.4,-122.15,1992,10,30,0.1
COOP:040546,40.4,-122.15,1992,10,31,0.1
COOP:040546,40.4,-122.15,1992,11,1,0.1
COOP:040546,40.4,-122.15,1992,11,19,0.1
COOP:040546,40.4,-122.15,1992,11,21,0.2
COOP:040546,40.4,-122.15,1992,11,22,0.2
COOP:040546,40.4,-122.15,1992,11,27,0.1
COOP:040546,40.4,-122.15,1992,12,2,0.4
COOP:040546,40.4,-122.15,1992,12,6,1.3
COOP:040546,40.4,-122.15,1992,12,8,1.0999999999999999
COOP:040546,40.4,-122.15,1992,12,9,0.30000000000000004
COOP:040606,33.93333,-116.98333,1992,1,3,0.30000000000000004
COOP:040606,33.93333,-116.98333,1992,1,5,1.8000000000000003
COOP:040606,33.93333,-116.98333,1992,1,6,0.2
COOP:040606,33.93333,-116.98333,1992,1,7,0.4
COOP:040606,33.93333,-116.98333,1992,2,6,0.7
COOP:040606,33.93333,-116.98333,1992,2,7,0.6000000000000001
COOP:040606,33.93333,-116.98333,1992,2,10,0.5
COOP:040606,33.93333,-116.98333,1992,2,11,0.1
COOP:040606,33.93333,-116.98333,1992,2,12,2.2
COOP:040606,33.93333,-116.98333,1992,2,13,0.7
COOP:040606,33.93333,-116.98333,1992,2,15,1.1
COOP:040606,33.93333,-116.98333,1992,3,2,0.7
COOP:040606,33.93333,-116.98333,1992,3,6,0.1
COOP:040606,33.93333,-116.98333,1992,3,7,0.5
COOP:040606,33.93333,-116.98333,1992,3,20,0.5
COOP:040606,33.93333,-116.98333,1992,3,21,1.2000000000000002
COOP:040606,33.93333,-116.98333,1992,3,22,0.30000000000000004
COOP:040606,33.93333,-116.98333,1992,3,23,0.7
COOP:040606,33.93333,-116.98333,1992,3,26,0.30000000000000004
COOP:040606,33.93333,-116.98333,1992,3,27,0.1
COOP:040606,33.93333,-116.98333,1992,3,28,0.1
COOP:040606,33.93333,-116.98333,1992,3,30,0.4
COOP:040606,33.93333,-116.98333,1992,3,31,0.1
COOP:040606,33.93333,-116.98333,1992,5,22,0.4
COOP:040606,33.93333,-116.98333,1992,7,31,0.5
COOP:040606,33.93333,-116.98333,1992,10,23,0.2
COOP:040606,33.93333,-116.98333,1992,10,28,0.1
COOP:040606,33.93333,-116.98333,1992,10,29,0.2
COOP:040606,33.93333,-116.98333,1992,10,30,1.2000000000000002
COOP:040606,33.93333,-116.98333,1992,12,4,0.30000000000000004
COOP:040606,33.93333,-116.98333,1992,12,7,1.9000000000000004
COOP:040606,33.93333,-116.98333,1992,12,17,0.1
COOP:040606,33.93333,-116.98333,1992,12,18,0.2
COOP:040606,33.93333,-116.98333,1992,12,27,0.2
COOP:040606,33.93333,-116.98333,1992,12,28,0.6
COOP:040606,33.93333,-116.98333,1992,12,29,0.6
COOP:040606,33.93333,-116.98333,1992,12,30,0.1
COOP:040731,41.11667,-121.13333,1992,5,16,0.2
COOP:040731,41.11667,-121.13333,1992,10,3,0.1
COOP:040731,41.11667,-121.13333,1992,10,21,0.30000000000000004
COOP:040731,41.11667,-121.13333,1992,10,28,0.6
COOP:040731,41.11667,-121.13333,1992,10,29,0.9999999999999999
COOP:040731,41.11667,-121.13333,1992,10,30,0.8999999999999999
COOP:040731,41.11667,-121.13333,1992,10,31,0.1
COOP:040731,41.11667,-121.13333,1992,11,1,0.1
COOP:040731,41.11667,-121.13333,1992,11,17,0.1
COOP:040731,41.11667,-121.13333,1992,11,19,0.1
COOP:040731,41.11667,-121.13333,1992,11,20,0.1
COOP:040731,41.11667,-121.13333,1992,11,27,0.1
COOP:040731,41.11667,-121.13333,1992,12,7,0.2
COOP:040731,41.11667,-121.13333,1992,12,8,0.2
COOP:040731,41.11667,-121.13333,1992,12,9,0.7999999999999999
COOP:040731,41.11667,-121.13333,1992,12,10,0.7
COOP:040731,41.11667,-121.13333,1992,12,11,0.2
COOP:040731,41.11667,-121.13333,1992,12,17,0.2
COOP:040731,41.11667,-121.13333,1992,12,20,0.1
COOP:040731,41.11667,-121.13333,1992,12,28,0.4
COOP:040731,41.11667,-121.13333,1992,12,29,0.30000000000000004
COOP:040731,41.11667,-121.13333,1992,12,31,0.5
COOP:040742,34.25,-116.98333,1992,1,3,0.8999999999999999
COOP:040742,34.25,-116.98333,1992,1,5,2.6000000000000005
COOP:040742,34.25,-116.98333,1992,1,6,0.1
COOP:040742,34.25,-116.98333,1992,1,7,0.4
COOP:040742,34.25,-116.98333,1992,2,6,0.2
COOP:040742,34.25,-116.98333,1992,2,7,0.5
COOP:040742,34.25,-116.98333,1992,2,8,0.1
COOP:040742,34.25,-116.98333,1992,2,10,2.3000000000000007
COOP:040742,34.25,-116.98333,1992,2,11,1.9000000000000004
COOP:040742,34.25,-116.98333,1992,2,12,3.200000000000001
COOP:040742,34.25,-116.98333,1992,2,13,1.0
COOP:040742,34.25,-116.98333,1992,2,14,0.5
COOP:040742,34.25,-116.98333,1992,2,15,1.9000000000000004
COOP:040742,34.25,-116.98333,1992,3,2,0.8
COOP:040742,34.25,-116.98333,1992,3,3,0.2
COOP:040742,34.25,-116.98333,1992,3,6,0.4
COOP:040742,34.25,-116.98333,1992,3,8,0.1
COOP:040742,34.25,-116.98333,1992,3,20,0.7999999999999999
COOP:040742,34.25,-116.98333,1992,3,21,2.2
COOP:040742,34.25,-116.98333,1992,3,22,1.2
COOP:040742,34.25,-116.98333,1992,3,23,1.4000000000000001
COOP:040742,34.25,-116.98333,1992,3,26,0.1
COOP:040742,34.25,-116.98333,1992,3,27,0.7999999999999999
COOP:040742,34.25,-116.98333,1992,3,30,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,3,31,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,4,1,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,5,5,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,5,6,0.2
COOP:040742,34.25,-116.98333,1992,7,7,0.6
COOP:040742,34.25,-116.98333,1992,7,8,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,7,31,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,8,1,0.1
COOP:040742,34.25,-116.98333,1992,8,3,0.1
COOP:040742,34.25,-116.98333,1992,8,4,0.5
COOP:040742,34.25,-116.98333,1992,8,12,0.4
COOP:040742,34.25,-116.98333,1992,8,13,0.1
COOP:040742,34.25,-116.98333,1992,10,16,0.1
COOP:040742,34.25,-116.98333,1992,10,23,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,10,24,0.2
COOP:040742,34.25,-116.98333,1992,10,25,0.1
COOP:040742,34.25,-116.98333,1992,10,30,0.9
COOP:040742,34.25,-116.98333,1992,12,4,0.30000000000000004
COOP:040742,34.25,-116.98333,1992,12,6,0.1
COOP:040742,34.25,-116.98333,1992,12,7,3.7
COOP:040742,34.25,-116.98333,1992,12,8,0.2
COOP:040742,34.25,-116.98333,1992,12,9,0.1
COOP:040742,34.25,-116.98333,1992,12,11,0.1
COOP:040742,34.25,-116.98333,1992,12,12,0.5
COOP:040742,34.25,-116.98333,1992,12,17,0.7
COOP:040742,34.25,-116.98333,1992,12,18,0.8999999999999999
COOP:040742,34.25,-116.98333,1992,12,27,0.7
COOP:040742,34.25,-116.98333,1992,12,28,1.0999999999999999
COOP:040742,34.25,-116.98333,1992,12,29,2.4000000000000004
COOP:040742,34.25,-116.98333,1992,12,30,0.5
COOP:040779,34.38333,-117.68333,1992,1,3,1.2000000000000002
COOP:040779,34.38333,-117.68333,1992,1,4,0.2
COOP:040779,34.38333,-117.68333,1992,1,5,1.9000000000000001
COOP:040779,34.38333,-117.68333,1992,1,7,0.30000000000000004
COOP:040779,34.38333,-117.68333,1992,2,5,0.30000000000000004
COOP:040779,34.38333,-117.68333,1992,2,6,0.5
COOP:040779,34.38333,-117.68333,1992,2,7,0.4
COOP:040779,34.38333,-117.68333,1992,2,8,0.1
COOP:040779,34.38333,-117.68333,1992,2,9,0.1
COOP:040779,34.38333,-117.68333,1992,2,10,1.9000000000000001
COOP:040779,34.38333,-117.68333,1992,2,11,2.400000000000001
COOP:040779,34.38333,-117.68333,1992,2,12,2.0
COOP:040779,34.38333,-117.68333,1992,2,13,0.30000000000000004
COOP:040779,34.38333,-117.68333,1992,2,15,0.8999999999999999
COOP:040779,34.38333,-117.68333,1992,3,1,0.1
COOP:040779,34.38333,-117.68333,1992,3,2,0.7999999999999999
COOP:040779,34.38333,-117.68333,1992,3,3,0.2
COOP:040779,34.38333,-117.68333,1992,3,6,0.30000000000000004
COOP:040779,34.38333,-117.68333,1992,3,20,1.3000000000000003
COOP:040779,34.38333,-117.68333,1992,3,21,1.8000000000000003
COOP:040779,34.38333,-117.68333,1992,3,22,1.1
COOP:040779,34.38333,-117.68333,1992,3,23,0.8999999999999999
COOP:040779,34.38333,-117.68333,1992,3,26,0.1
COOP:040779,34.38333,-117.68333,1992,3,27,1.5000000000000002
COOP:040779,34.38333,-117.68333,1992,3,31,0.30000000000000004
COOP:040779,34.38333,-117.68333,1992,4,1,0.6
COOP:040779,34.38333,-117.68333,1992,4,2,0.1
COOP:040779,34.38333,-117.68333,1992,5,5,0.2
COOP:040779,34.38333,-117.68333,1992,5,7,0.1
COOP:040779,34.38333,-117.68333,1992,7,8,0.5
COOP:040779,34.38333,-117.68333,1992,10,21,0.1
COOP:040779,34.38333,-117.68333,1992,10,23,0.5
COOP:040779,34.38333,-117.68333,1992,10,30,0.7
COOP:040822,37.36667,-118.36667,1992,10,30,0.53
COOP:040822,37.36667,-118.36667,1992,12,6,0.25
COOP:040822,37.36667,-118.36667,1992,12,7,0.7200000000000002
COOP:040822,37.36667,-118.36667,1992,12,29,0.35000000000000003
COOP:040822,37.36667,-118.36667,1992,12,30,0.1
COOP:040883,38.91667,-120.66667,1992,1,4,0.1
COOP:040883,38.91667,-120.66667,1992,1,5,1.5000000000000002
COOP:040883,38.91667,-120.66667,1992,1,6,0.2
COOP:040883,38.91667,-120.66667,1992,1,7,1.1
COOP:040883,38.91667,-120.66667,1992,1,28,0.30000000000000004
COOP:040883,38.91667,-120.66667,1992,2,1,0.2
COOP:040883,38.91667,-120.66667,1992,2,6,0.1
COOP:040883,38.91667,-120.66667,1992,2,7,0.30000000000000004
COOP:040883,38.91667,-120.66667,1992,2,8,0.30000000000000004
COOP:040883,38.91667,-120.66667,1992,2,10,1.5000000000000002
COOP:040883,38.91667,-120.66667,1992,2,11,0.9999999999999999
COOP:040883,38.91667,-120.66667,1992,2,12,1.6000000000000005
COOP:040883,38.91667,-120.66667,1992,2,13,0.30000000000000004
COOP:040883,38.91667,-120.66667,1992,2,14,1.5
COOP:040883,38.91667,-120.66667,1992,2,15,1.5
COOP:040883,38.91667,-120.66667,1992,2,16,1.6000000000000003
COOP:040883,38.91667,-120.66667,1992,2,17,0.7
COOP:040883,38.91667,-120.66667,1992,2,18,0.30000000000000004
COOP:040883,38.91667,-120.66667,1992,2,19,1.4000000000000001
COOP:040883,38.91667,-120.66667,1992,2,20,1.0000000000000002
COOP:040883,38.91667,-120.66667,1992,2,21,0.6
COOP:040883,38.91667,-120.66667,1992,2,22,0.1
COOP:040883,38.91667,-120.66667,1992,3,5,1.7000000000000004
COOP:040883,38.91667,-120.66667,1992,3,6,0.9999999999999999
COOP:040883,38.91667,-120.66667,1992,3,14,0.30000000000000004
