STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970120 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970120 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970120 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970120 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 14:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970121 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 10:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 11:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 12:00,0.20, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 13:00,0.20, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970122 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970123 10:00,0.90, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970123 14:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970124 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970124 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 02:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 03:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 04:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 05:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 07:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 08:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 09:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 10:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 12:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 13:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 15:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 17:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970125 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 03:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 04:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 05:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 08:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970126 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970128 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970201 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970201 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970201 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970208 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970208 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970208 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970213 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970217 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970217 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970217 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970217 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970217 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970219 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970227 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970227 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970227 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970227 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970301 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970302 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970302 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970302 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970302 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970302 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970316 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970316 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970316 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970317 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970328 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970330 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970331 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970331 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970401 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970408 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970418 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970418 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970419 01:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970419 02:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970419 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970419 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970419 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970421 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970421 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970422 00:00,999.99,{, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970423 12:00,999.99,}, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970430 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970501 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 12:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970523 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970601 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 21:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970603 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 09:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970604 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970614 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970614 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970614 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970614 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970615 15:00,0.40, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970630 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970701 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970725 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970801 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970828 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970901 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970919 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19970919 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971001 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971002 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971002 05:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971002 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971002 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971008 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971008 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 04:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971009 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971010 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971011 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971101 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971106 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971111 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971111 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971113 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971113 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971114 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971114 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971115 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971116 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 03:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 05:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971119 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971124 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971124 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971124 23:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971125 00:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971125 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971125 22:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971125 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 00:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 02:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 03:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 04:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 05:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 06:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 09:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 11:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971126 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971127 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971127 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971127 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971130 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971201 01:00,0.00,g, 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971205 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971205 08:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971205 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971205 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971205 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 12:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 14:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 20:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971206 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 05:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 06:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 08:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 09:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 10:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 12:00,0.20, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 14:00,0.30, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 15:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 16:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 21:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971207 23:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971208 01:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971208 04:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971208 07:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971208 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971208 17:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971209 12:00,0.60, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971209 13:00,0.10, ,Z
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971214 10:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971214 13:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971214 18:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971214 19:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971215 11:00,0.10, , 
COOP:047489,ROBBS PEAK PH CA US,1560.6,38.90194,-120.37667,19971220 17:00,0.10, , 
COOP:048697,SURF 2 ENE CA US,33.5,34.68278,-120.53639,19970101 01:00,0.00,g, 
COOP:048697,SURF 2 ENE CA US,33.5,34.68278,-120.53639,19970101 15:00,0.30, , 
COOP:048697,SURF 2 ENE CA US,33.5,34.68278,-120.53639,19970101 16:00,0.10, , 
COOP:048697,SURF 2 ENE CA US,33.5,34.68278,-120.53639,19970101 17:00,0.10, , 
