STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030121 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030121 12:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030122 17:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030122 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030123 02:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030123 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030201 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030201 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030201 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030213 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030216 02:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030216 03:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030216 04:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030219 11:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030224 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030224 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030226 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030227 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030301 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030314 05:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030314 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030314 21:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030314 22:00,0.40, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030314 23:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 03:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 04:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 06:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 07:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 08:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030315 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030316 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030317 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030317 17:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030319 21:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030319 22:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030320 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030320 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 03:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 06:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030323 14:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030326 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030401 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030401 12:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030401 13:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030401 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030402 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030402 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030402 07:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030402 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030402 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 06:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 17:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 19:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030404 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 14:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 15:00,0.40, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 16:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 17:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 18:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 19:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030412 20:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 08:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030413 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030417 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030417 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030418 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030421 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030421 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030421 12:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030421 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 08:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 10:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 12:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030424 14:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 12:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 17:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030425 20:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 02:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 03:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 04:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 05:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 16:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030428 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030429 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030501 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030501 14:00,999.99,[, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030501 15:00,999.99,], 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030502 21:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030503 02:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030503 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030503 17:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030503 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030503 22:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030504 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030506 12:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030507 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 18:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 19:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 21:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030508 23:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030601 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030701 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030701 15:00,999.99,[, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030701 16:00,999.99,], 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030801 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030801 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030802 06:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030802 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030802 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030822 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030822 07:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20030901 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031001 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031031 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031031 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031101 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031102 23:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031103 02:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031103 03:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031103 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031103 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031107 03:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031107 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031107 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031108 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031108 21:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031108 22:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031108 23:00,0.40, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031109 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031114 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031114 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031114 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031114 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 12:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031115 16:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031117 03:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031201 01:00,0.00,g, 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031201 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031201 22:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031201 23:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031205 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 19:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 21:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031206 23:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031207 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031207 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031209 22:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 02:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 03:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 07:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031210 16:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031211 01:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031211 02:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031211 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031212 19:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031212 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031212 21:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031212 22:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031212 23:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031213 00:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031213 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031213 02:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031213 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031213 09:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031214 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031214 05:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031214 06:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031214 08:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031214 10:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031219 20:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031219 21:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031220 14:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031220 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031221 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031223 13:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031223 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 01:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 06:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 07:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 08:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 09:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 10:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 11:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 12:00,0.20, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 13:00,0.30, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031224 15:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031225 02:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031225 05:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031225 18:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031229 02:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031229 04:00,0.10, , 
COOP:046964,PLACERVILLE DISP. PLANT CA US,475.5,38.73111,-120.84611,20031229 05:00,0.10, , 
