STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000130 06:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000130 08:00,0.05,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000130 17:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000130 18:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000130 19:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000201 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000212 00:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000212 01:00,0.18, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000213 04:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000213 05:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 03:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 04:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 05:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 06:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 07:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 15:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 16:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000216 17:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000221 19:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000221 20:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000221 21:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 08:00,0.15, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 09:00,0.20, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 10:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 11:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 17:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000223 18:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000227 06:00,0.08, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000227 07:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000227 09:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000229 14:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000229 17:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000229 20:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000301 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000302 23:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 03:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 04:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 05:00,0.08, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 06:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 07:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 08:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 09:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000303 10:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 05:00,0.07, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 06:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 07:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 08:00,0.06, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 09:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 10:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 12:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 13:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 18:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 19:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000305 21:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000306 00:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000306 01:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000306 03:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000307 17:00,999.99,a, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000308 07:00,0.08,A, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000401 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000414 10:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 07:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 08:00,0.13, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 09:00,0.18, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 10:00,0.22, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 11:00,0.10, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 12:00,0.15, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 13:00,0.09, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 14:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 15:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000417 18:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000418 01:00,0.02, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000418 02:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000418 04:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000418 05:00,0.01, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000501 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000601 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000701 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000801 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000801 08:00,999.99,[, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000831 00:00,999.99,], 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20000901 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001001 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001027 02:00,0.04, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001029 03:00,0.05, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001029 06:00,0.03, , 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001101 01:00,0.00,g, 
COOP:045151,LOST HILLS CA US,87.8,35.61694,-119.68917,20001201 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000101 01:00,0.00,g, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000103 17:00,999.99,{, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000201 00:00,999.99,}, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000201 01:00,0.00,g, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000201 08:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000301 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,1072.9,39.90472,-121.52833,20000301 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000401 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000401 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000501 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000501 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000601 00:00,999.99,], 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000601 01:00,999.99,[, 
COOP:048544,STIRLING CITY RANGER STATION CA US,unknown,unknown,unknown,20000701 00:00,999.99,], 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000101 01:00,0.00,g, 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000101 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000102 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 11:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 13:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 14:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 15:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 16:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000111 18:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000114 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 05:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 06:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 08:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 09:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 12:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 15:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 16:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000115 18:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 02:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 04:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 05:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 08:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 11:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000116 12:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000117 12:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 03:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 04:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 05:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 06:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 08:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 09:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 10:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 11:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 12:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 16:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000118 20:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 15:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 18:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 21:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 22:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000119 23:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 02:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 04:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 05:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 10:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000120 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000121 20:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000122 00:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000122 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000122 02:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 10:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 11:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 12:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 18:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 20:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 21:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 22:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000123 23:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 00:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 01:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 02:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 03:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 04:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 05:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 06:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 08:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 09:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 10:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 11:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 12:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 14:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 15:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 16:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 17:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 18:00,0.30, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 20:00,0.30, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 21:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 22:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000124 23:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 00:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 01:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 03:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 04:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 05:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 09:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 10:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 12:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 15:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 17:00,1.40, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000125 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 12:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 15:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 17:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000130 19:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000131 03:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000131 07:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000131 20:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000201 01:00,0.00,g, 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000203 20:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000203 21:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000203 22:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000203 23:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000204 00:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000204 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000204 03:00,0.20, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000204 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000207 13:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000209 20:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000209 21:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 05:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 10:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 14:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 17:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000210 18:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000211 12:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000211 16:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000211 18:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000211 22:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000212 00:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000212 01:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000212 05:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000212 13:00,0.40, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000212 22:00,0.10, , 
COOP:043891,HELL HOLE CA US,1478.3,39.05833,-120.415,20000213 04:00,0.10, , 
